ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7246,-0.4559,-2.1317,-0.4904,6.1463,7.6258,-0.5839,-5.9112,-8.6394,0.8179,-0.2394,-0.6559,5.31,21.45,-33.05,355.59,-38.81,3.68,12,2020-06-14 01:09:38:372
-1.7246,-0.4559,-2.1317,-0.4904,6.1463,7.6258,-0.5839,-5.9112,-8.6394,0.8179,-0.2394,-0.6559,5.31,21.45,-33.05,355.59,-38.81,3.68,21,2020-06-14 01:09:38:381
-1.7246,-0.4559,-2.1317,-0.4904,6.1463,7.6258,-1.7973,-7.1392,-10.423,0.0062,-0.3342,-0.4333,5.31,21.45,-33.05,355.59,-38.81,3.68,31,2020-06-14 01:09:38:391
-3.3478,-1.1442,-3.0367,-0.5037,6.0924,7.6681,-1.7973,-7.1392,-10.423,0.0062,-0.3342,-0.4333,5.31,21.45,-33.05,355.59,-38.81,3.68,41,2020-06-14 01:09:38:401
-3.3478,-1.1442,-3.0367,-0.5037,6.0924,7.6681,-1.7973,-7.1392,-10.423,0.0062,-0.3342,-0.4333,6.11,22.09,-33.04,355.59,-38.81,3.68,51,2020-06-14 01:09:38:411
-3.3478,-1.1442,-3.0367,-0.5037,6.0924,7.6681,-3.1668,-6.8329,-10.2391,-1.5331,-0.298,0.6735,6.11,22.09,-33.04,355.59,-38.81,3.68,61,2020-06-14 01:09:38:421
-3.1192,-0.5936,-1.648,-0.3275,5.7403,7.9443,-3.1668,-6.8329,-10.2391,-1.5331,-0.298,0.6735,6.11,22.09,-33.04,355.59,-38.81,3.68,71,2020-06-14 01:09:38:431
-3.1192,-0.5936,-1.648,-0.3275,5.7403,7.9443,-3.1668,-6.8329,-10.2391,-1.5331,-0.298,0.6735,6.11,22.09,-33.04,355.59,-38.81,3.68,81,2020-06-14 01:09:38:441
-1.7916,0.3246,0.1704,-0.3275,5.7403,7.9443,-2.1443,-5.5078,-8.5716,-2.4013,-0.7742,1.5438,6.86,24.04,-31.56,351.58,-35.83,2.36,91,2020-06-14 01:09:38:451
-1.7916,0.3246,0.1704,0.0882,5.1633,8.3368,-2.1443,-5.5078,-8.5716,-2.4013,-0.7742,1.5438,6.86,24.04,-31.56,351.58,-35.83,2.36,101,2020-06-14 01:09:38:461
-1.7916,0.3246,0.1704,0.0882,5.1633,8.3368,-2.1443,-5.5078,-8.5716,-2.4013,-0.7742,1.5438,6.86,24.04,-31.56,351.58,-35.83,2.36,111,2020-06-14 01:09:38:471
0.6852,1.6414,3.5965,0.0882,5.1633,8.3368,-0.3688,-3.4428,-5.8772,-3.3728,-1.0905,2.0477,6.86,24.04,-31.56,351.58,-35.83,2.36,121,2020-06-14 01:09:38:481
0.6852,1.6414,3.5965,0.6531,4.2761,8.8011,-0.3688,-3.4428,-5.8772,-3.3728,-1.0905,2.0477,7.54,27.92,-29.3,351.58,-35.83,2.36,131,2020-06-14 01:09:38:491
0.6852,1.6414,3.5965,0.6531,4.2761,8.8011,-0.3688,-3.4428,-5.8772,-3.3728,-1.0905,2.0477,7.54,27.92,-29.3,351.58,-35.83,2.36,141,2020-06-14 01:09:38:501
5.8866,3.2132,11.2998,0.6531,4.2761,8.8011,4.125,-0.6077,1.0599,-4.4669,-0.7443,2.0871,7.54,27.92,-29.3,351.58,-35.83,2.36,150,2020-06-14 01:09:38:510
5.8866,3.2132,11.2998,1.1192,3.0228,9.2618,4.125,-0.6077,1.0599,-4.4669,-0.7443,2.0871,7.54,27.92,-29.3,351.58,-35.83,2.36,161,2020-06-14 01:09:38:521
10.5888,5.1705,22.4448,1.1192,3.0228,9.2618,4.125,-0.6077,1.0599,-4.4669,-0.7443,2.0871,6.48,34.41,-26.24,347.24,-17.95,-6.89,171,2020-06-14 01:09:38:531
