ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.718,-0.11,2.396,2.227,-2.76,-4.74,-0.373,0.026,-0.299,-3.8,-40.7,-22.6,7,2020-06-14 10:06:24:073
1.718,-0.11,2.396,2.089,-2.069,-7.255,-0.373,0.026,-0.299,-3.8,-40.7,-22.6,15,2020-06-14 10:06:24:081
1.718,-0.11,2.396,2.089,-2.069,-7.255,-0.373,0.026,-0.299,-3.8,-40.7,-22.6,25,2020-06-14 10:06:24:091
0.476,-0.127,2.456,2.089,-2.069,-7.255,-0.373,0.026,-0.299,-2.9,-40.5,-22.9,35,2020-06-14 10:06:24:101
0.476,-0.127,2.456,0.69,-2.568,-4.455,-1.137,0.098,-0.174,-2.9,-40.5,-22.9,45,2020-06-14 10:06:24:111
0.476,-0.127,2.456,0.69,-2.568,-4.455,-1.137,0.098,-0.174,-2.9,-40.5,-22.9,55,2020-06-14 10:06:24:121
-0.268,-0.933,7.098,0.69,-2.568,-4.455,-1.137,0.098,-0.174,-2.3,-40.3,-25.0,66,2020-06-14 10:06:24:132
-0.268,-0.933,7.098,0.69,-2.568,-4.455,-0.867,0.019,-0.057,-2.3,-40.3,-25.0,75,2020-06-14 10:06:24:141
-0.268,-0.933,7.098,0.832,-2.615,-2.594,-0.867,0.019,-0.057,-2.3,-40.3,-25.0,85,2020-06-14 10:06:24:151
0.043,-1.194,6.498,0.832,-2.615,-2.594,-0.867,0.019,-0.057,-2.3,-40.3,-25.0,95,2020-06-14 10:06:24:161
0.043,-1.194,6.498,0.832,-2.615,-2.594,-0.867,0.019,-0.057,-1.4,-39.1,-26.5,105,2020-06-14 10:06:24:171
0.043,-1.194,6.498,0.832,-2.615,-2.594,-0.867,0.019,-0.057,-1.4,-39.1,-26.5,116,2020-06-14 10:06:24:182
0.043,-1.194,6.498,0.832,-2.615,-2.594,-0.867,0.019,-0.057,-1.4,-39.1,-26.5,125,2020-06-14 10:06:24:191
0.382,-1.039,6.299,1.106,-2.271,-3.012,-1.117,-0.122,0.014,-2.0,-38.8,-24.7,135,2020-06-14 10:06:24:201
0.382,-1.039,6.299,1.106,-2.271,-3.012,-1.117,-0.122,0.014,-2.0,-38.8,-24.7,145,2020-06-14 10:06:24:211
0.382,-1.039,6.299,1.106,-2.271,-3.012,-1.117,-0.122,0.014,-2.0,-38.8,-24.7,155,2020-06-14 10:06:24:221
0.593,-1.436,13.078,1.454,-1.725,4.258,-2.178,0.373,0.195,-2.0,-38.8,-24.7,166,2020-06-14 10:06:24:232
0.593,-1.436,13.078,1.454,-1.725,4.258,-2.178,0.373,0.195,-2.3,-36.3,-31.3,175,2020-06-14 10:06:24:241
-0.907,-1.161,16.031,1.454,-1.725,4.258,-2.178,0.373,0.195,-2.3,-36.3,-31.3,185,2020-06-14 10:06:24:251
-0.907,-1.161,16.031,-0.832,-0.288,6.679,-1.923,-0.041,-0.025,-2.3,-36.3,-31.3,195,2020-06-14 10:06:24:261
-0.907,-1.161,16.031,-0.832,-0.288,6.679,-1.923,-0.041,-0.025,-2.3,-34.1,-32.8,206,2020-06-14 10:06:24:272
-2.154,-0.429,16.411,-0.832,-0.288,6.679,-1.923,-0.041,-0.025,-2.3,-34.1,-32.8,216,2020-06-14 10:06:24:282
-2.154,-0.429,16.411,-0.832,-0.288,6.679,-1.923,-0.041,-0.025,-2.3,-34.1,-32.8,225,2020-06-14 10:06:24:291
-2.154,-0.429,16.411,-0.341,0.717,10.892,-2.202,-0.257,0.03,-1.4,-32.0,-34.0,235,2020-06-14 10:06:24:301
-0.788,-0.254,22.13,-0.341,0.717,10.892,-2.202,-0.257,0.03,-1.4,-32.0,-34.0,245,2020-06-14 10:06:24:311
-0.788,-0.254,22.13,-0.341,0.717,10.892,-2.202,-0.257,0.03,-1.4,-32.0,-34.0,256,2020-06-14 10:06:24:322
-0.788,-0.254,22.13,-1.227,1.776,12.163,-1.641,-0.636,0.134,-1.4,-32.0,-34.0,265,2020-06-14 10:06:24:331
-0.788,-0.254,22.13,-1.227,1.776,12.163,-1.641,-0.636,0.134,-3.2,-30.1,-36.1,275,2020-06-14 10:06:24:341
-1.788,-0.369,21.252,-1.227,1.776,12.163,-1.641,-0.636,0.134,-3.2,-30.1,-36.1,285,2020-06-14 10:06:24:351
-1.788,-0.369,21.252,-1.227,1.776,12.163,-1.641,-0.636,0.134,-3.2,-30.1,-36.1,295,2020-06-14 10:06:24:361
-1.788,-0.369,21.252,-0.702,1.232,13.372,-1.206,-0.333,0.174,-4.1,-29.4,-37.9,305,2020-06-14 10:06:24:371
-0.771,-0.575,23.642,-0.702,1.232,13.372,-1.206,-0.333,0.174,-4.1,-29.4,-37.9,315,2020-06-14 10:06:24:381
-0.771,-0.575,23.642,-0.766,1.686,14.138,-0.057,-0.275,0.138,-2.6,-28.5,-37.6,326,2020-06-14 10:06:24:392
-0.771,-0.575,23.642,-0.766,1.686,14.138,-0.057,-0.275,0.138,-2.6,-28.5,-37.6,335,2020-06-14 10:06:24:401
-1.45,-0.591,22.891,-0.766,1.686,14.138,-0.057,-0.275,0.138,-2.6,-28.5,-37.6,345,2020-06-14 10:06:24:411
-1.45,-0.591,22.891,-0.766,1.686,14.138,-0.057,-0.275,0.138,-4.7,-29.6,-36.4,356,2020-06-14 10:06:24:422
-1.45,-0.591,22.891,-1.218,1.416,12.231,0.976,-0.145,0.203,-4.7,-29.6,-36.4,365,2020-06-14 10:06:24:431
-1.326,-0.998,21.07,-1.218,1.416,12.231,0.976,-0.145,0.203,-4.7,-29.6,-36.4,375,2020-06-14 10:06:24:441
-1.326,-0.998,21.07,-1.218,1.416,12.231,0.976,-0.145,0.203,-4.7,-29.6,-36.4,386,2020-06-14 10:06:24:452
-1.326,-0.998,21.07,-0.745,0.525,8.223,1.796,-0.047,0.182,-5.3,-30.3,-37.0,395,2020-06-14 10:06:24:461
-1.252,-1.156,17.667,-0.745,0.525,8.223,1.796,-0.047,0.182,-5.3,-30.3,-37.0,406,2020-06-14 10:06:24:472
-1.252,-1.156,17.667,-0.745,0.525,8.223,1.796,-0.047,0.182,-5.3,-30.3,-37.0,415,2020-06-14 10:06:24:481
-1.096,-1.197,14.55,-0.718,-0.097,4.923,2.027,-0.071,0.113,-5.3,-30.3,-37.0,425,2020-06-14 10:06:24:491
-1.096,-1.197,14.55,-0.718,-0.097,4.923,2.027,-0.071,0.113,-5.0,-32.0,-34.0,435,2020-06-14 10:06:24:501
-1.096,-1.197,14.55,-0.718,-0.097,4.923,2.027,-0.071,0.113,-5.0,-32.0,-34.0,445,2020-06-14 10:06:24:511
-0.938,-1.316,12.279,-0.537,-0.827,2.618,2.027,-0.071,0.113,-5.0,-32.0,-34.0,456,2020-06-14 10:06:24:522
-0.938,-1.316,12.279,-0.537,-0.827,2.618,1.929,-0.136,0.047,-5.0,-32.0,-34.0,466,2020-06-14 10:06:24:532
-0.938,-1.316,12.279,-0.537,-0.827,2.618,1.929,-0.136,0.047,-5.0,-33.6,-33.1,477,2020-06-14 10:06:24:543
