ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0468,0.2101,8.0885,-0.5074,1.6792,9.6485,0.8485,-1.1216,-1.071,-0.1495,-0.0879,-0.1501,38.86,-8.93,-24.59,263.92,-10.3,3.25,8,2020-06-18 19:39:18:503
1.0468,0.2101,8.0885,-0.3434,1.6684,9.6576,1.3445,-1.4206,-2.3392,0.0688,-0.6637,-0.3589,39.02,-9.08,-25.2,263.92,-10.3,3.25,18,2020-06-18 19:39:18:513
0.3042,0.0783,5.2403,-0.3434,1.6684,9.6576,1.3445,-1.4206,-2.3392,0.0688,-0.6637,-0.3589,39.02,-9.08,-25.2,263.92,-10.3,3.25,29,2020-06-18 19:39:18:524
0.3042,0.0783,5.2403,-0.3434,1.6684,9.6576,1.3445,-1.4206,-2.3392,0.0688,-0.6637,-0.3589,39.02,-9.08,-25.2,263.92,-10.3,3.25,39,2020-06-18 19:39:18:534
0.3042,0.0783,5.2403,-0.3892,1.6594,9.6574,0.1133,-1.4818,-4.7833,-0.0696,0.3856,-0.3664,38.86,-7.46,-24.6,266.38,-9.8,2.04,48,2020-06-18 19:39:18:543
-0.7977,0.167,5.269,-0.3892,1.6594,9.6574,0.1133,-1.4818,-4.7833,-0.0696,0.3856,-0.3664,38.86,-7.46,-24.6,266.38,-9.8,2.04,59,2020-06-18 19:39:18:554
-0.7977,0.167,5.269,-0.3892,1.6594,9.6574,0.1133,-1.4818,-4.7833,-0.0696,0.3856,-0.3664,38.86,-7.46,-24.6,266.38,-9.8,2.04,68,2020-06-18 19:39:18:563
-0.7977,0.167,5.269,-0.5263,1.5814,9.664,-0.6718,-1.1175,-3.2805,-0.2704,0.0425,-0.2891,38.71,-8.07,-25.84,266.38,-9.8,2.04,79,2020-06-18 19:39:18:574
-0.9606,0.337,5.9254,-0.5263,1.5814,9.664,-0.6718,-1.1175,-3.2805,-0.2704,0.0425,-0.2891,38.71,-8.07,-25.84,266.38,-9.8,2.04,89,2020-06-18 19:39:18:584
-0.9606,0.337,5.9254,-0.5263,1.5814,9.664,-0.6718,-1.1175,-3.2805,-0.2704,0.0425,-0.2891,38.71,-8.07,-25.84,266.38,-9.8,2.04,98,2020-06-18 19:39:18:593
0.1437,0.1215,3.4844,-0.4129,1.475,9.6863,0.1925,-1.2068,-4.7435,-0.4398,-0.5529,-0.3413,38.71,-8.07,-25.84,266.38,-9.8,2.04,109,2020-06-18 19:39:18:604
0.1437,0.1215,3.4844,-0.4129,1.475,9.6863,0.1925,-1.2068,-4.7435,-0.4398,-0.5529,-0.3413,39.93,-5.68,-24.91,267.18,-8.65,2.44,118,2020-06-18 19:39:18:613
0.1437,0.1215,3.4844,-0.4129,1.475,9.6863,0.1925,-1.2068,-4.7435,-0.4398,-0.5529,-0.3413,39.93,-5.68,-24.91,267.18,-8.65,2.44,129,2020-06-18 19:39:18:624
