ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.115,-0.45,13.523,2.6189999999999998,-0.9179999999999999,2.206,-0.618,-0.381,0.092,-4.3,-32.8,-23.7
1.115,-0.45,13.523,1.9769999999999999,-1.099,5.3660000000000005,-0.618,-0.381,0.092,-4.6,-32.8,-26.1
1.8969999999999998,-0.838,14.248,1.9769999999999999,-1.099,5.3660000000000005,-0.618,-0.381,0.092,-4.6,-32.8,-26.1
1.8969999999999998,-0.838,14.248,1.9769999999999999,-1.099,5.3660000000000005,-0.618,-0.381,0.092,-4.6,-32.8,-26.1
1.8969999999999998,-0.838,14.248,3.47,-0.19899999999999998,5.71,-1.036,0.132,-0.151,-4.6,-32.8,-26.1
2.8539999999999996,-0.17,16.038,3.47,-0.19899999999999998,5.71,-1.036,0.132,-0.151,-6.1,-31.4,-26.7
2.8539999999999996,-0.17,16.038,3.47,-0.19899999999999998,5.71,-1.036,0.132,-0.151,-6.1,-31.4,-26.7
2.8539999999999996,-0.17,16.038,3.47,-0.19899999999999998,5.71,-1.095,0.04,-0.42,-6.1,-31.4,-26.7
1.261,0.35600000000000004,17.414,1.745,0.767,7.689,-1.095,0.04,-0.42,-5.2,-30.6,-27.0
1.261,0.35600000000000004,17.414,1.745,0.767,7.689,-1.095,0.04,-0.42,-5.2,-30.6,-27.0
1.261,0.35600000000000004,17.414,1.745,0.767,7.689,-0.88,-0.19899999999999998,-0.33299999999999996,-5.2,-30.6,-27.0
1.62,-0.321,16.842,2.025,0.387,7.069,-0.88,-0.19899999999999998,-0.33299999999999996,-4.9,-30.1,-28.5
1.62,-0.321,16.842,2.025,0.387,7.069,-0.88,-0.19899999999999998,-0.33299999999999996,-4.9,-30.1,-28.5
1.62,-0.321,16.842,2.025,0.387,7.069,-0.88,-0.19899999999999998,-0.33299999999999996,-4.9,-30.1,-28.5
1.615,-0.773,17.538,2.0069999999999997,0.11599999999999999,7.724,-0.424,0.20199999999999999,-0.451,-3.4,-29.2,-30.0
1.615,-0.773,17.538,2.0069999999999997,0.11599999999999999,7.724,-0.424,0.20199999999999999,-0.451,-3.4,-29.2,-30.0
0.5379999999999999,-0.08900000000000001,17.11,0.985,0.8240000000000001,7.244,-0.424,0.20199999999999999,-0.451,-3.4,-29.2,-30.0
0.5379999999999999,-0.08900000000000001,17.11,0.985,0.8240000000000001,7.244,0.225,0.263,-0.688,-3.1,-29.0,-28.5
0.5379999999999999,-0.08900000000000001,17.11,0.985,0.8240000000000001,7.244,0.225,0.263,-0.688,-3.1,-29.0,-28.5
-0.13699999999999998,0.155,15.447000000000001,0.344,0.975,5.528,0.225,0.263,-0.688,-3.1,-29.0,-28.5
-0.13699999999999998,0.155,15.447000000000001,0.344,0.975,5.528,0.425,0.09300000000000001,-0.75,-2.2,-30.2,-28.8
-0.13699999999999998,0.155,15.447000000000001,0.344,0.975,5.528,0.425,0.09300000000000001,-0.75,-2.2,-30.2,-28.8
-1.17,0.335,13.537,-0.6779999999999999,1.05,3.5789999999999997,0.425,0.09300000000000001,-0.75,-2.2,-30.2,-28.8
-1.17,0.335,13.537,-0.6779999999999999,1.05,3.5789999999999997,0.425,0.09300000000000001,-0.75,-1.6,-30.4,-27.9
-1.17,0.335,13.537,-0.6779999999999999,1.05,3.5789999999999997,0.172,0.18100000000000002,-0.607,-1.6,-30.4,-27.9
-1.879,0.615,13.554,-1.337,1.288,3.571,0.172,0.18100000000000002,-0.607,-1.6,-30.4,-27.9
-1.879,0.615,13.554,-1.337,1.288,3.571,0.172,0.18100000000000002,-0.607,-0.4,-30.2,-28.2
-1.879,0.615,13.554,-1.337,1.288,3.571,-0.075,0.122,-0.275,-0.4,-30.2,-28.2
-2.376,-0.08900000000000001,14.894,-1.788,0.597,4.882,-0.075,0.122,-0.275,-0.4,-30.2,-28.2
