ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.3975,0.2606,9.3364,-0.095,0.3267,-0.3846,0.3484,-0.0013,0.1682,38.67,-6.77,-27.21
-0.3975,0.2606,9.3364,-0.095,0.3267,-0.3846,0.3484,-0.0013,0.1682,38.67,-6.77,-27.21
-0.3975,0.2606,9.3364,-0.095,0.3267,-0.3846,0.2856,-0.0524,-0.0119,38.67,-8.19,-25.13
-1.4868,0.6844,9.4453,-1.166,0.7457,-0.3625,0.2856,-0.0524,-0.0119,38.67,-8.19,-25.13
-1.4868,0.6844,9.4453,-1.166,0.7457,-0.3625,0.2856,-0.0524,-0.0119,38.67,-8.19,-25.13
-1.4868,0.6844,9.4453,-1.166,0.7457,-0.3625,0.2856,-0.0524,-0.0119,38.67,-8.19,-25.13
-0.4286,0.7478,8.8731,0.9456,0.0447,-0.8734,0.1343,0.2896,0.1149,37.24,-7.48,-25.82
-0.4286,0.7478,8.8731,0.9456,0.0447,-0.8734,0.1343,0.2896,0.1149,37.24,-7.48,-25.82
-0.5291,-0.7593,10.9872,0.9456,0.0447,-0.8734,0.1343,0.2896,0.1149,37.24,-7.48,-25.82
-0.5291,-0.7593,10.9872,-0.6679,-0.8966,1.7821,0.0683,0.0499,-0.3932,37.24,-7.48,-25.82
-0.5291,-0.7593,10.9872,-0.6679,-0.8966,1.7821,0.0683,0.0499,-0.3932,38.67,-7.48,-25.13
-2.6372,-0.5893,11.0363,-0.6679,-0.8966,1.7821,0.0683,0.0499,-0.3932,38.67,-7.48,-25.13
-2.6372,-0.5893,11.0363,-0.6679,-0.8966,1.7821,0.4635,-0.2196,-0.3613,38.67,-7.48,-25.13
-2.6899,-0.5558,9.2346,-2.3625,-0.6834,-0.1021,0.4635,-0.2196,-0.3613,38.67,-7.48,-25.13
-2.6899,-0.5558,9.2346,-2.3625,-0.6834,-0.1021,0.4635,-0.2196,-0.3613,37.24,-8.9,-26.52
-2.6899,-0.5558,9.2346,-2.3625,-0.6834,-0.1021,0.2579,0.1394,0.1799,37.24,-8.9,-26.52
-1.7215,-0.6157,8.7223,-1.3719999999999999,-0.9275,-1.1025,0.2579,0.1394,0.1799,37.24,-8.9,-26.52
-1.7215,-0.6157,8.7223,-1.3719999999999999,-0.9275,-1.1025,0.2579,0.1394,0.1799,37.24,-8.9,-26.52
-1.7215,-0.6157,8.7223,-0.7944,-0.7132,-0.706,-0.0052,0.1181,0.2704,36.53,-8.9,-26.52
-1.3432,-0.2446,9.2119,-0.7944,-0.7132,-0.706,-0.0052,0.1181,0.2704,36.53,-8.9,-26.52
-1.3432,-0.2446,9.2119,-0.7944,-0.7132,-0.706,-0.0052,0.1181,0.2704,36.53,-8.9,-26.52
-1.3432,-0.2446,9.2119,-1.308,-0.067,0.6771,-0.0255,0.3364,0.345,36.53,-8.9,-26.52
-2.0004,0.257,10.5479,-1.308,-0.067,0.6771,-0.0255,0.3364,0.345,38.67,-8.9,-25.82
-2.0004,0.257,10.5479,-1.308,-0.067,0.6771,-0.0255,0.3364,0.345,38.67,-8.9,-25.82
-1.3551,0.1026,10.232999999999999,-0.6342,-0.2372,0.5783,-0.0255,0.3364,0.345,38.67,-8.9,-25.82
-1.3551,0.1026,10.232999999999999,-0.6342,-0.2372,0.5783,0.3165,0.2086,0.4036,38.67,-8.9,-25.82
-1.3551,0.1026,10.232999999999999,-0.6342,-0.2372,0.5783,0.3165,0.2086,0.4036,37.95,-8.9,-25.82
-1.0116,0.3528,9.2011,-0.2508,-0.0704,-0.4999,0.3165,0.2086,0.4036,37.95,-8.9,-25.82
-1.0116,0.3528,9.2011,-0.2508,-0.0704,-0.4999,0.3165,0.2086,0.4036,37.95,-8.9,-25.82
-1.0116,0.3528,9.2011,-0.2508,-0.0704,-0.4999,0.2504,0.183,0.3471,36.53,-9.61,-25.13
-1.4665,0.111,9.4022,-0.7236,-0.4081,-0.3056,0.2504,0.183,0.3471,36.53,-9.61,-25.13
-1.4665,0.111,9.4022,-0.7236,-0.4081,-0.3056,0.2504,0.183,0.3471,36.53,-9.61,-25.13
-1.4665,0.111,9.4022,-0.7236,-0.4081,-0.3056,0.2504,0.183,0.3471,36.53,-9.61,-25.13
-1.6808,-0.1225,9.0251,-0.7236,-0.4081,-0.3056,0.3932,0.1766,0.4121,36.53,-9.61,-25.13
-1.6808,-0.1225,9.0251,-0.8331,-0.9522,-0.6191,0.3932,0.1766,0.4121,38.67,-10.31,-23.74
-1.6808,-0.1225,9.0251,-0.8331,-0.9522,-0.6191,0.3932,0.1766,0.4121,38.67,-10.31,-23.74
-0.9541,-0.3595,8.9629,-0.8331,-0.9522,-0.6191,0.7532,0.068,0.5368,38.67,-10.31,-23.74
-0.9541,-0.3595,8.9629,0.0962,-0.9368,-1.1474,0.7532,0.068,0.5368,38.67,-10.31,-23.74
-0.9541,-0.3595,8.9629,0.0962,-0.9368,-1.1474,0.7532,0.068,0.5368,38.67,-10.31,-23.74
-0.7159,0.494,7.4402,0.0962,-0.9368,-1.1474,0.7532,0.068,0.5368,37.24,-12.44,-23.74
-0.7159,0.494,7.4402,0.0962,-0.9368,-1.1474,0.5231,0.0925,0.4537,37.24,-12.44,-23.74
-0.7159,0.494,7.4402,0.0789,-0.5669,-2.9236,0.5231,0.0925,0.4537,37.24,-12.44,-23.74
-1.1265,0.42100000000000004,6.3604,0.0789,-0.5669,-2.9236,0.5231,0.0925,0.4537,37.24,-12.44,-23.74
-1.1265,0.42100000000000004,6.3604,0.0789,-0.5669,-2.9236,0.0512,0.1788,0.5069,38.67,-11.73,-23.05
-1.1265,0.42100000000000004,6.3604,-0.423,-0.5498,-2.5616,0.0512,0.1788,0.5069,38.67,-11.73,-23.05
-1.1421,0.512,7.4342,-0.423,-0.5498,-2.5616,0.0512,0.1788,0.5069,38.67,-11.73,-23.05
-1.1421,0.512,7.4342,-0.423,-0.5498,-2.5616,-0.1789,0.1841,0.8254,38.67,-11.73,-23.05
-1.1421,0.512,7.4342,0.4603,-0.6982,-1.5901,-0.1789,0.1841,0.8254,35.82,-13.14,-23.05
0.0048,0.4174,8.0423,0.4603,-0.6982,-1.5901,-0.1789,0.1841,0.8254,35.82,-13.14,-23.05
0.0048,0.4174,8.0423,0.4603,-0.6982,-1.5901,-0.1672,0.1372,0.8915,35.82,-13.14,-23.05
0.0048,0.4174,8.0423,1.6577,-0.8182,-1.4066,-0.1672,0.1372,0.8915,35.82,-13.14,-23.05
0.6692,0.1493,8.1644,1.6577,-0.8182,-1.4066,-0.1672,0.1372,0.8915,36.53,-14.56,-21.66
0.6692,0.1493,8.1644,1.6577,-0.8182,-1.4066,-0.2258,0.183,0.6113,36.53,-14.56,-21.66
0.6692,0.1493,8.1644,1.6577,-0.8182,-1.4066,-0.2258,0.183,0.6113,36.53,-14.56,-21.66
0.3052,0.2702,8.8647,1.3091,-0.7103,-0.701,-0.2258,0.183,0.6113,37.95,-13.85,-24.44
0.3052,0.2702,8.8647,1.3091,-0.7103,-0.701,-0.11599999999999999,-0.2314,0.5975,37.95,-13.85,-24.44
0.3052,0.2702,8.8647,1.3091,-0.7103,-0.701,-0.11599999999999999,-0.2314,0.5975,37.95,-13.85,-24.44
0.6919,0.5347,7.9741,1.6351,-0.4248,-1.544,-0.11599999999999999,-0.2314,0.5975,37.95,-13.85,-24.44
