ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.4892,-1.5925,11.4541,-1.6641,-0.6257,1.246,-0.1448,0.2757,0.3695,35.82,-6.07,-27.21
-1.4892,-1.5925,11.4541,-1.1638,-0.7599,0.2089,0.4059,-0.0801,0.3791,35.82,-6.07,-27.21
-1.4892,-1.5925,11.4541,-1.1638,-0.7599,0.2089,0.4059,-0.0801,0.3791,37.24,-7.48,-27.9
-1.4892,-1.5925,11.4541,-1.1638,-0.7599,0.2089,0.4059,-0.0801,0.3791,37.24,-7.48,-27.9
-0.9242,-1.1795,8.7821,-1.1638,-0.7599,0.2089,0.4059,-0.0801,0.3791,37.24,-7.48,-27.9
-0.9242,-1.1795,8.7821,-0.8348,-0.3991,-0.8391,0.0597,0.1287,0.4419,37.24,-7.48,-27.9
-0.9242,-1.1795,8.7821,-0.8348,-0.3991,-0.8391,0.0597,0.1287,0.4419,37.24,-7.48,-27.9
-0.7722,-1.1316,10.4521,-0.8348,-0.3991,-0.8391,0.0597,0.1287,0.4419,35.1,-6.77,-27.9
-0.7722,-1.1316,10.4521,-0.4181,-0.2639,0.7986,0.1918,-0.1376,0.4686,35.1,-6.77,-27.9
-0.0719,-0.7294,9.9062,-0.4181,-0.2639,0.7986,0.1918,-0.1376,0.4686,35.1,-6.77,-27.9
-0.0719,-0.7294,9.9062,-0.4181,-0.2639,0.7986,0.1918,-0.1376,0.4686,37.24,-8.19,-27.21
-0.0719,-0.7294,9.9062,0.5217,-0.05,-0.8314,0.3058,-0.0865,0.3663,37.24,-8.19,-27.21
0.5063,-0.654,8.5906,0.5217,-0.05,-0.8314,0.3058,-0.0865,0.3663,37.24,-8.19,-27.21
0.5063,-0.654,8.5906,0.1733,0.0895,-1.2908,0.3058,-0.0865,0.3663,37.24,-8.19,-27.21
0.5063,-0.654,8.5906,0.1733,0.0895,-1.2908,-0.0052,0.2107,0.28,37.24,-8.19,-27.21
-0.5794,-0.5343,9.2693,0.1733,0.0895,-1.2908,-0.0052,0.2107,0.28,34.39,-10.31,-29.29
-0.5794,-0.5343,9.2693,-0.6195,-0.2086,0.0071,-0.0052,0.2107,0.28,34.39,-10.31,-29.29
-0.5794,-0.5343,9.2693,-0.6195,-0.2086,0.0071,-0.0447,0.0115,0.3812,34.39,-10.31,-29.29
-0.5184,-1.1604,9.8033,-0.6195,-0.2086,0.0071,-0.0447,0.0115,0.3812,36.53,-10.31,-27.9
-0.5184,-1.1604,9.8033,-0.6195,-0.2086,0.0071,-0.0447,0.0115,0.3812,36.53,-10.31,-27.9
0.1269,-0.976,9.5842,0.0312,-0.5791,-0.0946,0.0011,0.1042,0.5133,36.53,-10.31,-27.9
0.1269,-0.976,9.5842,0.0312,-0.5791,-0.0946,0.0011,0.1042,0.5133,36.53,-10.31,-27.9
0.1269,-0.976,9.5842,0.0312,-0.5791,-0.0946,0.0011,0.1042,0.5133,36.53,-10.31,-27.9
0.662,-0.4972,9.5722,0.6447,-0.0577,-0.2666,-0.0841,-0.0545,0.5272,37.24,-7.48,-27.21
0.662,-0.4972,9.5722,0.6447,-0.0577,-0.2666,-0.0841,-0.0545,0.5272,37.24,-7.48,-27.21
0.662,-0.4972,9.5722,1.3685,-0.0539,0.1164,-0.0841,-0.0545,0.5272,37.24,-7.48,-27.21
1.3683,-0.7390000000000001,9.9301,1.3685,-0.0539,0.1164,-0.0841,-0.0545,0.5272,37.24,-7.48,-27.21
1.3683,-0.7390000000000001,9.9301,1.3685,-0.0539,0.1164,-0.1246,-0.013000000000000001,0.5069,35.1,-11.02,-28.6
2.2338,-0.7055,10.0714,2.38,-0.0924,0.2576,-0.1246,-0.013000000000000001,0.5069,35.1,-11.02,-28.6
2.2338,-0.7055,10.0714,2.38,-0.0924,0.2576,-0.1246,-0.013000000000000001,0.5069,35.1,-11.02,-28.6
2.2338,-0.7055,10.0714,2.38,-0.0924,0.2576,-0.0298,0.1255,0.3013,35.1,-11.02,-28.6
2.381,-1.0586,10.6532,2.5366,-0.4592,0.8928,-0.0298,0.1255,0.3013,34.39,-11.02,-27.21
2.381,-1.0586,10.6532,2.5366,-0.4592,0.8928,-0.0298,0.1255,0.3013,34.39,-11.02,-27.21
2.381,-1.0586,10.6532,2.5366,-0.4592,0.8928,0.3015,0.0786,0.1096,34.39,-11.02,-27.21
1.4197,-0.7797,9.8643,1.7169999999999999,-0.1899,-0.2806,0.3015,0.0786,0.1096,34.39,-11.02,-27.21
1.4197,-0.7797,9.8643,1.7169999999999999,-0.1899,-0.2806,0.3015,0.0786,0.1096,34.39,-11.73,-25.82
1.9153,-0.6073,8.1333,1.7169999999999999,-0.1899,-0.2806,0.0885,0.15,0.1671,34.39,-11.73,-25.82
1.9153,-0.6073,8.1333,2.06,-0.1173,-1.4151,0.0885,0.15,0.1671,34.39,-11.73,-25.82
1.9153,-0.6073,8.1333,2.06,-0.1173,-1.4151,0.0885,0.15,0.1671,34.39,-11.73,-25.82
1.3635,-0.8204,9.8775,2.06,-0.1173,-1.4151,-0.0298,0.1351,0.1671,35.82,-11.73,-25.82
1.3635,-0.8204,9.8775,1.4389,-0.3078,0.1105,-0.0298,0.1351,0.1671,35.82,-11.73,-25.82
1.3635,-0.8204,9.8775,1.4389,-0.3078,0.1105,-0.0298,0.1351,0.1671,35.82,-11.73,-25.82
0.9421,-0.7569,8.9749,1.4389,-0.3078,0.1105,0.1428,0.1958,0.1767,35.82,-11.73,-25.82
0.9421,-0.7569,8.9749,1.4389,-0.3078,0.1105,0.1428,0.1958,0.1767,35.1,-13.14,-27.9
0.9421,-0.7569,8.9749,1.4073,0.0032,-1.2835,0.1428,0.1958,0.1767,35.1,-13.14,-27.9
1.2497,-0.3296,8.6816,1.4073,0.0032,-1.2835,0.0043,0.0083,0.1607,35.1,-13.14,-27.9
1.2497,-0.3296,8.6816,1.4073,0.0032,-1.2835,0.0043,0.0083,0.1607,35.1,-13.14,-27.9
1.2497,-0.3296,8.6816,1.1732,0.2278,-0.4381,0.0043,0.0083,0.1607,35.82,-11.02,-25.82
0.7601,-0.3499,9.3591,1.1732,0.2278,-0.4381,0.0874,-0.2367,0.0925,35.82,-11.02,-25.82
0.7601,-0.3499,9.3591,1.1732,0.2278,-0.4381,0.0874,-0.2367,0.0925,35.82,-11.02,-25.82
0.7601,-0.3499,9.3591,1.1732,0.2278,-0.4381,0.0874,-0.2367,0.0925,35.82,-11.02,-25.82
0.9708,-0.3523,8.732999999999999,1.2038,0.0663,-0.9833,0.0874,-0.2367,0.0925,35.82,-11.02,-25.82
0.9708,-0.3523,8.732999999999999,1.2038,0.0663,-0.9833,-0.0319,-0.1408,0.0979,37.24,-13.14,-25.13
0.9708,-0.3523,8.732999999999999,1.2038,0.0663,-0.9833,-0.0319,-0.1408,0.0979,37.24,-13.14,-25.13
1.0474,-0.2853,9.2143,1.2435,0.2226,-0.5988,-0.0319,-0.1408,0.0979,37.24,-13.14,-25.13
1.0474,-0.2853,9.2143,1.2435,0.2226,-0.5988,-0.0777,-0.0183,0.1479,37.24,-13.14,-25.13
1.7849,-0.4218,9.1413,1.2435,0.2226,-0.5988,-0.0777,-0.0183,0.1479,34.39,-13.14,-26.52
1.7849,-0.4218,9.1413,1.9909,0.0397,-0.9457,-0.0777,-0.0183,0.1479,34.39,-13.14,-26.52
1.7849,-0.4218,9.1413,1.9909,0.0397,-0.9457,0.0587,-0.1344,-0.1471,34.39,-13.14,-26.52
1.3754,-0.5259,8.0339,1.9909,0.0397,-0.9457,0.0587,-0.1344,-0.1471,34.39,-13.14,-26.52
1.3754,-0.5259,8.0339,1.416,-0.0294,-1.6566,0.0587,-0.1344,-0.1471,35.82,-13.85,-25.82
1.3754,-0.5259,8.0339,1.416,-0.0294,-1.6566,-0.0851,-0.013999999999999999,-0.2686,35.82,-13.85,-25.82
-0.0252,-0.7988,9.6476,1.416,-0.0294,-1.6566,-0.0851,-0.013999999999999999,-0.2686,35.82,-13.85,-25.82
-0.0252,-0.7988,9.6476,1.416,-0.0294,-1.6566,-0.0851,-0.013999999999999999,-0.2686,35.82,-13.85,-25.82
-0.0252,-0.7988,9.6476,-0.5313,-0.0635,-0.2798,0.2323,0.0339,0.0094,35.82,-12.44,-26.52
-0.4573,-0.7498,8.9749,-0.5313,-0.0635,-0.2798,0.2323,0.0339,0.0094,35.82,-12.44,-26.52
-0.4573,-0.7498,8.9749,-0.5313,-0.0635,-0.2798,0.2323,0.0339,0.0094,35.82,-12.44,-26.52
0.3447,-0.2841,7.7921,0.2054,0.019,-1.5734,0.1716,0.0254,0.1682,33.68,-10.31,-27.21
0.3447,-0.2841,7.7921,0.2054,0.019,-1.5734,0.1716,0.0254,0.1682,33.68,-10.31,-27.21
