ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.61,0.23,24.63,-0.11,0.84,13.01,1.7,0.12,-0.19,0.0,-31.0,-28.0,6,2020-06-14 21:18:09:661
0.34,0.33,18.66,-0.11,0.84,13.01,1.7,0.12,-0.19,0.0,-31.0,-28.0,15,2020-06-14 21:18:09:670
0.34,0.33,18.66,1.32,0.8,6.41,1.7,0.12,-0.19,0.0,-31.0,-28.0,25,2020-06-14 21:18:09:680
0.34,0.33,18.66,1.32,0.8,6.41,1.7,0.12,-0.19,0.0,-31.0,-28.0,35,2020-06-14 21:18:09:690
0.45,1.76,13.31,1.32,0.8,6.41,2.02,0.0,-0.39,0.0,-31.0,-28.0,46,2020-06-14 21:18:09:701
0.45,1.76,13.31,1.42,1.53,2.47,2.02,0.0,-0.39,0.0,-34.0,-24.0,56,2020-06-14 21:18:09:711
0.45,1.76,13.31,1.42,1.53,2.47,2.02,0.0,-0.39,0.0,-34.0,-24.0,67,2020-06-14 21:18:09:722
1.11,2.05,12.56,1.42,1.53,2.47,1.42,0.02,-0.4,0.0,-34.0,-24.0,76,2020-06-14 21:18:09:731
1.11,2.05,12.56,2.06,1.24,2.36,1.42,0.02,-0.4,1.0,-34.0,-23.0,86,2020-06-14 21:18:09:741
1.11,2.05,12.56,2.06,1.24,2.36,1.42,0.02,-0.4,1.0,-34.0,-23.0,96,2020-06-14 21:18:09:751
0.68,1.61,10.42,2.06,1.24,2.36,1.03,-0.36,-0.39,1.0,-34.0,-23.0,106,2020-06-14 21:18:09:761
0.68,1.61,10.42,1.14,0.0,-0.08,1.03,-0.36,-0.39,1.0,-35.0,-23.0,116,2020-06-14 21:18:09:771
0.68,1.61,10.42,1.14,0.0,-0.08,1.03,-0.36,-0.39,1.0,-35.0,-23.0,126,2020-06-14 21:18:09:781
1.19,0.76,9.37,1.14,0.0,-0.08,1.03,-0.36,-0.39,1.0,-35.0,-23.0,135,2020-06-14 21:18:09:790
