ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.68,-0.19,12.7,-0.83,-0.28,4.4,2.67,-0.74,-0.98,0.0,-33.0,-25.0,6,2020-06-14 21:18:20:131
-1.68,-0.19,12.7,-0.16,-1.11,0.99,2.67,-0.74,-0.98,0.0,-33.0,-25.0,16,2020-06-14 21:18:20:141
-1.05,-0.1,9.95,-0.16,-1.11,0.99,2.67,-0.74,-0.98,0.0,-35.0,-23.0,26,2020-06-14 21:18:20:151
-1.05,-0.1,9.95,0.2,-1.65,-0.85,2.13,-0.72,-0.89,0.0,-35.0,-23.0,36,2020-06-14 21:18:20:161
-1.05,-0.1,9.95,0.2,-1.65,-0.85,2.13,-0.72,-0.89,0.0,-35.0,-23.0,46,2020-06-14 21:18:20:171
-0.59,-0.16,8.57,0.2,-1.65,-0.85,2.13,-0.72,-0.89,0.0,-35.0,-22.0,56,2020-06-14 21:18:20:181
-0.59,-0.16,8.57,0.2,-1.65,-0.85,2.13,-0.72,-0.89,0.0,-35.0,-22.0,66,2020-06-14 21:18:20:191
-0.59,-0.16,8.57,-0.19,-2.49,-2.69,2.0,-0.62,-0.96,0.0,-35.0,-22.0,76,2020-06-14 21:18:20:201
-1.64,-0.38,5.78,-0.19,-2.49,-2.69,2.0,-0.62,-0.96,0.0,-35.0,-22.0,86,2020-06-14 21:18:20:211
-1.64,-0.38,5.78,-0.19,-2.49,-2.69,2.0,-0.62,-0.96,2.0,-38.0,-18.0,95,2020-06-14 21:18:20:220
