ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5411,-0.499,2.6184,-0.0916,2.6211,9.4494,4.4926,-3.3433,-6.4891,-1.4024,1.1408,3.1351,34.56,13.88,-25.95,309.34,-19.77,1.11,4,2020-06-27 15:05:32:365
4.5411,-0.499,2.6184,-0.0916,2.6211,9.4494,4.4926,-3.3433,-6.4891,-2.1534,0.5496,3.1766,34.56,13.88,-25.95,309.34,-19.77,1.11,15,2020-06-27 15:05:32:376
4.5758,-1.9211,3.9867,-0.0916,2.6211,9.4494,4.4926,-3.3433,-6.4891,-2.1534,0.5496,3.1766,34.56,13.88,-25.95,309.34,-19.77,1.11,25,2020-06-27 15:05:32:386
4.5758,-1.9211,3.9867,0.0475,1.9048,9.6198,6.3176,-4.5639,-4.1686,-2.1534,0.5496,3.1766,34.56,13.88,-25.95,309.34,-19.77,1.11,34,2020-06-27 15:05:32:395
9.6455,-2.989,6.0852,0.0475,1.9048,9.6198,6.3176,-4.5639,-4.1686,-2.7393,0.8841,3.1809,36.25,12.59,-25.3,295.94,-11.2,-0.28,45,2020-06-27 15:05:32:406
9.6455,-2.989,6.0852,0.0475,1.9048,9.6198,6.3176,-4.5639,-4.1686,-2.7393,0.8841,3.1809,36.25,12.59,-25.3,295.94,-11.2,-0.28,55,2020-06-27 15:05:32:416
9.6455,-2.989,6.0852,-0.065,1.1891,9.7341,12.1976,-4.7536,-2.8381,-2.7393,0.8841,3.1809,36.25,12.59,-25.3,295.94,-11.2,-0.28,65,2020-06-27 15:05:32:426
12.4958,-4.7726,7.7612,-0.065,1.1891,9.7341,12.1976,-4.7536,-2.8381,-3.2783,1.8524,1.1324,36.25,12.59,-25.3,295.94,-11.2,-0.28,75,2020-06-27 15:05:32:436
12.4958,-4.7726,7.7612,-0.065,1.1891,9.7341,12.1976,-4.7536,-2.8381,-3.2783,1.8524,1.1324,38.54,12.21,-21.87,295.94,-11.2,-0.28,84,2020-06-27 15:05:32:445
12.4958,-4.7726,7.7612,-0.4393,0.185,9.7951,12.1976,-4.7536,-2.8381,-3.2783,1.8524,1.1324,38.54,12.21,-21.87,295.94,-11.2,-0.28,95,2020-06-27 15:05:32:456
