ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.9755,0.5712,9.0098,-0.6579,2.7781,9.3819,-2.2002,-2.142,-0.5086,1.2022,-0.0576,1.1111,18.33,26.05,-26.75,332.84,-13.13,3.62,6,2020-06-27 15:05:45:990
-1.776,0.746,8.6865,-0.6579,2.7781,9.3819,-2.2002,-2.142,-0.5086,1.2022,-0.0576,1.1111,21.65,25.38,-26.08,332.84,-13.13,3.62,17,2020-06-27 15:05:46:001
-1.776,0.746,8.6865,-0.6579,2.7781,9.3819,-1.1429,-2.3634,-0.8045,1.9894,-0.0523,1.1452,21.65,25.38,-26.08,332.84,-13.13,3.62,27,2020-06-27 15:05:46:011
-1.776,0.746,8.6865,-0.5149,3.271,9.2307,-1.1429,-2.3634,-0.8045,1.9894,-0.0523,1.1452,21.65,25.38,-26.08,332.84,-13.13,3.62,37,2020-06-27 15:05:46:021
-0.9608,0.6993,6.3749,-0.5149,3.271,9.2307,-1.1429,-2.3634,-0.8045,1.9894,-0.0523,1.1452,20.97,21.5,-27.63,326.67,-19.48,3.19,47,2020-06-27 15:05:46:031
-0.9608,0.6993,6.3749,-0.4964,3.7739,9.0378,-0.2951,-3.319,-3.4957,2.2355,0.589,1.1825,20.97,21.5,-27.63,326.67,-19.48,3.19,56,2020-06-27 15:05:46:040
-0.9608,0.6993,6.3749,-0.4964,3.7739,9.0378,-0.2951,-3.319,-3.4957,2.2355,0.589,1.1825,20.97,21.5,-27.63,326.67,-19.48,3.19,67,2020-06-27 15:05:46:051
-0.9608,0.6993,6.3749,-0.4964,3.7739,9.0378,-0.2951,-3.319,-3.4957,2.2355,0.589,1.1825,20.97,21.5,-27.63,326.67,-19.48,3.19,77,2020-06-27 15:05:46:061
-0.9345,0.4551,3.9867,-0.598,4.3582,8.7646,-0.2319,-4.2011,-5.6733,2.2355,0.589,1.1825,20.97,21.5,-27.63,326.67,-19.48,3.19,87,2020-06-27 15:05:46:071
-0.9345,0.4551,3.9867,-0.598,4.3582,8.7646,-0.2319,-4.2011,-5.6733,1.8787,0.8703,1.2432,23.68,15.01,-29.28,326.67,-19.48,3.19,97,2020-06-27 15:05:46:081
-0.9345,0.4551,3.9867,-0.598,4.3582,8.7646,-0.2319,-4.2011,-5.6733,1.8787,0.8703,1.2432,23.68,15.01,-29.28,326.67,-19.48,3.19,107,2020-06-27 15:05:46:091
-0.9489,0.497,2.9668,-0.6013,4.6668,8.6041,-0.1723,-4.194,-5.558,1.8787,0.8703,1.2432,23.68,15.01,-29.28,326.67,-19.48,3.19,117,2020-06-27 15:05:46:101
-0.9489,0.497,2.9668,-0.6013,4.6668,8.6041,-0.1723,-4.194,-5.558,1.3609,0.2684,1.5798,25.35,14.35,-29.32,319.58,-28.42,4.0,127,2020-06-27 15:05:46:111
-0.9489,0.497,2.9668,-0.6013,4.6668,8.6041,-0.1723,-4.194,-5.558,1.3609,0.2684,1.5798,25.35,14.35,-29.32,319.58,-28.42,4.0,136,2020-06-27 15:05:46:120
-0.4497,1.3326,2.3287,-0.4202,5.0849,8.3748,0.1369,-3.4854,-6.3232,1.3609,0.2684,1.5798,25.35,14.35,-29.32,319.58,-28.42,4.0,147,2020-06-27 15:05:46:131
-0.4497,1.3326,2.3287,-0.4202,5.0849,8.3748,0.1369,-3.4854,-6.3232,0.7985,0.7339,1.9388,25.35,14.35,-29.32,319.58,-28.42,4.0,157,2020-06-27 15:05:46:141
0.2183,2.1191,0.1967,-0.4202,5.0849,8.3748,0.1369,-3.4854,-6.3232,0.7985,0.7339,1.9388,25.54,9.17,-30.91,319.58,-28.42,4.0,167,2020-06-27 15:05:46:151
0.2183,2.1191,0.1967,-0.3038,5.2919,8.2507,0.5927,-3.0374,-8.1396,0.7985,0.7339,1.9388,25.54,9.17,-30.91,319.58,-28.42,4.0,176,2020-06-27 15:05:46:160
0.2183,2.1191,0.1967,-0.3038,5.2919,8.2507,0.5927,-3.0374,-8.1396,0.7985,0.7339,1.9388,25.54,9.17,-30.91,319.58,-28.42,4.0,187,2020-06-27 15:05:46:171
1.2514,2.3357,0.5139,-0.3038,5.2919,8.2507,0.5927,-3.0374,-8.1396,-0.6716,1.2484,2.2445,25.54,9.17,-30.91,319.58,-28.42,4.0,196,2020-06-27 15:05:46:180
1.2514,2.3357,0.5139,-0.247,5.1766,8.3254,3.0673,-2.5711,-6.3834,-0.6716,1.2484,2.2445,31.19,7.72,-23.34,302.65,-31.86,1.7,207,2020-06-27 15:05:46:191
1.2514,2.3357,0.5139,-0.247,5.1766,8.3254,3.0673,-2.5711,-6.3834,-0.6716,1.2484,2.2445,31.19,7.72,-23.34,302.65,-31.86,1.7,216,2020-06-27 15:05:46:200
4.3184,2.6805,2.7633,-0.247,5.1766,8.3254,3.0673,-2.5711,-6.3834,-1.6676,1.2463,2.0538,31.19,7.72,-23.34,302.65,-31.86,1.7,227,2020-06-27 15:05:46:211
