ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6049,2.9618,10.5804,-0.5254,2.3804,9.4988,-1.2916,0.1953,0.5855,0.1231,0.0958,-0.016,14.78,29.68,-28.58,339.79,-14.05,3.17,9,2020-06-27 15:04:09:398
-1.6049,2.9618,10.5804,-0.5254,2.3804,9.4988,-1.2916,0.1953,0.5855,0.1231,0.0958,-0.016,14.78,29.68,-28.58,339.79,-14.05,3.17,18,2020-06-27 15:04:09:407
-2.3147,2.3022,10.5025,-0.5747,2.4193,9.4862,-1.2916,0.1953,0.5855,0.1156,0.0894,-0.0788,14.78,29.68,-28.58,339.79,-14.05,3.17,29,2020-06-27 15:04:09:418
-2.3147,2.3022,10.5025,-0.5747,2.4193,9.4862,-2.2733,-0.5818,1.6549,0.1156,0.0894,-0.0788,13.36,31.63,-28.86,339.79,-14.05,3.17,38,2020-06-27 15:04:09:427
-2.3147,2.3022,10.5025,-0.5747,2.4193,9.4862,-2.2733,-0.5818,1.6549,0.1156,0.0894,-0.0788,13.36,31.63,-28.86,339.79,-14.05,3.17,48,2020-06-27 15:04:09:437
-3.7357,1.4236,11.9055,-0.6188,2.475,9.469,-2.2733,-0.5818,1.6549,0.3692,0.0564,-0.1236,13.36,31.63,-28.86,339.79,-14.05,3.17,60,2020-06-27 15:04:09:449
-3.7357,1.4236,11.9055,-0.6188,2.475,9.469,-3.7224,-1.6523,2.0477,0.3692,0.0564,-0.1236,13.36,31.63,-28.86,339.79,-14.05,3.17,68,2020-06-27 15:04:09:457
-3.7357,1.4236,11.9055,-0.6188,2.475,9.469,-3.7224,-1.6523,2.0477,0.3692,0.0564,-0.1236,12.51,32.28,-29.54,344.12,-14.62,3.74,79,2020-06-27 15:04:09:468
-4.843,0.6323,10.7815,-0.6469,2.6666,9.4149,-3.7224,-1.6523,2.0477,0.8944,-0.0192,0.0906,12.51,32.28,-29.54,344.12,-14.62,3.74,88,2020-06-27 15:04:09:477
-4.843,0.6323,10.7815,-0.6469,2.6666,9.4149,-4.5579,-2.5573,-0.4479,0.8944,-0.0192,0.0906,12.51,32.28,-29.54,344.12,-14.62,3.74,98,2020-06-27 15:04:09:487
-4.843,0.6323,10.7815,-0.6469,2.6666,9.4149,-4.5579,-2.5573,-0.4479,0.8944,-0.0192,0.0906,12.51,32.28,-29.54,344.12,-14.62,3.74,109,2020-06-27 15:04:09:498
-5.2261,0.017,8.1718,-0.6556,2.8984,9.3456,-4.5579,-2.5573,-0.4479,1.0041,0.1129,0.603,13.36,31.63,-28.86,344.12,-14.62,3.74,119,2020-06-27 15:04:09:508
-5.2261,0.017,8.1718,-0.6556,2.8984,9.3456,-4.3759,-3.3974,-2.562,1.0041,0.1129,0.603,13.36,31.63,-28.86,344.12,-14.62,3.74,128,2020-06-27 15:04:09:517
-4.9891,-0.2201,6.2074,-0.6556,2.8984,9.3456,-4.3759,-3.3974,-2.562,1.0041,0.1129,0.603,13.36,31.63,-28.86,344.12,-14.62,3.74,139,2020-06-27 15:04:09:528
-4.9891,-0.2201,6.2074,-0.6449,3.2027,9.2465,-4.3759,-3.3974,-2.562,0.7974,0.0511,1.0323,13.36,31.63,-28.86,344.12,-14.62,3.74,148,2020-06-27 15:04:09:537
-4.9891,-0.2201,6.2074,-0.6449,3.2027,9.2465,-4.2776,-3.4212,-3.7145,0.7974,0.0511,1.0323,13.5,27.74,-31.12,342.25,-19.06,3.99,159,2020-06-27 15:04:09:548
-4.7844,0.0601,5.5286,-0.6449,3.2027,9.2465,-4.2776,-3.4212,-3.7145,0.7974,0.0511,1.0323,13.5,27.74,-31.12,342.25,-19.06,3.99,168,2020-06-27 15:04:09:557
-4.7844,0.0601,5.5286,-0.5664,3.4011,9.1805,-4.2776,-3.4212,-3.7145,0.6057,0.0255,1.4509,13.5,27.74,-31.12,342.25,-19.06,3.99,179,2020-06-27 15:04:09:568
-4.7844,0.0601,5.5286,-0.5664,3.4011,9.1805,-3.1821,-3.5981,-4.7629,0.6057,0.0255,1.4509,13.5,27.74,-31.12,342.25,-19.06,3.99,189,2020-06-27 15:04:09:578
-3.5705,-0.0477,4.2417,-0.5664,3.4011,9.1805,-3.1821,-3.5981,-4.7629,0.6057,0.0255,1.4509,16.82,26.16,-35.17,342.25,-19.06,3.99,198,2020-06-27 15:04:09:587
-3.5705,-0.0477,4.2417,-0.4487,3.5613,9.1261,-3.1821,-3.5981,-4.7629,0.6057,0.0255,1.4509,16.82,26.16,-35.17,342.25,-19.06,3.99,209,2020-06-27 15:04:09:598
-2.3626,0.2336,3.4085,-0.4487,3.5613,9.1261,-1.9439,-3.4257,-5.7285,0.317,0.3525,1.8429,16.82,26.16,-35.17,342.25,-19.06,3.99,218,2020-06-27 15:04:09:607
-2.3626,0.2336,3.4085,-0.4487,3.5613,9.1261,-1.9439,-3.4257,-5.7285,0.317,0.3525,1.8429,16.82,26.16,-35.17,342.25,-19.06,3.99,229,2020-06-27 15:04:09:618
-2.3626,0.2336,3.4085,-0.3989,3.6219,9.1046,-1.9439,-3.4257,-5.7285,0.317,0.3525,1.8429,18.56,23.58,-32.42,332.94,-21.67,2.51,238,2020-06-27 15:04:09:627
-1.1763,0.339,2.9991,-0.3989,3.6219,9.1046,-0.6988,-3.2928,-6.1794,0.0102,0.6955,2.1252,18.56,23.58,-32.42,332.94,-21.67,2.51,249,2020-06-27 15:04:09:638
-1.1763,0.339,2.9991,-0.3989,3.6219,9.1046,-0.6988,-3.2928,-6.1794,0.0102,0.6955,2.1252,18.56,23.58,-32.42,332.94,-21.67,2.51,258,2020-06-27 15:04:09:647
-1.1763,0.339,2.9991,-0.3529,3.6427,9.0982,-0.6988,-3.2928,-6.1794,0.0102,0.6955,2.1252,18.56,23.58,-32.42,332.94,-21.67,2.51,269,2020-06-27 15:04:09:658
0.4865,-0.0285,1.5051,-0.3529,3.6427,9.0982,1.1349,-3.8511,-8.2136,-0.0143,0.4931,2.089,22.73,22.26,-32.5,332.94,-21.67,2.51,278,2020-06-27 15:04:09:667
0.4865,-0.0285,1.5051,-0.3529,3.6427,9.0982,1.1349,-3.8511,-8.2136,-0.0143,0.4931,2.089,22.73,22.26,-32.5,332.94,-21.67,2.51,289,2020-06-27 15:04:09:678
1.7135,-0.147,-0.5084,-0.2413,3.6184,9.1115,1.1349,-3.8511,-8.2136,-0.0143,0.4931,2.089,22.73,22.26,-32.5,332.94,-21.67,2.51,298,2020-06-27 15:04:09:687
1.7135,-0.147,-0.5084,-0.2413,3.6184,9.1115,1.1349,-3.8511,-8.2136,-0.0143,0.4931,2.089,22.73,22.26,-32.5,332.94,-21.67,2.51,309,2020-06-27 15:04:09:698
1.7135,-0.147,-0.5084,-0.2413,3.6184,9.1115,2.4038,-3.7159,-9.1494,-1.0721,0.377,2.0879,26.03,22.25,-31.81,322.28,-21.65,1.52,318,2020-06-27 15:04:09:707
2.488,-0.2991,1.243,-0.1237,3.2864,9.2388,2.4038,-3.7159,-9.1494,-1.0721,0.377,2.0879,26.03,22.25,-31.81,322.28,-21.65,1.52,329,2020-06-27 15:04:09:718
2.488,-0.2991,1.243,-0.1237,3.2864,9.2388,2.4038,-3.7159,-9.1494,-1.0721,0.377,2.0879,26.03,22.25,-31.81,322.28,-21.65,1.52,338,2020-06-27 15:04:09:727
2.488,-0.2991,1.243,-0.1237,3.2864,9.2388,3.672,-3.0511,-5.8525,-2.2908,0.8223,2.3351,26.03,22.25,-31.81,322.28,-21.65,1.52,349,2020-06-27 15:04:09:738
4.7925,-0.4738,4.0789,-0.1127,2.6575,9.439,3.672,-3.0511,-5.8525,-2.2908,0.8223,2.3351,29.35,21.59,-29.72,322.28,-21.65,1.52,358,2020-06-27 15:04:09:747
4.7925,-0.4738,4.0789,-0.1127,2.6575,9.439,3.672,-3.0511,-5.8525,-2.2908,0.8223,2.3351,29.35,21.59,-29.72,322.28,-21.65,1.52,369,2020-06-27 15:04:09:758
4.7925,-0.4738,4.0789,-0.1127,2.6575,9.439,6.9155,-2.9267,-4.0136,-2.6998,0.7446,2.3116,29.35,21.59,-29.72,322.28,-21.65,1.52,378,2020-06-27 15:04:09:767
8.0641,-1.1071,5.8506,-0.1287,1.8922,9.6215,6.9155,-2.9267,-4.0136,-2.6998,0.7446,2.3116,29.35,21.59,-29.72,322.28,-21.65,1.52,390,2020-06-27 15:04:09:779
8.0641,-1.1071,5.8506,-0.1287,1.8922,9.6215,6.9155,-2.9267,-4.0136,-2.6998,0.7446,2.3116,31.64,22.76,-27.31,311.37,-11.12,0.77,399,2020-06-27 15:04:09:788
8.0641,-1.1071,5.8506,-0.1287,1.8922,9.6215,6.9155,-2.9267,-4.0136,-2.6998,0.7446,2.3116,31.64,22.76,-27.31,311.37,-11.12,0.77,409,2020-06-27 15:04:09:798
11.3059,-1.8374,8.0162,-0.1032,1.0354,9.7513,11.3359,-2.967,-1.5669,-2.9182,0.3898,1.4498,31.64,22.76,-27.31,311.37,-11.12,0.77,418,2020-06-27 15:04:09:807
