ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9137,-6.9071,9.3318,-0.4535,2.6516,9.4305,-1.5131,-9.5792,-0.5729,3.3398,1.7215,0.2783,4.87,27.5,-34.13,354.7,-15.69,2.75,3,2020-06-14 00:20:52:590
-1.8479,-6.9334,5.6507,-0.4535,2.6516,9.4305,-1.5131,-9.5792,-0.5729,3.3398,1.7215,0.2783,4.87,27.5,-34.13,354.7,-15.69,2.75,13,2020-06-14 00:20:52:600
-1.8479,-6.9334,5.6507,-0.8383,3.3051,9.1948,-0.9369,-10.432,-4.2768,2.5504,1.6672,0.4689,4.87,27.5,-34.13,354.7,-15.69,2.75,23,2020-06-14 00:20:52:610
-1.8479,-6.9334,5.6507,-0.8383,3.3051,9.1948,-0.9369,-10.432,-4.2768,2.5504,1.6672,0.4689,4.87,27.5,-34.13,354.7,-15.69,2.75,33,2020-06-14 00:20:52:620
-1.636,-6.1481,3.3439,-0.8383,3.3051,9.1948,-0.9369,-10.432,-4.2768,2.5504,1.6672,0.4689,9.13,23.57,-37.84,354.7,-15.69,2.75,43,2020-06-14 00:20:52:630
-1.636,-6.1481,3.3439,-1.2148,3.9127,8.9098,0.1309,-9.7773,-7.429,1.9667,1.354,0.8333,9.13,23.57,-37.84,354.7,-15.69,2.75,53,2020-06-14 00:20:52:640
-1.636,-6.1481,3.3439,-1.2148,3.9127,8.9098,0.1309,-9.7773,-7.429,1.9667,1.354,0.8333,9.13,23.57,-37.84,354.7,-15.69,2.75,62,2020-06-14 00:20:52:649
-0.6591,-4.1418,0.5678,-1.2148,3.9127,8.9098,0.1309,-9.7773,-7.429,1.9667,1.354,0.8333,10.07,20.33,-38.67,352.3,-23.51,7.76,73,2020-06-14 00:20:52:660
-0.6591,-4.1418,0.5678,-1.4055,4.3829,8.6594,1.3426,-8.249,-9.1056,1.9667,1.354,0.8333,10.07,20.33,-38.67,352.3,-23.51,7.76,83,2020-06-14 00:20:52:670
0.8504,-2.6286,-1.2003,-1.4055,4.3829,8.6594,1.3426,-8.249,-9.1056,1.3595,0.8672,1.2178,10.07,20.33,-38.67,352.3,-23.51,7.76,93,2020-06-14 00:20:52:680
0.8504,-2.6286,-1.2003,-1.4409,4.6791,8.4971,1.3426,-8.249,-9.1056,1.3595,0.8672,1.2178,10.07,20.33,-38.67,352.3,-23.51,7.76,105,2020-06-14 00:20:52:692
0.8504,-2.6286,-1.2003,-1.4409,4.6791,8.4971,3.6313,-6.6806,-10.4704,1.3595,0.8672,1.2178,13.48,17.07,-40.22,352.3,-23.51,7.76,113,2020-06-14 00:20:52:700
3.1656,-1.1574,-1.7306,-1.4409,4.6791,8.4971,3.6313,-6.6806,-10.4704,0.6298,0.6254,1.3254,13.48,17.07,-40.22,352.3,-23.51,7.76,123,2020-06-14 00:20:52:710
3.1656,-1.1574,-1.7306,-1.3802,4.8939,8.3854,3.6313,-6.6806,-10.4704,0.6298,0.6254,1.3254,13.48,17.07,-40.22,352.3,-23.51,7.76,133,2020-06-14 00:20:52:720
3.1656,-1.1574,-1.7306,-1.3802,4.8939,8.3854,6.3241,-4.5422,-9.9458,0.6298,0.6254,1.3254,13.48,17.07,-40.22,352.3,-23.51,7.76,143,2020-06-14 00:20:52:730
5.7226,1.2691,-1.18,-1.3802,4.8939,8.3854,6.3241,-4.5422,-9.9458,0.2409,-0.0735,0.96,14.31,17.07,-39.52,348.37,-29.94,9.35,153,2020-06-14 00:20:52:740
5.7226,1.2691,-1.18,-1.191,5.0146,8.343,6.3241,-4.5422,-9.9458,0.2409,-0.0735,0.96,14.31,17.07,-39.52,348.37,-29.94,9.35,163,2020-06-14 00:20:52:750
7.8175,3.7675,-0.3133,-1.191,5.0146,8.343,8.0494,-2.4483,-9.2721,0.2409,-0.0735,0.96,14.31,17.07,-39.52,348.37,-29.94,9.35,173,2020-06-14 00:20:52:760
