ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.172,-11.5985,20.1667,1.0519,-1.0802,9.69,1.0777,-10.4141,11.1597,6.3726,-1.0343,-0.6666,0.74,40.77,-9.63,355.53,18.21,-4.48,10,2020-06-14 00:20:08:708
2.172,-11.5985,20.1667,1.0519,-1.0802,9.69,1.0777,-10.4141,11.1597,5.6802,0.6808,-0.8392,0.74,40.77,-9.63,355.53,18.21,-4.48,19,2020-06-14 00:20:08:717
0.5511,-11.8667,13.5372,0.9615,0.3069,9.7546,1.0777,-10.4141,11.1597,5.6802,0.6808,-0.8392,0.74,40.77,-9.63,355.53,18.21,-4.48,28,2020-06-14 00:20:08:726
0.5511,-11.8667,13.5372,0.9615,0.3069,9.7546,-0.2826,-12.7261,3.1271,5.6802,0.6808,-0.8392,0.74,40.77,-9.63,355.53,18.21,-4.48,39,2020-06-14 00:20:08:737
0.5511,-11.8667,13.5372,0.4495,1.6083,9.6634,-0.2826,-12.7261,3.1271,4.5382,1.8515,-0.6975,0.88,36.82,-19.72,355.5,-1.79,-5.63,49,2020-06-14 00:20:08:747
-0.5921,-12.0163,9.1965,0.4495,1.6083,9.6634,-0.9652,-14.2433,-1.4272,4.5382,1.8515,-0.6975,0.88,36.82,-19.72,355.5,-1.79,-5.63,59,2020-06-14 00:20:08:757
-0.5921,-12.0163,9.1965,0.4495,1.6083,9.6634,-0.9652,-14.2433,-1.4272,4.5382,1.8515,-0.6975,0.88,36.82,-19.72,355.5,-1.79,-5.63,70,2020-06-14 00:20:08:768
-0.5921,-12.0163,9.1965,0.4495,1.6083,9.6634,-0.9652,-14.2433,-1.4272,4.5766,1.1633,-0.607,0.88,36.82,-19.72,355.5,-1.79,-5.63,79,2020-06-14 00:20:08:777
-1.9173,-11.4178,3.1547,0.0223,2.8316,9.3889,-1.9423,-14.4638,-7.7447,4.5766,1.1633,-0.607,0.46,29.0,-29.38,355.5,-1.79,-5.63,89,2020-06-14 00:20:08:787
-1.9173,-11.4178,3.1547,0.0223,2.8316,9.3889,-1.9423,-14.4638,-7.7447,4.5766,1.1633,-0.607,0.46,29.0,-29.38,355.5,-1.79,-5.63,99,2020-06-14 00:20:08:797
-2.128,-8.5327,-1.4409,-0.1682,3.7515,9.0591,-1.9423,-14.4638,-7.7447,3.7691,0.7745,-0.0616,0.46,29.0,-29.38,355.5,-1.79,-5.63,109,2020-06-14 00:20:08:807
