ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2282,-7.1273,17.0052,0.8561,-0.2077,9.767,-1.3695,-7.6432,5.0877,4.1462,0.9077,-0.5569,7.09,33.84,-20.45,345.72,8.21,-6.34,8,2020-06-14 00:20:17:728
-1.1823,-6.864,12.443,0.5481,0.9537,9.7448,-1.3695,-7.6432,5.0877,4.1462,0.9077,-0.5569,7.09,33.84,-20.45,345.72,8.21,-6.34,18,2020-06-14 00:20:17:738
-1.1823,-6.864,12.443,0.5481,0.9537,9.7448,-1.3695,-7.6432,5.0877,3.9683,1.1591,-0.2991,7.09,33.84,-20.45,345.72,8.21,-6.34,28,2020-06-14 00:20:17:748
-1.1823,-6.864,12.443,0.5481,0.9537,9.7448,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.84,-20.45,345.72,8.21,-6.34,38,2020-06-14 00:20:17:758
-0.5562,-7.836,7.5541,0.1803,2.0325,9.592,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.82,-23.3,347.06,-5.58,-3.22,48,2020-06-14 00:20:17:768
-0.5562,-7.836,7.5541,0.1803,2.0325,9.592,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.82,-23.3,347.06,-5.58,-3.22,58,2020-06-14 00:20:17:778
-0.573,-7.0328,2.3275,0.1803,2.0325,9.592,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,7.09,33.82,-23.3,347.06,-5.58,-3.22,68,2020-06-14 00:20:17:788
-0.573,-7.0328,2.3275,-0.1894,2.9242,9.3586,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,7.09,33.82,-23.3,347.06,-5.58,-3.22,78,2020-06-14 00:20:17:798
-0.573,-7.0328,2.3275,-0.1894,2.9242,9.3586,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,6.45,28.61,-29.86,347.06,-5.58,-3.22,88,2020-06-14 00:20:17:808
-1.4193,-5.3161,0.0746,-0.1894,2.9242,9.3586,-0.4584,-10.1423,-5.8853,2.2106,0.9226,-0.1841,6.45,28.61,-29.86,347.06,-5.58,-3.22,98,2020-06-14 00:20:17:818
-1.4193,-5.3161,0.0746,-0.4833,3.5202,9.1403,-1.1183,-8.6067,-9.7981,2.2106,0.9226,-0.1841,6.45,28.61,-29.86,347.06,-5.58,-3.22,108,2020-06-14 00:20:17:828
-1.6563,-3.639,-1.1333,-0.4833,3.5202,9.1403,-1.1183,-8.6067,-9.7981,2.2106,0.9226,-0.1841,10.27,27.44,-26.84,346.28,-21.04,3.03,121,2020-06-14 00:20:17:841
-1.6563,-3.639,-1.1333,-0.4833,3.5202,9.1403,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84,346.28,-21.04,3.03,131,2020-06-14 00:20:17:851
-1.6563,-3.639,-1.1333,-0.7703,3.9326,8.9505,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84,346.28,-21.04,3.03,138,2020-06-14 00:20:17:858
-0.6304,-2.0468,-2.2322,-0.7703,3.9326,8.9505,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84,346.28,-21.04,3.03,148,2020-06-14 00:20:17:868
-0.6304,-2.0468,-2.2322,-0.7703,3.9326,8.9505,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,10.27,27.44,-26.84,346.28,-21.04,3.03,158,2020-06-14 00:20:17:878
-0.6304,-2.0468,-2.2322,-0.9186,4.2384,8.7956,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,12.04,24.19,-26.96,346.28,-21.04,3.03,168,2020-06-14 00:20:17:888
0.1154,-0.8282,-2.2418,-0.9186,4.2384,8.7956,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,12.04,24.19,-26.96,346.28,-21.04,3.03,178,2020-06-14 00:20:17:898
0.1154,-0.8282,-2.2418,-0.9186,4.2384,8.7956,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.04,24.19,-26.96,346.28,-21.04,3.03,187,2020-06-14 00:20:17:907
0.1154,-0.8282,-2.2418,-0.9332,4.4477,8.6901,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.04,24.19,-26.96,346.28,-21.04,3.03,198,2020-06-14 00:20:17:918
1.7363,0.2049,-2.2454,-0.9332,4.4477,8.6901,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.91,22.89,-27.72,343.6,-26.97,6.13,208,2020-06-14 00:20:17:928
1.7363,0.2049,-2.2454,-0.9332,4.4477,8.6901,3.0729,-3.6178,-10.9241,0.0066,-0.0777,0.6777,12.91,22.89,-27.72,343.6,-26.97,6.13,218,2020-06-14 00:20:17:938
3.0387,1.8689,-1.241,-0.8265,4.5065,8.6706,3.0729,-3.6178,-10.9241,0.0066,-0.0777,0.6777,12.91,22.89,-27.72,343.6,-26.97,6.13,230,2020-06-14 00:20:17:950
3.0387,1.8689,-1.241,-0.8265,4.5065,8.6706,3.0729,-3.6178,-10.9241,0.0066,-0.0777,0.6777,12.91,22.89,-27.72,343.6,-26.97,6.13,238,2020-06-14 00:20:17:958
3.0387,1.8689,-1.241,-0.8265,4.5065,8.6706,4.9839,-2.1145,-8.9875,0.0066,-0.0777,0.6777,12.88,23.54,-27.69,343.6,-26.97,6.13,248,2020-06-14 00:20:17:968
6.4804,3.5316,1.5422,-0.6491,4.344,8.768,4.9839,-2.1145,-8.9875,-0.9021,-0.1693,0.7544,12.88,23.54,-27.69,343.6,-26.97,6.13,258,2020-06-14 00:20:17:978
6.4804,3.5316,1.5422,-0.6491,4.344,8.768,4.9839,-2.1145,-8.9875,-0.9021,-0.1693,0.7544,12.88,23.54,-27.69,343.6,-26.97,6.13,268,2020-06-14 00:20:17:988
6.4804,3.5316,1.5422,-0.6491,4.344,8.768,9.771,0.9462,-5.2859,-0.9021,-0.1693,0.7544,12.88,23.54,-27.69,342.38,-26.29,4.23,278,2020-06-14 00:20:17:998
10.3422,5.8169,4.5218,-0.4315,4.0459,8.9227,9.771,0.9462,-5.2859,-1.2952,-0.3185,0.5052,12.88,23.54,-27.69,342.38,-26.29,4.23,288,2020-06-14 00:20:18:008
10.3422,5.8169,4.5218,-0.4315,4.0459,8.9227,9.771,0.9462,-5.2859,-1.2952,-0.3185,0.5052,12.88,23.54,-27.69,342.38,-26.29,4.23,298,2020-06-14 00:20:18:018
