ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.8658,-12.0367,4.7565,-1.0596,1.7412,9.5925,-1.0057,-13.759,-9.4323,3.718,1.6853,-0.4898,5.74,29.56,-23.25,347.81,3.38,-0.93,11,2020-06-14 00:20:35:873
-3.197,-10.1153,-1.0136,-1.6533,2.7297,9.2729,-1.0057,-13.759,-9.4323,3.718,1.6853,-0.4898,5.74,29.56,-23.25,347.81,3.38,-0.93,21,2020-06-14 00:20:35:883
-3.197,-10.1153,-1.0136,-1.6533,2.7297,9.2729,-1.0057,-13.759,-9.4323,3.718,1.6853,-0.4898,7.53,25.65,-26.23,354.18,-16.16,10.11,31,2020-06-14 00:20:35:893
-3.2724,-7.5056,-3.7896,-1.6533,2.7297,9.2729,-1.1637,-11.4511,-12.6675,2.6143,1.7173,0.4327,7.53,25.65,-26.23,354.18,-16.16,10.11,41,2020-06-14 00:20:35:903
-3.2724,-7.5056,-3.7896,-2.1162,3.4958,8.9146,-1.1637,-11.4511,-12.6675,2.6143,1.7173,0.4327,7.53,25.65,-26.23,354.18,-16.16,10.11,51,2020-06-14 00:20:35:913
-3.2724,-7.5056,-3.7896,-2.1162,3.4958,8.9146,-1.1637,-11.4511,-12.6675,2.6143,1.7173,0.4327,7.53,25.65,-26.23,354.18,-16.16,10.11,61,2020-06-14 00:20:35:923
-1.5749,-4.2663,-4.5749,-2.1162,3.4958,8.9146,0.5237,-8.8528,-13.5974,1.7216,1.3338,1.3467,10.94,22.38,-29.21,354.18,-16.16,10.11,71,2020-06-14 00:20:35:933
-1.5749,-4.2663,-4.5749,-2.4152,4.0603,8.5937,0.5237,-8.8528,-13.5974,1.7216,1.3338,1.3467,10.94,22.38,-29.21,354.18,-16.16,10.11,81,2020-06-14 00:20:35:943
-1.5749,-4.2663,-4.5749,-2.4152,4.0603,8.5937,0.5237,-8.8528,-13.5974,1.7216,1.3338,1.3467,10.94,22.38,-29.21,354.18,-16.16,10.11,91,2020-06-14 00:20:35:953
0.8241,-1.4387,-4.6659,-2.4152,4.0603,8.5937,3.2572,-6.1615,-13.3389,1.2412,0.5156,1.5385,10.94,22.38,-29.21,354.18,-16.16,10.11,101,2020-06-14 00:20:35:963
0.8241,-1.4387,-4.6659,-2.4179,4.5183,8.3612,3.2572,-6.1615,-13.3389,1.2412,0.5156,1.5385,11.61,25.42,-24.12,351.95,-27.43,16.13,111,2020-06-14 00:20:35:973
0.8241,-1.4387,-4.6659,-2.4179,4.5183,8.3612,3.2572,-6.1615,-13.3389,1.2412,0.5156,1.5385,11.61,25.42,-24.12,351.95,-27.43,16.13,121,2020-06-14 00:20:35:983
3.1644,0.7735,-4.3966,-2.4179,4.5183,8.3612,5.6007,-4.059,-12.7339,0.6489,-0.0798,1.3829,11.61,25.42,-24.12,351.95,-27.43,16.13,131,2020-06-14 00:20:35:993
3.1644,0.7735,-4.3966,-2.223,4.8447,8.2315,5.6007,-4.059,-12.7339,0.6489,-0.0798,1.3829,11.61,25.42,-24.12,351.95,-27.43,16.13,141,2020-06-14 00:20:36:003
3.1644,0.7735,-4.3966,-2.223,4.8447,8.2315,5.6007,-4.059,-12.7339,0.6489,-0.0798,1.3829,14.11,24.76,-23.45,351.95,-27.43,16.13,151,2020-06-14 00:20:36:013
5.482,3.4143,-2.4034,-2.223,4.8447,8.2315,7.543,-1.5322,-10.7066,0.2665,-0.9182,1.0186,14.11,24.76,-23.45,351.95,-27.43,16.13,161,2020-06-14 00:20:36:023
5.482,3.4143,-2.4034,-1.8447,5.0261,8.2162,7.543,-1.5322,-10.7066,0.2665,-0.9182,1.0186,14.11,24.76,-23.45,351.95,-27.43,16.13,172,2020-06-14 00:20:36:034
7.9576,5.7391,-1.0016,-1.8447,5.0261,8.2162,7.543,-1.5322,-10.7066,0.2665,-0.9182,1.0186,14.11,24.76,-23.45,351.95,-27.43,16.13,181,2020-06-14 00:20:36:043
7.9576,5.7391,-1.0016,-1.3967,5.0512,8.2889,9.8464,1.0113,-8.9071,-0.541,-1.6426,0.7811,12.48,24.13,-22.74,348.73,-30.83,12.65,191,2020-06-14 00:20:36:053
7.9576,5.7391,-1.0016,-1.3967,5.0512,8.2889,9.8464,1.0113,-8.9071,-0.541,-1.6426,0.7811,12.48,24.13,-22.74,348.73,-30.83,12.65,201,2020-06-14 00:20:36:063
11.7249,8.1273,2.4975,-1.3967,5.0512,8.2889,9.8464,1.0113,-8.9071,-0.541,-1.6426,0.7811,12.48,24.13,-22.74,348.73,-30.83,12.65,211,2020-06-14 00:20:36:073
11.7249,8.1273,2.4975,-0.7954,4.8901,8.4631,13.7783,3.7615,-4.7805,-1.0896,-1.7811,0.0865,12.48,24.13,-22.74,348.73,-30.83,12.65,221,2020-06-14 00:20:36:083
11.7249,8.1273,2.4975,-0.7954,4.8901,8.4631,13.7783,3.7615,-4.7805,-1.0896,-1.7811,0.0865,12.55,22.17,-25.65,348.73,-30.83,12.65,231,2020-06-14 00:20:36:093
15.6286,9.3053,6.2576,-0.7954,4.8901,8.4631,13.7783,3.7615,-4.7805,-1.0896,-1.7811,0.0865,12.55,22.17,-25.65,348.73,-30.83,12.65,241,2020-06-14 00:20:36:103
15.6286,9.3053,6.2576,-0.2755,4.6222,8.6446,17.5956,4.5099,-1.1789,-1.0757,-1.8343,-1.5923,12.55,22.17,-25.65,348.73,-30.83,12.65,251,2020-06-14 00:20:36:113
15.6286,9.3053,6.2576,-0.2755,4.6222,8.6446,17.5956,4.5099,-1.1789,-1.0757,-1.8343,-1.5923,12.55,22.17,-25.65,348.73,-30.83,12.65,261,2020-06-14 00:20:36:123
17.2004,8.3105,9.3318,-0.2755,4.6222,8.6446,17.5956,4.5099,-1.1789,-1.0757,-1.8343,-1.5923,9.12,26.08,-24.08,346.53,-28.12,1.83,272,2020-06-14 00:20:36:134
17.2004,8.3105,9.3318,-0.0258,4.413,8.7576,15.8239,2.991,1.3557,-0.5665,-2.1081,-3.8688,9.12,26.08,-24.08,346.53,-28.12,1.83,281,2020-06-14 00:20:36:143
13.3876,5.5128,10.7504,-0.0258,4.413,8.7576,15.8239,2.991,1.3557,-0.5665,-2.1081,-3.8688,9.12,26.08,-24.08,346.53,-28.12,1.83,291,2020-06-14 00:20:36:153
13.3876,5.5128,10.7504,-0.0258,4.413,8.7576,15.8239,2.991,1.3557,-0.5665,-2.1081,-3.8688,9.12,26.08,-24.08,346.53,-28.12,1.83,301,2020-06-14 00:20:36:163
13.3876,5.5128,10.7504,0.103,4.3278,8.7994,11.4004,-0.5332,1.8913,-0.1521,-2.4905,-5.112,2.5,26.77,-24.0,346.53,-28.12,1.83,311,2020-06-14 00:20:36:173
