ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6125,-6.6605,17.5379,0.5543,-0.2291,9.7883,-0.8541,-4.6397,11.1288,3.9864,0.8331,-0.6251,6.52,34.65,-19.82,346.82,11.27,-7.27,8,2020-06-14 00:20:27:249
-0.6125,-6.6605,17.5379,0.2438,0.945,9.758,-0.8541,-4.6397,11.1288,3.9864,0.8331,-0.6251,6.52,34.65,-19.82,346.82,11.27,-7.27,18,2020-06-14 00:20:27:259
-0.6125,-6.6605,17.5379,0.2438,0.945,9.758,-1.2202,-8.4876,4.2031,3.9864,0.8331,-0.6251,6.52,34.65,-19.82,346.82,11.27,-7.27,28,2020-06-14 00:20:27:269
-1.2374,-10.1512,9.4862,0.2438,0.945,9.758,-1.2202,-8.4876,4.2031,4.6288,1.6501,-0.3385,4.99,31.39,-24.18,350.42,-5.53,-1.43,38,2020-06-14 00:20:27:279
-1.2374,-10.1512,9.4862,-0.2527,2.2009,9.5531,-1.2202,-8.4876,4.2031,4.6288,1.6501,-0.3385,4.99,31.39,-24.18,350.42,-5.53,-1.43,48,2020-06-14 00:20:27:289
-1.2374,-10.1512,9.4862,-0.2527,2.2009,9.5531,-1.1663,-12.9083,-4.8501,4.6288,1.6501,-0.3385,4.99,31.39,-24.18,350.42,-5.53,-1.43,58,2020-06-14 00:20:27:299
-0.8591,-9.1037,1.6308,-0.2527,2.2009,9.5531,-1.1663,-12.9083,-4.8501,3.9054,1.5181,0.1866,4.99,31.39,-24.18,350.42,-5.53,-1.43,68,2020-06-14 00:20:27:309
-0.8591,-9.1037,1.6308,-0.6779,3.2178,9.2389,-1.1663,-12.9083,-4.8501,3.9054,1.5181,0.1866,6.33,26.34,-25.63,350.42,-5.53,-1.43,78,2020-06-14 00:20:27:319
-0.8064,-8.7889,-2.3591,-0.6779,3.2178,9.2389,-0.1388,-12.8535,-11.8574,3.9054,1.5181,0.1866,6.33,26.34,-25.63,350.42,-5.53,-1.43,88,2020-06-14 00:20:27:329
-0.8064,-8.7889,-2.3591,-0.6779,3.2178,9.2389,-0.1388,-12.8535,-11.8574,2.4279,1.4328,0.2122,6.33,26.34,-25.63,350.42,-5.53,-1.43,98,2020-06-14 00:20:27:339
-0.8064,-8.7889,-2.3591,-1.0478,3.8536,8.9567,-0.1388,-12.8535,-11.8574,2.4279,1.4328,0.2122,6.33,26.34,-25.63,350.42,-5.53,-1.43,108,2020-06-14 00:20:27:349
-1.8766,-5.5831,-4.6552,-1.0478,3.8536,8.9567,-0.7434,-10.3851,-13.6699,2.4279,1.4328,0.2122,8.99,21.13,-29.37,349.83,-23.14,6.67,118,2020-06-14 00:20:27:359
-1.8766,-5.5831,-4.6552,-1.0478,3.8536,8.9567,-0.7434,-10.3851,-13.6699,1.6045,0.733,0.7779,8.99,21.13,-29.37,349.83,-23.14,6.67,128,2020-06-14 00:20:27:369
-1.8766,-5.5831,-4.6552,-1.1818,4.2964,8.7358,-0.7434,-10.3851,-13.6699,1.6045,0.733,0.7779,8.99,21.13,-29.37,349.83,-23.14,6.67,138,2020-06-14 00:20:27:379
-0.4221,-3.5648,-6.2257,-1.1818,4.2964,8.7358,0.7358,-8.1742,-15.2436,1.6045,0.733,0.7779,8.99,21.13,-29.37,349.83,-23.14,6.67,148,2020-06-14 00:20:27:389
