ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.8458,-0.0202,10.5241,0.1537,1.5528,9.6817,-5.1539,-1.0939,0.4037,-0.2049,-0.1662,-1.5428,-14.75,35.82,-26.72,20.08,-9.11,-0.91,32,2020-06-14 00:00:07:133
-6.8458,-0.0202,10.5241,0.0631,1.4653,9.6963,-7.6308,-2.1067,0.7182,-0.2049,-0.1662,-1.5428,-14.75,35.82,-26.72,20.08,-9.11,-0.91,42,2020-06-14 00:00:07:143
-8.0129,-1.2197,10.3457,0.0631,1.4653,9.6963,-7.6308,-2.1067,0.7182,-0.2049,-0.1662,-1.5428,-14.75,35.82,-26.72,20.08,-9.11,-0.91,52,2020-06-14 00:00:07:153
-8.0129,-1.2197,10.3457,0.0631,1.4653,9.6963,-7.6308,-2.1067,0.7182,-0.0078,-0.7255,-1.1572,-14.75,35.82,-26.72,20.08,-9.11,-0.91,62,2020-06-14 00:00:07:163
-8.0129,-1.2197,10.3457,0.124,1.4465,9.6986,-8.9553,-3.8971,0.5132,-0.0078,-0.7255,-1.1572,-17.97,33.89,-28.18,20.08,-9.11,-0.91,72,2020-06-14 00:00:07:173
-9.4303,-2.9447,10.5456,0.124,1.4465,9.6986,-8.9553,-3.8971,0.5132,-0.0078,-0.7255,-1.1572,-17.97,33.89,-28.18,20.08,-9.11,-0.91,82,2020-06-14 00:00:07:183
-9.4303,-2.9447,10.5456,0.124,1.4465,9.6986,-8.9553,-3.8971,0.5132,-0.3253,-0.2301,-0.3444,-17.97,33.89,-28.18,20.08,-9.11,-0.91,92,2020-06-14 00:00:07:193
-9.4303,-2.9447,10.5456,0.1467,1.3298,9.715,-11.7747,-5.1556,1.806,-0.3253,-0.2301,-0.3444,-18.8,33.91,-26.04,26.54,-7.79,-0.87,102,2020-06-14 00:00:07:203
-12.058,-4.2339,11.9834,0.1467,1.3298,9.715,-11.7747,-5.1556,1.806,-0.3253,-0.2301,-0.3444,-18.8,33.91,-26.04,26.54,-7.79,-0.87,112,2020-06-14 00:00:07:213
-12.058,-4.2339,11.9834,0.1467,1.3298,9.715,-11.7747,-5.1556,1.806,-0.3221,0.344,0.92,-18.8,33.91,-26.04,26.54,-7.79,-0.87,122,2020-06-14 00:00:07:223
-12.058,-4.2339,11.9834,0.0107,1.1855,9.7347,-11.9718,-5.7884,2.0268,-0.3221,0.344,0.92,-18.8,33.91,-26.04,26.54,-7.79,-0.87,132,2020-06-14 00:00:07:233
-11.5169,-4.6182,11.6961,0.0107,1.1855,9.7347,-11.9718,-5.7884,2.0268,-0.3221,0.344,0.92,-19.65,34.56,-26.73,26.54,-7.79,-0.87,142,2020-06-14 00:00:07:243
-11.5169,-4.6182,11.6961,0.0107,1.1855,9.7347,-11.9718,-5.7884,2.0268,-0.2368,0.4239,2.0492,-19.65,34.56,-26.73,26.54,-7.79,-0.87,152,2020-06-14 00:00:07:253
-10.2264,-4.7128,11.55,-0.1343,1.0703,9.7471,-10.3878,-5.7536,1.691,-0.2368,0.4239,2.0492,-19.65,34.56,-26.73,26.54,-7.79,-0.87,162,2020-06-14 00:00:07:263
-10.2264,-4.7128,11.55,-0.1343,1.0703,9.7471,-10.3878,-5.7536,1.691,-0.2368,0.4239,2.0492,-19.65,34.56,-26.73,26.54,-7.79,-0.87,172,2020-06-14 00:00:07:273
-10.2264,-4.7128,11.55,-0.1343,1.0703,9.7471,-10.3878,-5.7536,1.691,-0.1431,0.3142,2.8183,-13.97,37.1,-26.68,19.9,-6.27,0.79,182,2020-06-14 00:00:07:283
-8.0752,-5.5125,11.5751,-0.2211,0.9889,9.7542,-8.1815,-6.4089,1.6371,-0.1431,0.3142,2.8183,-13.97,37.1,-26.68,19.9,-6.27,0.79,192,2020-06-14 00:00:07:293
-8.0752,-5.5125,11.5751,-0.2211,0.9889,9.7542,-8.1815,-6.4089,1.6371,-0.1431,0.3142,2.8183,-13.97,37.1,-26.68,19.9,-6.27,0.79,201,2020-06-14 00:00:07:302
-8.0752,-5.5125,11.5751,-0.2576,0.9365,9.7584,-8.1815,-6.4089,1.6371,-0.1197,0.3398,3.58,-13.97,37.1,-26.68,19.9,-6.27,0.79,212,2020-06-14 00:00:07:313
-4.7772,-6.2151,11.4303,-0.2576,0.9365,9.7584,-4.7038,-7.1089,1.5548,-0.1197,0.3398,3.58,-8.3,39.66,-25.22,19.9,-6.27,0.79,222,2020-06-14 00:00:07:323
-4.7772,-6.2151,11.4303,-0.2576,0.9365,9.7584,-4.7038,-7.1089,1.5548,-0.1197,0.3398,3.58,-8.3,39.66,-25.22,19.9,-6.27,0.79,232,2020-06-14 00:00:07:333
-0.2306,-6.6437,10.8258,-0.2993,0.8938,9.7613,-4.7038,-7.1089,1.5548,-0.043,0.5731,4.4013,-8.3,39.66,-25.22,19.9,-6.27,0.79,242,2020-06-14 00:00:07:343
-0.2306,-6.6437,10.8258,-0.2993,0.8938,9.7613,0.7657,-7.5288,0.7769,-0.043,0.5731,4.4013,-8.3,39.66,-25.22,19.9,-6.27,0.79,252,2020-06-14 00:00:07:353
-0.2306,-6.6437,10.8258,-0.2993,0.8938,9.7613,0.7657,-7.5288,0.7769,-0.043,0.5731,4.4013,-3.27,40.88,-27.64,5.08,-5.23,1.76,262,2020-06-14 00:00:07:363
4.073,-5.8381,9.5149,-0.3634,0.8721,9.761,0.7657,-7.5288,0.7769,-0.043,0.5731,4.4013,-3.27,40.88,-27.64,5.08,-5.23,1.76,272,2020-06-14 00:00:07:373
4.073,-5.8381,9.5149,-0.3634,0.8721,9.761,5.278,-6.4503,-0.6697,-0.1644,0.7531,4.5057,-3.27,40.88,-27.64,5.08,-5.23,1.76,282,2020-06-14 00:00:07:383
4.073,-5.8381,9.5149,-0.3634,0.8721,9.761,5.278,-6.4503,-0.6697,-0.1644,0.7531,4.5057,-3.27,40.88,-27.64,5.08,-5.23,1.76,291,2020-06-14 00:00:07:392
7.5422,-4.4734,8.4758,-0.4272,0.7947,9.7651,5.278,-6.4503,-0.6697,-0.1644,0.7531,4.5057,4.97,40.86,-24.14,5.08,-5.23,1.76,302,2020-06-14 00:00:07:403
7.5422,-4.4734,8.4758,-0.4272,0.7947,9.7651,8.7384,-4.6081,-1.3817,-0.795,0.9342,4.1457,4.97,40.86,-24.14,5.08,-5.23,1.76,312,2020-06-14 00:00:07:413
7.5422,-4.4734,8.4758,-0.4272,0.7947,9.7651,8.7384,-4.6081,-1.3817,-0.795,0.9342,4.1457,4.97,40.86,-24.14,5.08,-5.23,1.76,323,2020-06-14 00:00:07:424
9.5222,-2.4347,9.7591,-0.5242,0.5627,9.7764,8.7384,-4.6081,-1.3817,-0.795,0.9342,4.1457,4.97,40.86,-24.14,5.08,-5.23,1.76,332,2020-06-14 00:00:07:433
9.5222,-2.4347,9.7591,-0.5242,0.5627,9.7764,10.5953,-2.5806,0.3277,-1.0358,0.3483,3.661,6.16,31.02,-22.42,351.51,-3.29,3.07,342,2020-06-14 00:00:07:443
12.0229,-0.2368,11.3034,-0.5242,0.5627,9.7764,10.5953,-2.5806,0.3277,-1.0358,0.3483,3.661,6.16,31.02,-22.42,351.51,-3.29,3.07,352,2020-06-14 00:00:07:453
12.0229,-0.2368,11.3034,-0.4709,0.3185,9.7902,10.5953,-2.5806,0.3277,-1.0358,0.3483,3.661,6.16,31.02,-22.42,351.51,-3.29,3.07,362,2020-06-14 00:00:07:463
12.0229,-0.2368,11.3034,-0.4709,0.3185,9.7902,13.1299,0.4496,1.5839,-0.696,-0.2035,2.9419,6.16,31.02,-22.42,351.51,-3.29,3.07,372,2020-06-14 00:00:07:473
13.5337,2.1921,11.9271,-0.4709,0.3185,9.7902,13.1299,0.4496,1.5839,-0.696,-0.2035,2.9419,8.73,28.44,-19.69,351.51,-3.29,3.07,382,2020-06-14 00:00:07:483
13.5337,2.1921,11.9271,-0.2724,0.1561,9.8016,13.1299,0.4496,1.5839,-0.696,-0.2035,2.9419,8.73,28.44,-19.69,351.51,-3.29,3.07,392,2020-06-14 00:00:07:493
13.5337,2.1921,11.9271,-0.2724,0.1561,9.8016,14.3848,3.0556,2.6602,-0.6395,-0.5508,1.8532,8.73,28.44,-19.69,351.51,-3.29,3.07,402,2020-06-14 00:00:07:503
14.4758,3.7747,13.4486,-0.2724,0.1561,9.8016,14.3848,3.0556,2.6602,-0.6395,-0.5508,1.8532,8.73,28.44,-19.69,351.51,-3.29,3.07,412,2020-06-14 00:00:07:513
14.4758,3.7747,13.4486,-0.0059,0.0044,9.8066,14.3848,3.0556,2.6602,-0.6395,-0.5508,1.8532,10.43,27.15,-18.32,339.7,-0.03,0.03,422,2020-06-14 00:00:07:523
14.07,4.5863,16.2534,-0.0059,0.0044,9.8066,14.2891,4.4963,5.1622,-0.5745,-0.4144,0.4652,10.43,27.15,-18.32,339.7,-0.03,0.03,432,2020-06-14 00:00:07:533
14.07,4.5863,16.2534,-0.0059,0.0044,9.8066,14.2891,4.4963,5.1622,-0.5745,-0.4144,0.4652,10.43,27.15,-18.32,339.7,-0.03,0.03,442,2020-06-14 00:00:07:543
14.07,4.5863,16.2534,0.2312,-0.1194,9.8032,14.2891,4.4963,5.1622,-0.5745,-0.4144,0.4652,10.43,27.15,-18.32,339.7,-0.03,0.03,452,2020-06-14 00:00:07:553
12.4431,4.3325,20.8671,0.2312,-0.1194,9.8032,12.5114,4.7026,9.8819,-0.1303,-0.7319,-0.8121,10.43,27.14,-19.03,339.7,-0.03,0.03,462,2020-06-14 00:00:07:563
