ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.651352,-2.441164,8.330787,-2.084587,1.307277,-0.840913,0.432787,-1.125757,0.032323,32.7486,0.4828,-30.5715,6,2020-06-14 10:02:47:963
-0.651352,-2.441164,8.330787,-2.084587,1.307277,-0.840913,0.432787,-1.125757,0.032323,32.7486,0.4828,-30.5715,16,2020-06-14 10:02:47:973
-0.100387,-2.25192,7.614533,-1.703236,1.334079,-1.707214,0.300727,-0.571957,-0.167897,31.4802,0.5059,-31.0854,26,2020-06-14 10:02:47:983
-0.100387,-2.25192,7.614533,-1.703236,1.334079,-1.707214,0.300727,-0.571957,-0.167897,31.4802,0.5059,-31.0854,36,2020-06-14 10:02:47:993
-0.323168,-2.424396,6.867137,-1.703236,1.334079,-1.707214,0.300727,-0.571957,-0.167897,31.4802,0.5059,-31.0854,46,2020-06-14 10:02:48:003
-0.323168,-2.424396,6.867137,-1.915111,1.145372,-2.522392,-0.360638,0.233183,-0.660992,30.7373,0.386,-31.1667,56,2020-06-14 10:02:48:013
-0.323168,-2.424396,6.867137,-1.915111,1.145372,-2.522392,-0.360638,0.233183,-0.660992,30.7373,0.386,-31.1667,67,2020-06-14 10:02:48:024
-0.486062,-2.383672,6.900674,-1.915111,1.145372,-2.522392,-0.360638,0.233183,-0.660992,30.7373,0.386,-31.1667,76,2020-06-14 10:02:48:033
-0.486062,-2.383672,6.900674,-1.915111,1.145372,-2.522392,-0.864383,0.566528,-0.975167,30.7373,0.386,-31.1667,86,2020-06-14 10:02:48:043
-0.486062,-2.383672,6.900674,-2.148095,1.342299,-2.400627,-0.864383,0.566528,-0.975167,30.3676,0.9086,-31.6625,96,2020-06-14 10:02:48:053
