sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.895;0.816;10.819;-0.405;-0.331;0.337;-0.233;-0.143;0.598;-2.0;-37.6;-27.4;5;2020-06-14 09:46:12:887
-0.895;0.816;10.819;-0.405;-0.331;0.337;0.009;-0.375;0.606;-2.0;-37.6;-27.4;15;2020-06-14 09:46:12:897
-0.161;-0.558;10.704;-0.405;-0.331;0.337;0.009;-0.375;0.606;-2.0;-37.6;-27.4;25;2020-06-14 09:46:12:907
-0.161;-0.558;10.704;0.841;-1.797;0.41;0.009;-0.375;0.606;-2.6;-38.2;-26.8;35;2020-06-14 09:46:12:917
1.141;-0.974;9.994;0.841;-1.797;0.41;0.513;-0.703;0.308;-2.6;-38.2;-26.8;45;2020-06-14 09:46:12:927
1.141;-0.974;9.994;1.375;-2.211;-1.43;0.513;-0.703;0.308;-2.6;-38.2;-26.8;55;2020-06-14 09:46:12:937
1.141;-0.974;9.994;1.375;-2.211;-1.43;0.513;-0.703;0.308;-4.7;-37.4;-27.1;65;2020-06-14 09:46:12:947
0.672;-1.414;7.95;1.375;-2.211;-1.43;0.513;-0.703;0.308;-4.7;-37.4;-27.1;75;2020-06-14 09:46:12:957
0.672;-1.414;7.95;0.398;-2.187;-2.02;0.848;-0.697;-0.008;-4.7;-37.4;-27.1;85;2020-06-14 09:46:12:967
0.784;-0.862;7.809;0.398;-2.187;-2.02;0.848;-0.697;-0.008;-3.5;-37.9;-26.2;96;2020-06-14 09:46:12:978
0.784;-0.862;7.809;0.398;-2.187;-2.02;0.848;-0.697;-0.008;-3.5;-37.9;-26.2;105;2020-06-14 09:46:12:987
0.784;-0.862;7.809;0.558;-2.152;-4.171;1.239;-0.534;0.012;-3.5;-37.9;-26.2;115;2020-06-14 09:46:12:997
0.997;-0.527;5.237;0.558;-2.152;-4.171;1.239;-0.534;0.012;-3.5;-37.9;-26.2;125;2020-06-14 09:46:13:007
0.997;-0.527;5.237;0.558;-2.152;-4.171;1.239;-0.534;0.012;-4.4;-39.1;-24.7;136;2020-06-14 09:46:13:018
0.997;-0.527;5.237;0.999;-2.576;-4.956;1.179;-0.118;-0.027;-4.4;-39.1;-24.7;146;2020-06-14 09:46:13:028
1.462;-0.677;5.163;0.999;-2.576;-4.956;1.179;-0.118;-0.027;-4.4;-39.1;-24.7;156;2020-06-14 09:46:13:038
1.462;-0.677;5.163;0.999;-2.576;-4.956;1.179;-0.118;-0.027;-4.4;-40.2;-21.7;166;2020-06-14 09:46:13:048
1.462;-0.677;5.163;0.59;-2.655;-4.597;1.179;-0.118;-0.027;-4.4;-40.2;-21.7;176;2020-06-14 09:46:13:058
1.055;-0.376;5.038;0.59;-2.655;-4.597;1.084;0.016;-0.233;-4.4;-40.2;-21.7;185;2020-06-14 09:46:13:067
1.055;-0.376;5.038;0.59;-2.655;-4.597;1.084;0.016;-0.233;-5.3;-40.8;-21.1;195;2020-06-14 09:46:13:077
