sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.847;-0.194;8.627;0.163;-1.82;-1.78;1.129;-0.523;0.037;-5.9;-39.5;-22.9;4;2020-06-14 09:46:38:337
0.847;-0.194;8.627;-0.321;-1.791;-0.725;1.583;-0.271;-0.001;-6.2;-40.2;-21.1;13;2020-06-14 09:46:38:346
-0.206;0.548;8.795;-0.321;-1.791;-0.725;1.583;-0.271;-0.001;-6.2;-40.2;-21.1;23;2020-06-14 09:46:38:356
-0.206;0.548;8.795;-0.321;-1.791;-0.725;1.583;-0.271;-0.001;-6.2;-40.2;-21.1;33;2020-06-14 09:46:38:366
-0.433;0.816;7.618;-1.081;-1.807;-2.1;1.583;-0.271;-0.001;-6.2;-41.0;-20.2;43;2020-06-14 09:46:38:376
-0.433;0.816;7.618;-1.081;-1.807;-2.1;2.065;-0.554;0.102;-6.2;-41.0;-20.2;53;2020-06-14 09:46:38:386
-0.433;0.816;7.618;-1.081;-1.807;-2.1;2.065;-0.554;0.102;-6.2;-41.0;-20.2;63;2020-06-14 09:46:38:396
0.94;1.414;5.727;0.205;-1.625;-4.034;2.065;-0.554;0.102;-6.2;-41.0;-20.2;73;2020-06-14 09:46:38:406
0.94;1.414;5.727;0.205;-1.625;-4.034;1.759;-0.569;0.131;-6.8;-41.5;-16.3;83;2020-06-14 09:46:38:416
0.94;1.414;5.727;0.205;-1.625;-4.034;1.759;-0.569;0.131;-6.8;-41.5;-16.3;93;2020-06-14 09:46:38:426
1.844;1.723;3.799;0.205;-1.625;-4.034;1.759;-0.569;0.131;-6.8;-41.5;-16.3;103;2020-06-14 09:46:38:436
1.844;1.723;3.799;0.641;-2.147;-5.986;1.759;-0.569;0.131;-6.8;-41.5;-16.3;113;2020-06-14 09:46:38:446
1.222;1.586;2.619;0.641;-2.147;-5.986;1.159;-0.291;-0.211;-8.0;-41.2;-15.1;123;2020-06-14 09:46:38:456
1.222;1.586;2.619;0.641;-2.147;-5.986;1.159;-0.291;-0.211;-8.0;-41.2;-15.1;134;2020-06-14 09:46:38:467
1.222;1.586;2.619;0.641;-2.147;-5.986;1.159;-0.291;-0.211;-8.0;-41.2;-15.1;143;2020-06-14 09:46:38:476
1.222;1.586;2.619;0.066;-2.204;-6.795;0.832;-0.178;-0.404;-6.5;-42.7;-13.6;153;2020-06-14 09:46:38:486
1.359;1.086;3.076;0.066;-2.204;-6.795;0.832;-0.178;-0.404;-6.5;-42.7;-13.6;164;2020-06-14 09:46:38:497
1.359;1.086;3.076;0.066;-2.204;-6.795;0.832;-0.178;-0.404;-6.5;-42.7;-13.6;173;2020-06-14 09:46:38:506
1.359;1.086;3.076;0.735;-3.538;-4.5;0.409;-0.107;-1.026;-5.9;-42.6;-14.5;183;2020-06-14 09:46:38:516
1.062;0.875;4.658;0.735;-3.538;-4.5;0.409;-0.107;-1.026;-5.9;-42.6;-14.5;193;2020-06-14 09:46:38:526
1.062;0.875;4.658;0.735;-3.538;-4.5;0.409;-0.107;-1.026;-5.9;-42.6;-14.5;204;2020-06-14 09:46:38:537
-0.685;2.067;1.817;-1.455;-2.158;-6.397;0.439;-0.556;-1.098;-3.5;-44.0;-10.9;214;2020-06-14 09:46:38:547
-0.685;2.067;1.817;-1.455;-2.158;-6.397;0.439;-0.556;-1.098;-3.5;-44.0;-10.9;224;2020-06-14 09:46:38:557
-0.685;2.067;1.817;-1.455;-2.158;-6.397;0.439;-0.556;-1.098;-3.5;-44.0;-10.9;234;2020-06-14 09:46:38:567
-0.221;1.486;0.561;-1.062;-2.775;-8.182;-0.118;-0.293;-0.762;-2.9;-43.6;-12.7;243;2020-06-14 09:46:38:576
-0.221;1.486;0.561;-1.062;-2.775;-8.182;-0.118;-0.293;-0.762;-2.9;-43.6;-12.7;253;2020-06-14 09:46:38:586
-0.221;1.486;0.561;-1.062;-2.775;-8.182;-0.118;-0.293;-0.762;-2.9;-43.6;-12.7;263;2020-06-14 09:46:38:596
0.5;1.263;0.681;-0.285;-2.886;-8.048;-0.118;-0.293;-0.762;-2.9;-43.6;-12.7;274;2020-06-14 09:46:38:607
0.5;1.263;0.681;-0.285;-2.886;-8.048;-0.8;0.078;-0.589;-1.1;-44.8;-12.4;283;2020-06-14 09:46:38:616
0.5;1.263;0.681;-0.285;-2.886;-8.048;-0.8;0.078;-0.589;-1.1;-44.8;-12.4;293;2020-06-14 09:46:38:626
0.306;0.966;2.892;-0.38;-2.926;-5.902;-0.8;0.078;-0.589;-1.1;-44.8;-12.4;303;2020-06-14 09:46:38:636
0.306;0.966;2.892;-0.38;-2.926;-5.902;-1.178;0.076;-0.479;-1.1;-44.8;-12.4;313;2020-06-14 09:46:38:646
0.306;0.966;2.892;-0.38;-2.926;-5.902;-1.178;0.076;-0.479;0.4;-44.5;-14.2;324;2020-06-14 09:46:38:657
-0.465;1.134;3.26;-1.092;-2.454;-5.617;-1.178;0.076;-0.479;0.4;-44.5;-14.2;333;2020-06-14 09:46:38:666
-0.465;1.134;3.26;-1.092;-2.454;-5.617;-1.191;-0.038;-0.346;0.4;-44.5;-14.2;343;2020-06-14 09:46:38:676
-0.563;0.713;4.129;-1.092;-2.454;-5.617;-1.191;-0.038;-0.346;-0.5;-43.8;-16.6;354;2020-06-14 09:46:38:687
-0.563;0.713;4.129;-0.819;-2.633;-4.585;-1.191;-0.038;-0.346;-0.5;-43.8;-16.6;363;2020-06-14 09:46:38:696
-0.563;0.713;4.129;-0.819;-2.633;-4.585;-1.191;-0.038;-0.346;-0.5;-43.8;-16.6;374;2020-06-14 09:46:38:707
0.454;0.045;4.591;-0.819;-2.633;-4.585;-1.133;-0.078;-0.291;0.1;-43.1;-18.4;383;2020-06-14 09:46:38:716
0.454;0.045;4.591;-0.472;-2.783;-4.728;-1.133;-0.078;-0.291;0.1;-43.1;-18.4;393;2020-06-14 09:46:38:726
0.454;0.045;4.591;-0.472;-2.783;-4.728;-1.133;-0.078;-0.291;0.1;-43.1;-18.4;403;2020-06-14 09:46:38:736
-0.278;0.538;3.911;-0.472;-2.783;-4.728;-1.449;-0.572;-0.376;0.1;-43.1;-18.4;413;2020-06-14 09:46:38:746
-0.278;0.538;3.911;-1.085;-1.899;-5.019;-1.449;-0.572;-0.376;2.5;-42.7;-19.0;424;2020-06-14 09:46:38:757
-0.278;0.538;3.911;-1.085;-1.899;-5.019;-1.449;-0.572;-0.376;2.5;-42.7;-19.0;433;2020-06-14 09:46:38:766
-0.299;0.232;5.387;-1.085;-1.899;-5.019;-1.815;-0.106;-0.201;2.5;-42.7;-19.0;443;2020-06-14 09:46:38:776
-0.299;0.232;5.387;-1.13;-2.343;-1.948;-1.815;-0.106;-0.201;2.5;-42.7;-19.0;453;2020-06-14 09:46:38:786
-0.299;0.232;5.387;-1.13;-2.343;-1.948;-1.815;-0.106;-0.201;2.5;-42.7;-19.0;463;2020-06-14 09:46:38:796
