sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.098;0.629;11.173;0.533;-0.052;1.107;0.275;-0.541;0.374;-2.6;-37.2;-29.2;7;2020-06-14 09:44:52:008
-0.098;0.629;11.173;0.533;-0.052;1.107;0.275;-0.541;0.374;-4.4;-36.9;-28.6;16;2020-06-14 09:44:52:017
0.363;-0.488;12.619;0.79;-1.291;2.53;0.275;-0.541;0.374;-4.4;-36.9;-28.6;28;2020-06-14 09:44:52:029
0.363;-0.488;12.619;0.79;-1.291;2.53;0.885;-0.798;0.088;-4.4;-36.9;-28.6;36;2020-06-14 09:44:52:037
0.363;-0.488;12.619;0.79;-1.291;2.53;0.885;-0.798;0.088;-5.3;-36.9;-28.0;46;2020-06-14 09:44:52:047
-0.893;-0.053;8.221;-0.701;-1.094;-1.853;0.885;-0.798;0.088;-5.3;-36.9;-28.0;56;2020-06-14 09:44:52:057
-0.893;-0.053;8.221;-0.701;-1.094;-1.853;0.885;-0.798;0.088;-5.3;-36.9;-28.0;65;2020-06-14 09:44:52:066
-1.319;-0.469;8.283;-0.701;-1.094;-1.853;0.728;-0.866;0.269;-6.2;-37.9;-25.6;75;2020-06-14 09:44:52:076
-1.319;-0.469;8.283;-1.361;-1.796;-1.357;0.728;-0.866;0.269;-6.2;-37.9;-25.6;85;2020-06-14 09:44:52:086
-1.319;-0.469;8.283;-1.361;-1.796;-1.357;0.728;-0.866;0.269;-6.2;-37.9;-25.6;95;2020-06-14 09:44:52:096
-0.216;-0.799;9.202;-1.361;-1.796;-1.357;0.987;-0.807;0.495;-6.2;-37.9;-25.6;105;2020-06-14 09:44:52:106
-0.216;-0.799;9.202;-0.404;-2.227;-0.995;0.987;-0.807;0.495;-7.4;-38.4;-24.1;116;2020-06-14 09:44:52:117
-0.216;-0.799;9.202;-0.404;-2.227;-0.995;0.987;-0.807;0.495;-7.4;-38.4;-24.1;126;2020-06-14 09:44:52:127
0.997;-0.328;6.364;-0.404;-2.227;-0.995;1.305;-0.823;0.313;-7.4;-38.4;-24.1;136;2020-06-14 09:44:52:137
0.997;-0.328;6.364;0.503;-2.048;-5.004;1.305;-0.823;0.313;-8.0;-39.1;-22.9;145;2020-06-14 09:44:52:146
0.997;-0.328;6.364;0.503;-2.048;-5.004;1.305;-0.823;0.313;-8.0;-39.1;-22.9;155;2020-06-14 09:44:52:156
0.734;0.311;2.758;0.503;-2.048;-5.004;0.843;-0.41;-0.046;-8.0;-39.1;-22.9;165;2020-06-14 09:44:52:166
0.734;0.311;2.758;-0.355;-1.666;-7.412;0.843;-0.41;-0.046;-8.0;-39.1;-22.9;175;2020-06-14 09:44:52:176
0.148;0.574;3.258;-0.355;-1.666;-7.412;0.843;-0.41;-0.046;-8.6;-39.6;-22.0;186;2020-06-14 09:44:52:187
0.148;0.574;3.258;-0.367;-1.828;-5.608;0.238;-0.064;-0.211;-8.6;-39.6;-22.0;196;2020-06-14 09:44:52:197
0.148;0.574;3.258;-0.367;-1.828;-5.608;0.238;-0.064;-0.211;-8.6;-39.6;-22.0;206;2020-06-14 09:44:52:207
0.32;0.342;4.787;-0.367;-1.828;-5.608;0.238;-0.064;-0.211;-8.0;-40.5;-20.5;215;2020-06-14 09:44:52:216
0.32;0.342;4.787;-0.71;-1.912;-4.733;0.208;-0.339;-0.304;-8.0;-40.5;-20.5;226;2020-06-14 09:44:52:227
0.32;0.342;4.787;-0.71;-1.912;-4.733;0.208;-0.339;-0.304;-8.0;-40.5;-20.5;236;2020-06-14 09:44:52:237
-0.362;0.533;4.648;-0.71;-1.912;-4.733;0.208;-0.339;-0.304;-7.7;-40.2;-19.9;245;2020-06-14 09:44:52:246
-0.362;0.533;4.648;-1.354;-1.657;-6.19;0.216;-0.47;-0.283;-7.7;-40.2;-19.9;258;2020-06-14 09:44:52:259
-0.362;0.533;4.648;-1.354;-1.657;-6.19;0.216;-0.47;-0.283;-7.7;-40.2;-19.9;265;2020-06-14 09:44:52:266
-0.154;0.737;2.456;-1.354;-1.657;-6.19;0.216;-0.47;-0.283;-7.7;-40.2;-19.9;275;2020-06-14 09:44:52:276
-0.154;0.737;2.456;-1.354;-1.657;-6.19;0.216;-0.47;-0.283;-7.1;-40.5;-20.5;285;2020-06-14 09:44:52:286
-0.154;0.737;2.456;-0.289;-1.461;-7.221;-0.237;-0.282;-0.264;-7.1;-40.5;-20.5;295;2020-06-14 09:44:52:296
1.143;0.653;2.581;-0.289;-1.461;-7.221;-0.237;-0.282;-0.264;-7.1;-40.5;-20.5;306;2020-06-14 09:44:52:307
1.143;0.653;2.581;-0.289;-1.461;-7.221;-0.237;-0.282;-0.264;-7.7;-40.2;-20.5;315;2020-06-14 09:44:52:316
0.505;0.385;4.971;-0.388;-1.776;-4.876;-0.456;-0.17;-0.399;-7.7;-40.2;-20.5;325;2020-06-14 09:44:52:326
0.505;0.385;4.971;-0.388;-1.776;-4.876;-0.456;-0.17;-0.399;-7.7;-40.2;-20.5;335;2020-06-14 09:44:52:336
0.505;0.385;4.971;-0.388;-1.776;-4.876;-0.456;-0.17;-0.399;-7.7;-40.2;-20.5;345;2020-06-14 09:44:52:346
1.088;0.507;4.765;0.076;-1.602;-4.674;-0.138;-0.025;-0.475;-6.5;-40.7;-20.8;355;2020-06-14 09:44:52:356
