sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.895;-2.128;3.181;2.872;-3.912;-6.049;-0.623;-0.159;0.282;-6.2;-39.8;-22.9;5;2020-06-14 10:05:33:204
0.557;0.237;3.38;2.872;-3.912;-6.049;-0.623;-0.159;0.282;-5.9;-38.9;-22.6;15;2020-06-14 10:05:33:214
0.557;0.237;3.38;0.365;-0.84;-5.926;-0.623;-0.159;0.282;-5.9;-38.9;-22.6;25;2020-06-14 10:05:33:224
0.557;0.237;3.38;0.365;-0.84;-5.926;-0.623;-0.159;0.282;-5.9;-38.9;-22.6;35;2020-06-14 10:05:33:234
1.443;1.103;0.633;2.122;-0.785;-9.137;-0.36;-0.583;0.731;-6.5;-39.6;-22.6;46;2020-06-14 10:05:33:245
1.443;1.103;0.633;2.122;-0.785;-9.137;-0.36;-0.583;0.731;-6.5;-39.6;-22.6;55;2020-06-14 10:05:33:254
1.443;1.103;0.633;2.122;-0.785;-9.137;-0.36;-0.583;0.731;-6.5;-39.6;-22.6;65;2020-06-14 10:05:33:264
5.74;-0.823;4.777;5.299;-2.296;-3.31;-1.579;0.349;0.532;-7.1;-38.4;-24.7;75;2020-06-14 10:05:33:274
5.74;-0.823;4.777;5.299;-2.296;-3.31;-1.579;0.349;0.532;-7.1;-38.4;-24.7;85;2020-06-14 10:05:33:284
5.74;-0.823;4.777;5.299;-2.296;-3.31;-1.579;0.349;0.532;-7.1;-38.4;-24.7;95;2020-06-14 10:05:33:294
1.763;0.612;11.805;5.299;-2.296;-3.31;-2.067;1.02;-0.368;-7.1;-38.4;-24.7;105;2020-06-14 10:05:33:304
1.763;0.612;11.805;0.117;0.627;5.778;-2.067;1.02;-0.368;-6.8;-36.7;-28.3;115;2020-06-14 10:05:33:314
1.763;0.612;11.805;0.117;0.627;5.778;-2.067;1.02;-0.368;-6.8;-36.7;-28.3;125;2020-06-14 10:05:33:324
-0.958;2.182;18.991;0.117;0.627;5.778;-0.998;0.328;-0.069;-6.8;-36.7;-28.3;135;2020-06-14 10:05:33:334
-0.958;2.182;18.991;1.112;1.114;8.149;-0.998;0.328;-0.069;-6.8;-36.7;-28.3;147;2020-06-14 10:05:33:346
1.962;0.782;17.263;1.112;1.114;8.149;-0.998;0.328;-0.069;-7.1;-35.6;-29.5;155;2020-06-14 10:05:33:354
1.962;0.782;17.263;1.112;1.114;8.149;-0.998;0.328;-0.069;-7.1;-35.6;-29.5;165;2020-06-14 10:05:33:364
1.962;0.782;17.263;1.112;1.114;8.149;-0.869;0.21;-0.208;-7.1;-35.6;-29.5;175;2020-06-14 10:05:33:374
-0.383;1.644;19.534;0.925;1.135;9.139;-0.869;0.21;-0.208;-5.9;-35.0;-30.7;185;2020-06-14 10:05:33:384
-0.383;1.644;19.534;0.925;1.135;9.139;-0.869;0.21;-0.208;-5.9;-35.0;-30.7;196;2020-06-14 10:05:33:395
