sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.431;1.892;9.979;-2.18;-0.068;0.337;0.048;0.023;0.527;4.0;-42.7;-22.6;5;2020-06-14 10:05:38:154
-2.431;1.892;9.979;-1.783;-0.247;0.111;0.048;0.023;0.527;4.0;-42.7;-22.6;16;2020-06-14 10:05:38:165
-2.276;1.976;9.778;-1.783;-0.247;0.111;0.048;0.023;0.527;3.7;-42.4;-22.6;25;2020-06-14 10:05:38:174
-2.276;1.976;9.778;-1.783;-0.247;0.111;-0.021;0.06;0.528;3.7;-42.4;-22.6;35;2020-06-14 10:05:38:184
-2.276;1.976;9.778;-1.601;-0.248;0.515;-0.021;0.06;0.528;3.7;-42.4;-22.6;46;2020-06-14 10:05:38:195
-2.128;1.828;10.149;-1.601;-0.248;0.515;-0.021;0.06;0.528;3.7;-42.4;-22.6;56;2020-06-14 10:05:38:205
-2.128;1.828;10.149;-1.601;-0.248;0.515;0.026;0.151;0.599;3.4;-42.6;-21.7;65;2020-06-14 10:05:38:214
-2.128;1.828;10.149;-1.601;-0.248;0.515;0.026;0.151;0.599;3.4;-42.6;-21.7;75;2020-06-14 10:05:38:224
-1.611;1.849;10.087;-1.066;-0.28;0.474;0.026;0.151;0.599;3.4;-42.6;-21.7;85;2020-06-14 10:05:38:234
-1.611;1.849;10.087;-1.066;-0.28;0.474;0.077;0.146;0.643;3.4;-42.6;-21.7;95;2020-06-14 10:05:38:244
-1.611;1.849;10.087;-1.066;-0.28;0.474;0.077;0.146;0.643;0.7;-42.1;-22.0;105;2020-06-14 10:05:38:254
-1.127;1.979;9.745;-0.576;-0.185;0.137;0.077;0.146;0.643;0.7;-42.1;-22.0;116;2020-06-14 10:05:38:265
-1.127;1.979;9.745;-0.576;-0.185;0.137;0.077;0.146;0.643;0.7;-42.1;-22.0;125;2020-06-14 10:05:38:274
-0.438;1.703;9.699;0.102;-0.508;0.102;0.156;0.114;0.709;0.1;-41.7;-22.0;135;2020-06-14 10:05:38:284
-0.438;1.703;9.699;0.102;-0.508;0.102;0.156;0.114;0.709;0.1;-41.7;-22.0;146;2020-06-14 10:05:38:295
-0.438;1.703;9.699;0.102;-0.508;0.102;0.156;0.114;0.709;0.1;-41.7;-22.0;156;2020-06-14 10:05:38:305
0.84;2.034;9.214;1.356;-0.256;-0.366;0.281;0.076;0.724;-0.5;-41.9;-22.9;166;2020-06-14 10:05:38:315
0.84;2.034;9.214;1.356;-0.256;-0.366;0.281;0.076;0.724;-0.5;-41.9;-22.9;176;2020-06-14 10:05:38:325
0.84;2.034;9.214;1.356;-0.256;-0.366;0.281;0.076;0.724;-0.5;-41.9;-22.9;186;2020-06-14 10:05:38:335
1.38;2.031;8.091;1.841;-0.343;-1.461;0.248;-0.012;0.575;-0.5;-41.9;-22.9;195;2020-06-14 10:05:38:344
1.38;2.031;8.091;1.841;-0.343;-1.461;0.248;-0.012;0.575;-1.1;-42.1;-21.4;205;2020-06-14 10:05:38:354
1.38;2.031;8.091;1.841;-0.343;-1.461;0.248;-0.012;0.575;-1.1;-42.1;-21.4;215;2020-06-14 10:05:38:364
0.985;1.608;7.972;1.407;-0.803;-1.56;0.248;-0.012;0.575;-1.1;-42.1;-21.4;225;2020-06-14 10:05:38:374
0.985;1.608;7.972;1.407;-0.803;-1.56;0.034;0.107;0.554;-2.0;-41.2;-21.7;236;2020-06-14 10:05:38:385
0.985;1.608;7.972;1.407;-0.803;-1.56;0.034;0.107;0.554;-2.0;-41.2;-21.7;247;2020-06-14 10:05:38:396
1.062;1.665;8.077;1.469;-0.756;-1.44;0.034;0.107;0.554;-2.0;-41.2;-21.7;255;2020-06-14 10:05:38:404
1.062;1.665;8.077;1.469;-0.756;-1.44;0.07;0.124;0.569;-2.6;-41.4;-22.0;265;2020-06-14 10:05:38:414
1.062;1.665;8.077;1.469;-0.756;-1.44;0.07;0.124;0.569;-2.6;-41.4;-22.0;275;2020-06-14 10:05:38:424
1.407;1.404;7.354;1.795;-1.035;-2.143;0.07;0.124;0.569;-2.6;-41.4;-22.0;285;2020-06-14 10:05:38:434
1.407;1.404;7.354;1.795;-1.035;-2.143;0.076;0.189;0.613;-2.6;-41.4;-22.0;295;2020-06-14 10:05:38:444
1.287;1.026;6.61;1.795;-1.035;-2.143;0.076;0.189;0.613;-4.1;-41.9;-21.1;306;2020-06-14 10:05:38:455
1.287;1.026;6.61;1.632;-1.517;-2.948;0.076;0.189;0.613;-4.1;-41.9;-21.1;316;2020-06-14 10:05:38:465
1.287;1.026;6.61;1.632;-1.517;-2.948;0.076;0.189;0.613;-4.1;-41.9;-21.1;325;2020-06-14 10:05:38:474
1.143;0.598;5.797;1.632;-1.517;-2.948;0.158;0.19;0.575;-4.4;-42.1;-22.0;335;2020-06-14 10:05:38:484
1.143;0.598;5.797;1.571;-1.986;-3.807;0.158;0.19;0.575;-4.4;-42.1;-22.0;346;2020-06-14 10:05:38:495
1.143;0.598;5.797;1.571;-1.986;-3.807;0.158;0.19;0.575;-4.4;-42.1;-22.0;355;2020-06-14 10:05:38:504
1.603;0.009;4.155;1.571;-1.986;-3.807;0.182;-0.2;0.499;-5.3;-41.5;-21.7;365;2020-06-14 10:05:38:514
1.603;0.009;4.155;2.067;-2.602;-5.596;0.182;-0.2;0.499;-5.3;-41.5;-21.7;375;2020-06-14 10:05:38:524
1.603;0.009;4.155;2.067;-2.602;-5.596;0.182;-0.2;0.499;-5.3;-41.5;-21.7;385;2020-06-14 10:05:38:534
2.359;-0.228;2.37;2.067;-2.602;-5.596;0.182;-0.2;0.499;-5.0;-41.2;-21.1;396;2020-06-14 10:05:38:545
2.359;-0.228;2.37;2.602;-2.748;-7.155;-0.211;-0.45;0.28;-5.0;-41.2;-21.1;406;2020-06-14 10:05:38:555
2.359;-0.228;2.37;2.602;-2.748;-7.155;-0.211;-0.45;0.28;-5.0;-41.2;-21.1;416;2020-06-14 10:05:38:565
2.359;-0.228;2.37;2.602;-2.748;-7.155;-0.211;-0.45;0.28;-5.0;-41.2;-21.1;426;2020-06-14 10:05:38:575
2.304;-0.366;1.77;2.37;-2.781;-7.548;-0.584;-0.366;0.117;-6.5;-40.5;-21.1;435;2020-06-14 10:05:38:584
