ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.6318,-1.1538,12.4203,-0.3815,1.7362,9.6442,-8.7216,-3.0895,3.3889,-0.7226,-0.2376,-0.0462,-5.92,32.1,-28.0,11.04,-10.2,2.27,11,2020-06-13 23:53:53:696
-9.5979,-1.8936,13.7958,-0.3815,1.7362,9.6442,-8.7216,-3.0895,3.3889,-0.7226,-0.2376,-0.0462,-5.92,32.1,-28.0,11.04,-10.2,2.27,22,2020-06-13 23:53:53:707
-9.5979,-1.8936,13.7958,-0.3669,1.4862,9.6864,-8.7216,-3.0895,3.3889,-0.7226,-0.2376,-0.0462,-5.92,32.1,-28.0,11.04,-10.2,2.27,31,2020-06-13 23:53:53:716
-9.5979,-1.8936,13.7958,-0.3669,1.4862,9.6864,-9.2726,-3.7449,3.9269,-0.157,-0.3058,0.9424,-4.3,32.74,-27.28,11.04,-10.2,2.27,41,2020-06-13 23:53:53:726
-9.1693,-2.6813,13.0943,-0.3669,1.4862,9.6864,-9.2726,-3.7449,3.9269,-0.157,-0.3058,0.9424,-4.3,32.74,-27.28,11.04,-10.2,2.27,51,2020-06-13 23:53:53:736
-9.1693,-2.6813,13.0943,-0.3064,1.4162,9.699,-8.2907,-4.3893,2.7198,-0.157,-0.3058,0.9424,-4.3,32.74,-27.28,11.04,-10.2,2.27,61,2020-06-13 23:53:53:746
-7.6358,-2.9746,12.4059,-0.3064,1.4162,9.699,-8.2907,-4.3893,2.7198,-0.2241,-0.1055,1.9619,-4.3,32.74,-27.28,11.04,-10.2,2.27,71,2020-06-13 23:53:53:756
-7.6358,-2.9746,12.4059,-0.3064,1.4162,9.699,-8.2907,-4.3893,2.7198,-0.2241,-0.1055,1.9619,-1.8,32.07,-28.03,4.62,-8.3,1.81,81,2020-06-13 23:53:53:766
-7.6358,-2.9746,12.4059,-0.2424,1.3292,9.7131,-8.2907,-4.3893,2.7198,-0.2241,-0.1055,1.9619,-1.8,32.07,-28.03,4.62,-8.3,1.81,91,2020-06-13 23:53:53:776
-5.5721,-2.734,12.8105,-0.2424,1.3292,9.7131,-5.7176,-4.0936,2.863,-0.2241,-0.1055,1.9619,-1.8,32.07,-28.03,4.62,-8.3,1.81,100,2020-06-13 23:53:53:785
-5.5721,-2.734,12.8105,-0.2424,1.3292,9.7131,-5.7176,-4.0936,2.863,-0.2922,-0.0959,2.8247,-1.8,32.07,-28.03,4.62,-8.3,1.81,111,2020-06-13 23:53:53:796
-5.5721,-2.734,12.8105,-0.1341,1.237,9.7274,-5.7176,-4.0936,2.863,-0.2922,-0.0959,2.8247,-3.07,35.9,-27.19,4.62,-8.3,1.81,122,2020-06-13 23:53:53:807
