sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.17;-1.61;24.52;-1.41;0.04;14.92;-0.07;-0.3;-0.8;-3.0;-26.0;-32.0;5;2020-06-14 21:17:10:678
-1.17;-1.61;24.52;-1.41;0.04;14.92;-0.07;-0.3;-0.8;-3.0;-26.0;-32.0;15;2020-06-14 21:17:10:688
0.73;-1.16;22.37;0.51;0.65;13.04;-0.07;-0.3;-0.8;-3.0;-26.0;-32.0;25;2020-06-14 21:17:10:698
0.73;-1.16;22.37;0.51;0.65;13.04;-0.07;-0.3;-0.8;-3.0;-26.0;-32.0;34;2020-06-14 21:17:10:707
0.73;-1.16;22.37;-0.16;0.55;10.34;0.68;-0.26;-0.78;-3.0;-26.0;-32.0;44;2020-06-14 21:17:10:717
0.38;-1.34;20.01;-0.16;0.55;10.34;0.68;-0.26;-0.78;-3.0;-26.0;-32.0;55;2020-06-14 21:17:10:728
0.38;-1.34;20.01;-0.16;0.55;10.34;0.68;-0.26;-0.78;-2.0;-28.0;-30.0;65;2020-06-14 21:17:10:738
0.21;-1.32;19.33;0.09;0.05;9.26;1.44;0.43;-0.85;-2.0;-28.0;-30.0;75;2020-06-14 21:17:10:748
0.21;-1.32;19.33;0.09;0.05;9.26;1.44;0.43;-0.85;-2.0;-28.0;-30.0;85;2020-06-14 21:17:10:758
0.21;-1.32;19.33;0.09;0.05;9.26;1.44;0.43;-0.85;-1.0;-28.0;-30.0;95;2020-06-14 21:17:10:768
0.21;-1.32;19.33;0.09;0.05;9.26;2.2;0.47;-0.83;-1.0;-28.0;-30.0;105;2020-06-14 21:17:10:778
-0.5;-1.47;16.61;-0.48;-0.77;6.4;2.2;0.47;-0.83;-1.0;-28.0;-30.0;114;2020-06-14 21:17:10:787
-0.5;-1.47;16.61;-0.48;-0.77;6.4;2.2;0.47;-0.83;-1.0;-28.0;-30.0;125;2020-06-14 21:17:10:798
-0.5;-1.47;16.61;-0.48;-0.77;6.4;2.44;0.17;-0.48;-1.0;-31.0;-26.0;135;2020-06-14 21:17:10:808
-3.08;-2.2;13.91;-2.96;-2.3;3.63;2.44;0.17;-0.48;-1.0;-31.0;-26.0;145;2020-06-14 21:17:10:818
-3.08;-2.2;13.91;-2.96;-2.3;3.63;2.44;0.17;-0.48;-1.0;-31.0;-26.0;155;2020-06-14 21:17:10:828
-3.08;-2.2;13.91;-2.96;-2.3;3.63;2.44;0.17;-0.48;-1.0;-31.0;-26.0;165;2020-06-14 21:17:10:838
-1.9;-2.49;9.87;-1.81;-3.26;-0.39;2.39;-0.38;-0.21;1.0;-34.0;-24.0;175;2020-06-14 21:17:10:848
-1.9;-2.49;9.87;-1.81;-3.26;-0.39;2.39;-0.38;-0.21;1.0;-34.0;-24.0;185;2020-06-14 21:17:10:858
-1.76;-1.86;7.59;-1.75;-3.25;-2.58;2.39;-0.38;-0.21;1.0;-34.0;-24.0;195;2020-06-14 21:17:10:868
-1.76;-1.86;7.59;-1.75;-3.25;-2.58;2.12;-0.21;-0.3;1.0;-34.0;-24.0;207;2020-06-14 21:17:10:880
-1.76;-1.86;7.59;-1.75;-3.25;-2.58;2.12;-0.21;-0.3;2.0;-37.0;-21.0;214;2020-06-14 21:17:10:887
-1.76;-1.86;7.59;-1.75;-3.25;-2.58;2.12;-0.21;-0.3;2.0;-37.0;-21.0;225;2020-06-14 21:17:10:898
-2.2;-1.32;4.61;-2.24;-3.29;-5.43;1.92;-0.3;-0.59;2.0;-37.0;-21.0;235;2020-06-14 21:17:10:908
-2.2;-1.32;4.61;-2.24;-3.29;-5.43;1.92;-0.3;-0.59;1.0;-37.0;-20.0;245;2020-06-14 21:17:10:918
