sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.72;-0.51;20.77;-1.16;0.44;10.42;-0.53;-0.28;-0.32;1.0;-29.0;-31.0;4;2020-06-14 21:18:57:161
-2.72;-0.51;20.77;-1.73;1.17;11.89;-0.44;-0.04;-0.59;1.0;-29.0;-31.0;15;2020-06-14 21:18:57:172
-2.46;-0.5;21.34;-1.73;1.17;11.89;-0.44;-0.04;-0.59;0.0;-28.0;-31.0;25;2020-06-14 21:18:57:182
-2.46;-0.5;21.34;-1.73;1.17;11.89;-0.44;-0.04;-0.59;0.0;-28.0;-31.0;35;2020-06-14 21:18:57:192
-2.46;-0.5;21.34;-0.9;0.6;12.41;-0.44;-0.04;-0.59;0.0;-28.0;-31.0;45;2020-06-14 21:18:57:202
-2.12;-1.01;21.73;-0.9;0.6;12.41;0.57;0.13;-0.62;0.0;-28.0;-31.0;55;2020-06-14 21:18:57:212
-2.12;-1.01;21.73;-0.9;0.6;12.41;0.57;0.13;-0.62;2.0;-27.0;-32.0;65;2020-06-14 21:18:57:222
-2.12;-1.01;21.73;-0.84;0.43;10.02;0.57;0.13;-0.62;2.0;-27.0;-32.0;75;2020-06-14 21:18:57:232
-1.53;-0.6;18.64;-0.84;0.43;10.02;1.61;-0.05;-0.64;2.0;-27.0;-32.0;85;2020-06-14 21:18:57:242
-1.53;-0.6;18.64;-0.84;0.43;10.02;1.61;-0.05;-0.64;2.0;-29.0;-29.0;95;2020-06-14 21:18:57:252
-1.53;-0.6;18.64;-0.23;0.79;4.68;1.61;-0.05;-0.64;2.0;-29.0;-29.0;105;2020-06-14 21:18:57:262
-1.29;0.48;14.09;-0.23;0.79;4.68;1.47;-0.08;-0.8;2.0;-29.0;-29.0;115;2020-06-14 21:18:57:272
-1.29;0.48;14.09;-0.23;0.79;4.68;1.47;-0.08;-0.8;3.0;-30.0;-26.0;125;2020-06-14 21:18:57:282
-1.29;0.48;14.09;-0.73;1.25;3.18;1.47;-0.08;-0.8;3.0;-30.0;-26.0;135;2020-06-14 21:18:57:292
-1.69;0.68;13.26;-0.73;1.25;3.18;1.47;-0.08;-0.8;3.0;-30.0;-26.0;145;2020-06-14 21:18:57:302
-1.69;0.68;13.26;-0.73;1.25;3.18;0.83;0.16;-0.86;3.0;-31.0;-26.0;154;2020-06-14 21:18:57:311
-1.31;-0.15;12.81;-0.35;-0.04;2.81;0.83;0.16;-0.86;3.0;-31.0;-26.0;165;2020-06-14 21:18:57:322
-1.31;-0.15;12.81;-0.35;-0.04;2.81;0.83;0.16;-0.86;3.0;-31.0;-26.0;175;2020-06-14 21:18:57:332
-1.31;-0.15;12.81;-0.35;-0.04;2.81;0.89;0.19;-0.97;6.0;-32.0;-26.0;185;2020-06-14 21:18:57:342
-1.11;0.1;10.85;-0.16;-0.02;1.16;0.89;0.19;-0.97;6.0;-32.0;-26.0;194;2020-06-14 21:18:57:351
-1.11;0.1;10.85;-0.16;-0.02;1.16;0.89;0.19;-0.97;6.0;-32.0;-26.0;205;2020-06-14 21:18:57:362
-1.11;0.1;10.85;-0.16;-0.02;1.16;0.76;-0.29;-0.78;6.0;-32.0;-26.0;214;2020-06-14 21:18:57:371
-1.01;-1.29;9.15;0.0;-1.67;-0.97;0.76;-0.29;-0.78;6.0;-32.0;-26.0;224;2020-06-14 21:18:57:381
-1.01;-1.29;9.15;0.0;-1.67;-0.97;0.76;-0.29;-0.78;6.0;-32.0;-26.0;234;2020-06-14 21:18:57:391
-1.01;-1.29;9.15;0.0;-1.67;-0.97;0.33;-1.01;-0.64;6.0;-33.0;-25.0;245;2020-06-14 21:18:57:402
-2.95;-1.13;9.45;-2.83;-1.29;-0.67;0.33;-1.01;-0.64;6.0;-33.0;-25.0;255;2020-06-14 21:18:57:412
-2.95;-1.13;9.45;-2.83;-1.29;-0.67;0.33;-1.01;-0.64;6.0;-33.0;-25.0;265;2020-06-14 21:18:57:422
-2.95;-1.13;9.45;-2.83;-1.29;-0.67;0.33;-1.01;-0.64;6.0;-32.0;-25.0;274;2020-06-14 21:18:57:431
-4.47;-0.95;9.06;-2.83;-1.29;-0.67;0.79;-1.14;-0.16;6.0;-32.0;-25.0;285;2020-06-14 21:18:57:442
-4.47;-0.95;9.06;-3.32;-1.94;-1.67;0.79;-1.14;-0.16;6.0;-32.0;-25.0;294;2020-06-14 21:18:57:451
-4.47;-0.95;9.06;-3.32;-1.94;-1.67;0.79;-1.14;-0.16;6.0;-32.0;-25.0;304;2020-06-14 21:18:57:461
-1.71;-1.93;6.51;-3.32;-1.94;-1.67;1.89;-0.45;0.03;5.0;-34.0;-25.0;314;2020-06-14 21:18:57:471
-1.71;-1.93;6.51;-1.57;-3.25;-5.86;1.89;-0.45;0.03;5.0;-34.0;-25.0;324;2020-06-14 21:18:57:481
-1.28;-2.03;2.04;-1.57;-3.25;-5.86;1.89;-0.45;0.03;5.0;-34.0;-25.0;335;2020-06-14 21:18:57:492
-1.28;-2.03;2.04;-1.57;-3.25;-5.86;2.41;0.77;-0.34;6.0;-36.0;-21.0;345;2020-06-14 21:18:57:502
-1.28;-2.03;2.04;-0.89;-4.1;-7.46;2.41;0.77;-0.34;6.0;-36.0;-21.0;354;2020-06-14 21:18:57:511
-2.27;-1.78;1.98;-0.89;-4.1;-7.46;2.41;0.77;-0.34;6.0;-36.0;-21.0;365;2020-06-14 21:18:57:522
-2.27;-1.78;1.98;-0.89;-4.1;-7.46;2.14;0.63;-0.67;6.0;-36.0;-21.0;374;2020-06-14 21:18:57:531
-2.27;-1.78;1.98;-2.6;-3.91;-8.51;2.14;0.63;-0.67;8.0;-37.0;-19.0;384;2020-06-14 21:18:57:541
-3.87;-1.36;1.06;-2.6;-3.91;-8.51;2.14;0.63;-0.67;8.0;-37.0;-19.0;394;2020-06-14 21:18:57:551
-3.87;-1.36;1.06;-2.6;-3.91;-8.51;2.14;0.63;-0.67;8.0;-37.0;-19.0;405;2020-06-14 21:18:57:562
-3.87;-1.36;1.06;-2.93;-4.33;-9.06;1.51;0.23;-0.35;7.0;-38.0;-15.0;415;2020-06-14 21:18:57:572
-3.42;-1.77;0.17;-2.93;-4.33;-9.06;1.51;0.23;-0.35;7.0;-38.0;-15.0;425;2020-06-14 21:18:57:582
-3.42;-1.77;0.17;-2.93;-4.33;-9.06;1.51;0.23;-0.35;7.0;-38.0;-15.0;434;2020-06-14 21:18:57:591
-3.42;-1.77;0.17;-2.26;-4.38;-9.26;0.6;0.0;-0.1;7.0;-38.0;-15.0;444;2020-06-14 21:18:57:601
-3.7;-0.99;0.26;-2.26;-4.38;-9.26;0.6;0.0;-0.1;7.0;-38.0;-15.0;454;2020-06-14 21:18:57:611
-3.7;-0.99;0.26;-2.26;-4.38;-9.26;0.6;0.0;-0.1;7.0;-38.0;-15.0;465;2020-06-14 21:18:57:622
-3.54;-1.31;1.23;-2.58;-4.4;-8.21;-0.32;0.01;-0.05;8.0;-38.0;-15.0;475;2020-06-14 21:18:57:632
-3.54;-1.31;1.23;-2.58;-4.4;-8.21;-0.32;0.01;-0.05;8.0;-38.0;-15.0;484;2020-06-14 21:18:57:641
-3.54;-1.31;1.23;-2.58;-4.4;-8.21;-0.32;0.01;-0.05;8.0;-38.0;-15.0;495;2020-06-14 21:18:57:652
-4.87;-1.33;4.13;-3.93;-4.22;-5.08;-0.77;0.19;-0.12;8.0;-38.0;-15.0;504;2020-06-14 21:18:57:661
-4.87;-1.33;4.13;-3.93;-4.22;-5.08;-0.77;0.19;-0.12;7.0;-38.0;-16.0;515;2020-06-14 21:18:57:672
-4.87;-1.33;4.13;-3.93;-4.22;-5.08;-0.77;0.19;-0.12;7.0;-38.0;-16.0;525;2020-06-14 21:18:57:682
-5.78;-1.43;7.06;-4.77;-4.13;-2.17;-0.77;0.19;-0.12;7.0;-38.0;-16.0;535;2020-06-14 21:18:57:692
-5.78;-1.43;7.06;-4.77;-4.13;-2.17;-0.42;-0.01;0.21;7.0;-38.0;-16.0;545;2020-06-14 21:18:57:702
-5.78;-1.43;7.06;-4.77;-4.13;-2.17;-0.42;-0.01;0.21;8.0;-38.0;-17.0;555;2020-06-14 21:18:57:712
-5.37;-0.9;6.79;-4.37;-3.51;-2.45;-0.42;-0.01;0.21;8.0;-38.0;-17.0;565;2020-06-14 21:18:57:722
-5.37;-0.9;6.79;-4.37;-3.51;-2.45;-0.23;-0.14;0.63;8.0;-38.0;-17.0;574;2020-06-14 21:18:57:731
-5.37;-0.9;6.79;-4.37;-3.51;-2.45;-0.23;-0.14;0.63;7.0;-38.0;-16.0;584;2020-06-14 21:18:57:741
-5.06;0.91;6.79;-4.12;-1.6;-2.46;-0.23;-0.14;0.63;7.0;-38.0;-16.0;595;2020-06-14 21:18:57:752
-5.06;0.91;6.79;-4.12;-1.6;-2.46;-0.98;-0.04;1.02;7.0;-38.0;-16.0;605;2020-06-14 21:18:57:762
-5.06;0.91;6.79;-4.12;-1.6;-2.46;-0.98;-0.04;1.02;6.0;-37.0;-17.0;615;2020-06-14 21:18:57:772
-3.48;1.7;8.96;-1.98;-0.51;0.02;-0.98;-0.04;1.02;6.0;-37.0;-17.0;625;2020-06-14 21:18:57:782
-3.48;1.7;8.96;-1.98;-0.51;0.02;-1.45;0.07;1.3;6.0;-37.0;-17.0;635;2020-06-14 21:18:57:792
-1.39;1.86;11.37;-1.98;-0.51;0.02;-1.45;0.07;1.3;5.0;-37.0;-20.0;645;2020-06-14 21:18:57:802
-1.39;1.86;11.37;-1.98;-0.51;0.02;-1.45;0.07;1.3;5.0;-37.0;-20.0;655;2020-06-14 21:18:57:812
-1.39;1.86;11.37;-0.11;0.47;3.28;-1.45;0.07;1.3;5.0;-37.0;-20.0;664;2020-06-14 21:18:57:821
0.65;2.97;13.64;-0.11;0.47;3.28;-1.5;0.03;1.43;2.0;-36.0;-20.0;674;2020-06-14 21:18:57:831
0.65;2.97;13.64;-0.11;0.47;3.28;-1.5;0.03;1.43;2.0;-36.0;-20.0;684;2020-06-14 21:18:57:841
0.65;2.97;13.64;3.86;2.38;3.81;-1.5;0.03;1.43;2.0;-36.0;-20.0;694;2020-06-14 21:18:57:851
5.21;3.95;12.99;3.86;2.38;3.81;-1.22;0.56;1.44;2.0;-35.0;-20.0;705;2020-06-14 21:18:57:862
5.21;3.95;12.99;5.89;1.75;3.96;-1.22;0.56;1.44;2.0;-35.0;-20.0;715;2020-06-14 21:18:57:872
5.21;3.95;12.99;5.89;1.75;3.96;-1.22;0.56;1.44;2.0;-35.0;-20.0;725;2020-06-14 21:18:57:882
3.93;2.11;13.49;5.89;1.75;3.96;-1.13;1.33;0.98;1.0;-35.0;-23.0;735;2020-06-14 21:18:57:892
3.93;2.11;13.49;3.01;1.11;4.31;-1.13;1.33;0.98;1.0;-35.0;-23.0;745;2020-06-14 21:18:57:902
3.93;2.11;13.49;3.01;1.11;4.31;-1.13;1.33;0.98;1.0;-35.0;-23.0;755;2020-06-14 21:18:57:912
0.07;1.76;15.07;3.01;1.11;4.31;-1.13;1.33;0.98;0.0;-34.0;-24.0;765;2020-06-14 21:18:57:922
0.07;1.76;15.07;1.24;0.51;5.53;-0.46;1.48;0.86;0.0;-34.0;-24.0;775;2020-06-14 21:18:57:932
0.07;1.76;15.07;1.24;0.51;5.53;-0.46;1.48;0.86;0.0;-34.0;-24.0;785;2020-06-14 21:18:57:942
0.12;0.76;13.72;1.24;0.51;5.53;-0.46;1.48;0.86;0.0;-33.0;-25.0;795;2020-06-14 21:18:57:952
0.12;0.76;13.72;1.24;0.51;5.53;0.5;0.35;0.86;0.0;-33.0;-25.0;805;2020-06-14 21:18:57:962
1.02;0.38;7.98;2.52;-0.34;0.32;0.5;0.35;0.86;0.0;-33.0;-25.0;815;2020-06-14 21:18:57:972
1.02;0.38;7.98;2.52;-0.34;0.32;0.5;0.35;0.86;0.0;-33.0;-25.0;825;2020-06-14 21:18:57:982
1.02;0.38;7.98;2.52;-0.34;0.32;0.31;-0.73;0.61;-1.0;-34.0;-23.0;835;2020-06-14 21:18:57:992
1.05;0.72;3.59;2.64;-0.3;-5.56;0.31;-0.73;0.61;-1.0;-34.0;-23.0;845;2020-06-14 21:18:58:002
1.05;0.72;3.59;2.64;-0.3;-5.56;0.31;-0.73;0.61;-1.0;-34.0;-23.0;855;2020-06-14 21:18:58:012
1.05;0.72;3.59;2.64;-0.3;-5.56;0.31;-0.73;0.61;-1.0;-34.0;-23.0;865;2020-06-14 21:18:58:022
1.0;0.63;3.39;2.19;-0.35;-6.18;-0.22;-0.89;0.26;-1.0;-34.0;-23.0;875;2020-06-14 21:18:58:032
1.0;0.63;3.39;2.19;-0.35;-6.18;-0.22;-0.89;0.26;-1.0;-34.0;-23.0;885;2020-06-14 21:18:58:042
1.0;0.63;3.39;2.19;-0.35;-6.18;-0.03;-0.3;-0.02;-1.0;-35.0;-23.0;895;2020-06-14 21:18:58:052
0.24;-0.19;3.6;1.17;-1.4;-5.67;-0.03;-0.3;-0.02;-1.0;-35.0;-23.0;905;2020-06-14 21:18:58:062
0.24;-0.19;3.6;1.17;-1.4;-5.67;-0.03;-0.3;-0.02;-1.0;-35.0;-23.0;914;2020-06-14 21:18:58:071
0.24;-0.19;3.6;1.17;-1.4;-5.67;-0.03;-0.3;-0.02;-1.0;-35.0;-23.0;925;2020-06-14 21:18:58:082
1.11;-1.68;5.58;3.42;-2.37;-3.78;0.24;0.45;-0.16;-4.0;-34.0;-22.0;935;2020-06-14 21:18:58:092
1.11;-1.68;5.58;3.42;-2.37;-3.78;0.24;0.45;-0.16;-4.0;-34.0;-22.0;945;2020-06-14 21:18:58:102
1.11;-1.68;5.58;3.42;-2.37;-3.78;0.24;0.45;-0.16;-4.0;-34.0;-22.0;955;2020-06-14 21:18:58:112
1.13;-1.54;6.8;2.06;-2.48;-2.0;0.16;0.12;-0.56;-1.0;-35.0;-23.0;964;2020-06-14 21:18:58:121
1.13;-1.54;6.8;2.06;-2.48;-2.0;0.16;0.12;-0.56;-1.0;-35.0;-23.0;974;2020-06-14 21:18:58:131
-1.37;-0.12;10.24;2.06;-2.48;-2.0;0.16;0.12;-0.56;-1.0;-35.0;-23.0;985;2020-06-14 21:18:58:142
-1.37;-0.12;10.24;-0.14;-1.22;0.71;0.25;-0.59;-0.58;-1.0;-35.0;-23.0;995;2020-06-14 21:18:58:152
-1.37;-0.12;10.24;-0.14;-1.22;0.71;0.25;-0.59;-0.58;-2.0;-34.0;-23.0;1005;2020-06-14 21:18:58:162
0.68;-0.51;7.84;-0.14;-1.22;0.71;0.25;-0.59;-0.58;-2.0;-34.0;-23.0;1015;2020-06-14 21:18:58:172
0.68;-0.51;7.84;2.23;-1.73;-2.41;1.16;-0.16;-0.37;-2.0;-34.0;-23.0;1025;2020-06-14 21:18:58:182
0.68;-0.51;7.84;2.23;-1.73;-2.41;1.16;-0.16;-0.37;0.0;-36.0;-23.0;1035;2020-06-14 21:18:58:192
0.06;0.39;5.34;2.23;-1.73;-2.41;1.16;-0.16;-0.37;0.0;-36.0;-23.0;1044;2020-06-14 21:18:58:201
0.06;0.39;5.34;-0.03;-0.33;-4.15;-0.31;-0.26;-0.62;0.0;-36.0;-23.0;1055;2020-06-14 21:18:58:212
0.06;0.39;5.34;-0.03;-0.33;-4.15;-0.31;-0.26;-0.62;0.0;-35.0;-22.0;1065;2020-06-14 21:18:58:222
-2.52;0.75;7.56;-0.03;-0.33;-4.15;-0.31;-0.26;-0.62;0.0;-35.0;-22.0;1075;2020-06-14 21:18:58:232
-2.52;0.75;7.56;-1.19;-0.61;0.14;-0.31;-0.26;-0.62;0.0;-35.0;-22.0;1085;2020-06-14 21:18:58:242
-2.52;0.75;7.56;-1.19;-0.61;0.14;-1.69;-0.14;-0.07;0.0;-35.0;-23.0;1095;2020-06-14 21:18:58:252
-0.5;-0.13;14.8;-1.19;-0.61;0.14;-1.69;-0.14;-0.07;0.0;-35.0;-23.0;1105;2020-06-14 21:18:58:262
-0.5;-0.13;14.8;0.94;-0.89;6.69;-1.69;-0.14;-0.07;0.0;-35.0;-23.0;1114;2020-06-14 21:18:58:271
0.59;-0.1;17.0;0.94;-0.89;6.69;-1.85;-0.61;0.25;0.0;-35.0;-23.0;1124;2020-06-14 21:18:58:281
0.59;-0.1;17.0;0.94;-0.89;6.69;-1.85;-0.61;0.25;-1.0;-33.0;-25.0;1134;2020-06-14 21:18:58:291
0.59;-0.1;17.0;1.28;-0.34;8.31;-1.85;-0.61;0.25;-1.0;-33.0;-25.0;1144;2020-06-14 21:18:58:301
0.22;-0.81;19.35;1.28;-0.34;8.31;-1.9;-0.31;0.28;-1.0;-33.0;-25.0;1155;2020-06-14 21:18:58:312
0.22;-0.81;19.35;1.28;-0.34;8.31;-1.9;-0.31;0.28;-2.0;-31.0;-27.0;1165;2020-06-14 21:18:58:322
0.22;-0.81;19.35;0.03;-0.04;10.35;-1.9;-0.31;0.28;-2.0;-31.0;-27.0;1175;2020-06-14 21:18:58:332
-0.64;-0.43;19.6;0.03;-0.04;10.35;-1.9;-0.31;0.28;-2.0;-31.0;-27.0;1185;2020-06-14 21:18:58:342
-0.64;-0.43;19.6;0.03;-0.04;10.35;-0.84;0.03;0.39;-2.0;-30.0;-28.0;1194;2020-06-14 21:18:58:351
-0.64;-0.43;19.6;0.47;0.36;7.67;-0.84;0.03;0.39;-2.0;-30.0;-28.0;1204;2020-06-14 21:18:58:361
-0.25;-0.35;16.6;0.47;0.36;7.67;-0.84;0.03;0.39;-2.0;-30.0;-28.0;1215;2020-06-14 21:18:58:372
-0.25;-0.35;16.6;0.47;0.36;7.67;-0.18;0.09;0.43;-2.0;-30.0;-29.0;1225;2020-06-14 21:18:58:382
-0.25;-0.35;16.6;0.29;0.5;5.02;-0.18;0.09;0.43;-2.0;-30.0;-29.0;1235;2020-06-14 21:18:58:392
-0.29;-0.25;14.64;0.29;0.5;5.02;-0.18;0.09;0.43;-2.0;-30.0;-29.0;1245;2020-06-14 21:18:58:402
-0.29;-0.25;14.64;0.29;0.5;5.02;-0.23;0.12;0.36;-2.0;-30.0;-29.0;1255;2020-06-14 21:18:58:412
