sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.49;2.06;26.61;-4.17;2.16;16.83;-0.75;-0.38;-0.2;-5.0;-32.0;-27.0;7;2020-06-14 21:17:27:148
-4.49;2.06;26.61;-4.17;2.16;16.83;-0.75;-0.38;-0.2;-5.0;-32.0;-28.0;16;2020-06-14 21:17:27:157
-1.22;2.01;26.41;-0.46;2.23;16.5;-0.75;-0.38;-0.2;-5.0;-32.0;-28.0;27;2020-06-14 21:17:27:168
-1.22;2.01;26.41;-0.46;2.23;16.5;0.48;-0.11;-0.38;-5.0;-32.0;-28.0;37;2020-06-14 21:17:27:178
-1.22;2.01;26.41;-0.46;2.23;16.5;0.48;-0.11;-0.38;-5.0;-31.0;-27.0;47;2020-06-14 21:17:27:188
0.42;2.43;23.65;1.38;2.38;12.73;0.48;-0.11;-0.38;-5.0;-31.0;-27.0;57;2020-06-14 21:17:27:198
0.42;2.43;23.65;1.38;2.38;12.73;0.48;-0.11;-0.38;-5.0;-31.0;-27.0;67;2020-06-14 21:17:27:208
1.28;2.07;18.96;1.38;2.38;12.73;1.61;-0.19;-0.83;-5.0;-32.0;-26.0;77;2020-06-14 21:17:27:218
1.28;2.07;18.96;1.38;2.38;12.73;1.61;-0.19;-0.83;-5.0;-32.0;-26.0;86;2020-06-14 21:17:27:227
1.28;2.07;18.96;1.96;1.59;6.33;1.61;-0.19;-0.83;-5.0;-32.0;-26.0;97;2020-06-14 21:17:27:238
1.28;2.07;18.96;1.96;1.59;6.33;1.39;-0.09;-1.37;-5.0;-32.0;-26.0;106;2020-06-14 21:17:27:247
0.78;2.56;13.47;1.96;1.59;6.33;1.39;-0.09;-1.37;-4.0;-33.0;-25.0;116;2020-06-14 21:17:27:257
0.78;2.56;13.47;1.12;1.56;1.92;1.39;-0.09;-1.37;-4.0;-33.0;-25.0;127;2020-06-14 21:17:27:268
0.57;2.24;11.43;1.12;1.56;1.92;0.74;0.17;-1.41;-4.0;-33.0;-25.0;137;2020-06-14 21:17:27:278
0.57;2.24;11.43;1.12;1.56;1.92;0.74;0.17;-1.41;0.0;-35.0;-23.0;147;2020-06-14 21:17:27:288
0.57;2.24;11.43;1.3;0.77;1.29;0.74;0.17;-1.41;0.0;-35.0;-23.0;157;2020-06-14 21:17:27:298
0.48;1.43;11.26;1.3;0.77;1.29;0.32;-0.04;-1.28;0.0;-35.0;-23.0;167;2020-06-14 21:17:27:308
0.48;1.43;11.26;0.79;-0.84;0.89;0.32;-0.04;-1.28;0.0;-35.0;-22.0;177;2020-06-14 21:17:27:318
0.48;1.43;11.26;0.79;-0.84;0.89;0.32;-0.04;-1.28;0.0;-35.0;-22.0;187;2020-06-14 21:17:27:328
-1.25;-0.05;11.17;0.79;-0.84;0.89;0.32;-0.04;-1.28;0.0;-35.0;-22.0;197;2020-06-14 21:17:27:338
-1.25;-0.05;11.17;-3.08;-1.07;0.76;0.4;-1.08;-1.4;2.0;-35.0;-22.0;206;2020-06-14 21:17:27:347
-1.25;-0.05;11.17;-3.08;-1.07;0.76;0.4;-1.08;-1.4;2.0;-35.0;-22.0;216;2020-06-14 21:17:27:357
-5.15;-1.16;12.41;-3.08;-1.07;0.76;0.4;-1.08;-1.4;2.0;-35.0;-22.0;226;2020-06-14 21:17:27:367
-5.15;-1.16;12.41;-3.08;-1.07;0.76;1.15;-2.56;-1.09;2.0;-35.0;-22.0;237;2020-06-14 21:17:27:378
-2.11;-1.32;10.7;-3.28;-3.36;2.53;1.15;-2.56;-1.09;1.0;-36.0;-23.0;247;2020-06-14 21:17:27:388
-2.11;-1.32;10.7;-3.28;-3.36;2.53;1.15;-2.56;-1.09;1.0;-36.0;-23.0;256;2020-06-14 21:17:27:397
-2.11;-1.32;10.7;-3.28;-3.36;2.53;2.55;-2.84;-0.68;1.0;-36.0;-23.0;266;2020-06-14 21:17:27:407
-1.6;-0.77;2.42;-2.54;-3.0;-7.48;2.55;-2.84;-0.68;1.0;-36.0;-23.0;276;2020-06-14 21:17:27:417
