ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.51418,-3.272403,9.114116,1.301928,-0.371177,-1.472843,-0.8267709999999999,-0.449595,-0.948902,-9.4809,-36.0407,-21.731
1.51418,-3.272403,9.114116,1.301928,-0.371177,-1.472843,-0.8267709999999999,-0.449595,-0.948902,-9.4809,-36.0407,-21.731
0.706897,-3.49758,9.391994,0.471238,-1.935202,-0.449058,-0.810796,-0.6594,-1.049012,-8.3642,-35.3654,-22.6825
0.706897,-3.49758,9.391994,0.471238,-1.935202,-0.449058,-0.810796,-0.6594,-1.049012,-8.3642,-35.3654,-22.6825
0.706897,-3.49758,9.391994,0.471238,-1.935202,-0.449058,-0.810796,-0.6594,-1.049012,-8.3642,-35.3654,-22.6825
0.524839,-3.040039,11.289229,-0.52763,-0.940278,1.738312,-1.201651,-0.102405,-0.682652,-8.3642,-35.3654,-22.6825
0.524839,-3.040039,11.289229,-0.52763,-0.940278,1.738312,-1.201651,-0.102405,-0.682652,-7.1449,-34.8631,-23.9596
0.390691,-3.600586,11.897687,-0.52763,-0.940278,1.738312,-1.201651,-0.102405,-0.682652,-7.1449,-34.8631,-23.9596
0.390691,-3.600586,11.897687,-0.272456,-1.173867,2.26226,-1.380571,-0.047025,-0.807257,-7.1449,-34.8631,-23.9596
0.390691,-3.600586,11.897687,-0.272456,-1.173867,2.26226,-1.380571,-0.047025,-0.807257,-7.1449,-34.8631,-23.9596
-0.301609,-4.029381,13.933862,-0.272456,-1.173867,2.26226,-1.380571,-0.047025,-0.807257,-5.4929,-33.6691,-25.8647
-0.301609,-4.029381,13.933862,-1.166725,-1.358973,4.849885,-1.083436,-0.360135,-0.758267,-5.4929,-33.6691,-25.8647
-0.301609,-4.029381,13.933862,-1.166725,-1.358973,4.849885,-1.083436,-0.360135,-0.758267,-5.4929,-33.6691,-25.8647
