ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.054244,-1.10208,10.446013,2.1439470000000003,0.170575,0.570218,0.051484,-0.167156,-0.662175,-28.7462,11.2794,-29.1255
1.054244,-1.10208,10.446013,2.1439470000000003,0.170575,0.570218,0.063199,0.003244,-0.7857149999999999,-28.2928,10.4888,-29.128
0.431414,-1.118848,9.928585,2.1439470000000003,0.170575,0.570218,0.063199,0.003244,-0.7857149999999999,-28.2928,10.4888,-29.128
0.431414,-1.118848,9.928585,2.1439470000000003,0.170575,0.570218,0.063199,0.003244,-0.7857149999999999,-28.2928,10.4888,-29.128
0.294871,-1.17634,9.847138000000001,1.7576209999999999,0.220036,-0.052940999999999995,0.045094,0.029869,-0.824055,-28.6893,10.0549,-29.1819
0.294871,-1.17634,9.847138000000001,1.7576209999999999,0.220036,-0.052940999999999995,0.045094,0.029869,-0.824055,-28.6893,10.0549,-29.1819
0.294871,-1.17634,9.847138000000001,1.7576209999999999,0.220036,-0.052940999999999995,0.045094,0.029869,-0.824055,-28.6893,10.0549,-29.1819
0.163118,-1.449427,10.299888000000001,1.564335,0.020427,0.39315700000000003,0.11751400000000001,0.120394,-0.8836950000000001,-29.526,9.422,-29.4103
0.163118,-1.449427,10.299888000000001,1.564335,0.020427,0.39315700000000003,0.11751400000000001,0.120394,-0.8836950000000001,-29.526,9.422,-29.4103
0.163118,-1.449427,10.299888000000001,1.564335,0.020427,0.39315700000000003,0.11751400000000001,0.120394,-0.8836950000000001,-29.526,9.422,-29.4103
