ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
9.0757,4.3672,12.3138,8.9846,1.9351,2.9839,0.1003,-0.3238,-0.3311,11.7,31.49,-29.03
8.6196,4.1685,10.4056,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,11.7,31.49,-29.03
8.6196,4.1685,10.4056,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,11.7,31.49,-29.03
8.6196,4.1685,10.4056,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,10.05,31.51,-28.31
6.1045,4.5707,8.7919,8.605,1.5562,0.6557,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31
6.1045,4.5707,8.7919,5.978,1.7671,-0.7675,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31
6.1045,4.5707,8.7919,5.978,1.7671,-0.7675,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31
3.9641,3.6909,10.7731,3.3160000000000003,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1
3.9641,3.6909,10.7731,3.3160000000000003,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1
0.2387,2.2986,13.6402,3.3160000000000003,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1
0.2387,2.2986,13.6402,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,5.91,32.16,-31.1
0.2387,2.2986,13.6402,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,1.36,31.96,-29.51
-4.2397,-0.5924,15.6704,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,1.36,31.96,-29.51
-4.2397,-0.5924,15.6704,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,1.36,31.96,-29.51
-4.2397,-0.5924,15.6704,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,1.36,31.96,-29.51
-7.0205,-2.8094,14.0747,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,-3.79,28.29,-31.17
-7.0205,-2.8094,14.0747,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17
-8.7061,-3.9239,12.9722,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17
-8.7061,-3.9239,12.9722,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17
-8.7061,-3.9239,12.9722,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-5.46,28.93,-33.27
-10.2647,-3.2068,11.3764,-9.4364,-7.2138,2.535,0.9834,1.0813,-1.5391,-5.46,28.93,-33.27
-10.2647,-3.2068,11.3764,-9.4364,-7.2138,2.535,0.9834,1.0813,-1.5391,-5.46,28.93,-33.27
