sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.8618;0.1744;10.087;-0.3398;0.0241;0.1937;0.2797;0.0121;0.0294;0.06;-36.17;-29.16;5;2020-06-13 12:18:01:802
-1.1776;-0.23;10.4267;-0.7331;-0.7072;0.559;0.1392;0.05;-0.1417;0.66;-35.13;-29.16;15;2020-06-13 12:18:01:812
-1.1776;-0.23;10.4267;-0.7331;-0.7072;0.559;0.1392;0.05;-0.1417;0.66;-35.13;-29.16;25;2020-06-13 12:18:01:822
-1.4959;0.0858;10.8814;-0.7331;-0.7072;0.559;0.1392;0.05;-0.1417;0.66;-35.13;-29.16;36;2020-06-13 12:18:01:833
-1.4959;0.0858;10.8814;-1.1144;-0.3463;0.7578;0.3225;-0.4253;-0.3506;0.66;-35.13;-29.16;45;2020-06-13 12:18:01:842
-1.4959;0.0858;10.8814;-1.1144;-0.3463;0.7578;0.3225;-0.4253;-0.3506;-0.24;-35.48;-28.56;56;2020-06-13 12:18:01:853
-1.4193;0.5548;9.7113;-1.1144;-0.3463;0.7578;0.3225;-0.4253;-0.3506;-0.24;-35.48;-28.56;65;2020-06-13 12:18:01:862
-1.4193;0.5548;9.7113;-0.9714;-0.0353;-0.1996;0.3286;-0.6024;-0.4911;-0.24;-35.48;-28.56;75;2020-06-13 12:18:01:872
-1.4193;0.5548;9.7113;-0.9714;-0.0353;-0.1996;0.3286;-0.6024;-0.4911;2.16;-36.17;-27.96;86;2020-06-13 12:18:01:883
-1.1489;0.7295;9.1442;-0.9714;-0.0353;-0.1996;0.3286;-0.6024;-0.4911;2.16;-36.17;-27.96;96;2020-06-13 12:18:01:893
-1.1489;0.7295;9.1442;-0.9714;-0.0353;-0.1996;0.3286;-0.6024;-0.4911;2.16;-36.17;-27.96;106;2020-06-13 12:18:01:903
