ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-7.0912,-6.0332,2.0594,-6.9239999999999995,-11.5416,-3.7014,2.2479,2.9008,2.1489,-10.88,13.44,-37.06
-7.0912,-6.0332,2.0594,-3.6949,-11.9094,-5.5197,1.0367,2.9902,3.2855,-6.67,10.82,-37.18
-7.0912,-6.0332,2.0594,-3.6949,-11.9094,-5.5197,1.0367,2.9902,3.2855,-6.67,10.82,-37.18
-4.9508,-6.0368,1.4956,-3.6949,-11.9094,-5.5197,1.0367,2.9902,3.2855,-6.67,10.82,-37.18
-4.9508,-6.0368,1.4956,-1.4441,-12.3244,-5.7039,0.3059,2.6174,3.9875,-6.67,10.82,-37.18
-4.9508,-6.0368,1.4956,-1.4441,-12.3244,-5.7039,0.3059,2.6174,3.9875,-0.03,9.47,-39.4
-2.8091,-6.2379,0.3032,-1.4441,-12.3244,-5.7039,0.3059,2.6174,3.9875,-0.03,9.47,-39.4
-2.8091,-6.2379,0.3032,0.875,-12.9879,-6.9978,-0.2906,2.0368,4.4189,-0.03,9.47,-39.4
-2.8091,-6.2379,0.3032,0.875,-12.9879,-6.9978,-0.2906,2.0368,4.4189,-0.03,9.47,-39.4
-0.2785,-6.7227,-0.9777,0.875,-12.9879,-6.9978,-0.2906,2.0368,4.4189,10.92,6.85,-43.42
-0.2785,-6.7227,-0.9777,3.2273,-13.7063,-8.3139,-1.0959999999999999,1.8792,4.5233,10.92,6.85,-43.42
2.5072,-6.9502,-2.2286,3.2273,-13.7063,-8.3139,-1.0959999999999999,1.8792,4.5233,10.92,6.85,-43.42
2.5072,-6.9502,-2.2286,3.2273,-13.7063,-8.3139,-1.0959999999999999,1.8792,4.5233,10.92,6.85,-43.42
2.5072,-6.9502,-2.2286,5.3336,-13.822000000000001,-9.6207,-1.9056,1.7865,4.3508,15.81,8.12,-41.99
4.0826,-7.4398,-2.6967,5.3336,-13.822000000000001,-9.6207,-1.9056,1.7865,4.3508,15.81,8.12,-41.99
