ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
4.544,0.787,9.458,5.524,-1.074,-0.7609999999999999,-0.653,-0.053,0.05,-10.7,-36.2,-25.0
4.565,0.7340000000000001,8.256,5.524,-1.074,-0.7609999999999999,-0.653,-0.053,0.05,-10.7,-36.2,-25.0
4.565,0.7340000000000001,8.256,6.172000000000001,-0.972,-0.133,-1.1179999999999999,0.049,-0.08800000000000001,-10.7,-36.2,-25.0
5.269,0.6579999999999999,11.013,6.172000000000001,-0.972,-0.133,-1.1179999999999999,0.049,-0.08800000000000001,-11.0,-35.5,-25.6
5.269,0.6579999999999999,11.013,6.172000000000001,-0.972,-0.133,-1.1179999999999999,0.049,-0.08800000000000001,-11.0,-35.5,-25.6
5.269,0.6579999999999999,11.013,6.172000000000001,-0.972,-0.133,-1.6340000000000001,0.03,-0.182,-11.0,-35.5,-25.6
4.91,1.0290000000000001,13.401,5.945,-0.228,3.8,-1.6340000000000001,0.03,-0.182,-11.0,-35.5,-25.6
4.91,1.0290000000000001,13.401,5.945,-0.228,3.8,-1.6340000000000001,0.03,-0.182,-10.4,-33.7,-29.2
4.91,1.0290000000000001,13.401,5.945,-0.228,3.8,-1.162,-0.256,-0.584,-10.4,-33.7,-29.2
4.4719999999999995,1.0170000000000001,13.317,5.297999999999999,0.431,3.5789999999999997,-1.162,-0.256,-0.584,-10.4,-33.7,-29.2
4.4719999999999995,1.0170000000000001,13.317,5.297999999999999,0.431,3.5789999999999997,-1.162,-0.256,-0.584,-10.4,-33.0,-29.8
4.4719999999999995,1.0170000000000001,13.317,5.297999999999999,0.431,3.5789999999999997,-1.162,-0.256,-0.584,-10.4,-33.0,-29.8
4.544,0.141,14.968,5.568,-0.223,5.21,-0.99,-0.11199999999999999,-0.9309999999999999,-10.4,-33.0,-29.8
4.544,0.141,14.968,5.568,-0.223,5.21,-0.99,-0.11199999999999999,-0.9309999999999999,-9.2,-32.7,-30.4
4.544,0.141,14.968,3.799,0.423,5.195,-0.99,-0.11199999999999999,-0.9309999999999999,-9.2,-32.7,-30.4
3.082,0.5429999999999999,14.617,3.799,0.423,5.195,-0.531,-0.17800000000000002,-1.235,-9.2,-32.7,-30.4
3.082,0.5429999999999999,14.617,3.799,0.423,5.195,-0.531,-0.17800000000000002,-1.235,-8.9,-33.2,-31.9
3.082,0.5429999999999999,14.617,3.6180000000000003,0.053,5.17,-0.531,-0.17800000000000002,-1.235,-8.9,-33.2,-31.9
2.6510000000000002,0.0,15.232000000000001,3.6180000000000003,0.053,5.17,-0.629,-0.218,-1.526,-8.9,-33.2,-31.9
2.6510000000000002,0.0,15.232000000000001,3.6180000000000003,0.053,5.17,-0.629,-0.218,-1.526,-6.5,-33.6,-30.7
0.583,-0.20800000000000002,15.866,1.125,0.003,6.1339999999999995,-0.629,-0.218,-1.526,-6.5,-33.6,-30.7
0.583,-0.20800000000000002,15.866,1.125,0.003,6.1339999999999995,-0.377,-0.532,-1.469,-6.5,-33.6,-30.7
0.583,-0.20800000000000002,15.866,1.125,0.003,6.1339999999999995,-0.377,-0.532,-1.469,-6.2,-33.6,-31.9
-0.271,-0.369,15.519,0.102,-0.039,5.7410000000000005,-0.377,-0.532,-1.469,-6.2,-33.6,-31.9
-0.271,-0.369,15.519,0.102,-0.039,5.7410000000000005,-0.377,-0.532,-1.469,-6.2,-33.6,-31.9
-0.271,-0.369,15.519,0.102,-0.039,5.7410000000000005,-0.16699999999999998,-0.523,-1.298,-6.2,-33.6,-31.9
-1.776,-0.21600000000000003,16.684,-1.5530000000000002,0.153,6.853,-0.16699999999999998,-0.523,-1.298,-4.4,-33.9,-31.3
-1.776,-0.21600000000000003,16.684,-1.5530000000000002,0.153,6.853,-0.16699999999999998,-0.523,-1.298,-4.4,-33.9,-31.3
-1.776,-0.21600000000000003,16.684,-1.5530000000000002,0.153,6.853,0.381,-0.43799999999999994,-1.207,-4.4,-33.9,-31.3
-2.695,0.409,14.894,-2.5869999999999997,0.669,5.013999999999999,0.381,-0.43799999999999994,-1.207,-3.8,-35.0,-31.3
-2.695,0.409,14.894,-2.5869999999999997,0.669,5.013999999999999,0.381,-0.43799999999999994,-1.207,-3.8,-35.0,-31.3
-2.695,0.409,14.894,-2.5869999999999997,0.669,5.013999999999999,0.674,-0.255,-1.2309999999999999,-3.8,-35.0,-31.3
-4.3839999999999995,0.9229999999999999,14.48,-4.626,0.9990000000000001,4.5969999999999995,0.674,-0.255,-1.2309999999999999,-3.8,-35.0,-31.3
-4.3839999999999995,0.9229999999999999,14.48,-4.626,0.9990000000000001,4.5969999999999995,0.674,-0.255,-1.2309999999999999,-2.3,-35.6,-29.5
-4.855,1.115,14.449000000000002,-4.626,0.9990000000000001,4.5969999999999995,0.866,-0.20800000000000002,-0.93,-2.3,-35.6,-29.5
-4.855,1.115,14.449000000000002,-4.626,0.9990000000000001,4.5969999999999995,0.866,-0.20800000000000002,-0.93,-2.3,-35.6,-29.5
-4.855,1.115,14.449000000000002,-4.797,0.897,3.835,0.866,-0.20800000000000002,-0.93,-2.3,-37.2,-31.0
-4.808,0.868,11.345999999999998,-4.797,0.897,3.835,0.857,-0.405,-0.5870000000000001,-2.3,-37.2,-31.0
-4.808,0.868,11.345999999999998,-4.797,0.897,3.835,0.857,-0.405,-0.5870000000000001,-2.3,-37.2,-31.0
-4.808,0.868,11.345999999999998,-4.8069999999999995,0.046,0.623,0.857,-0.405,-0.5870000000000001,-0.5,-37.7,-27.7
-5.233,0.5379999999999999,10.675999999999998,-4.8069999999999995,0.046,0.623,0.857,-0.405,-0.5870000000000001,-0.5,-37.7,-27.7
-5.233,0.5379999999999999,10.675999999999998,-4.8069999999999995,0.046,0.623,0.43700000000000006,-0.23600000000000002,-0.33799999999999997,-0.5,-37.7,-27.7
