ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.7444,-11.5063,13.4343,-0.5191,-1.1085,9.73,-4.7035,-10.93,3.7359,4.3352,2.5694,-0.4921,-7.6,39.57,-17.95,8.44,13.28,-0.77,9,2020-06-27 15:36:16:552
-5.7444,-11.5063,13.4343,-1.2878,0.0761,9.7214,-4.7035,-10.93,3.7359,4.3352,2.5694,-0.4921,-7.6,39.57,-17.95,8.44,13.28,-0.77,20,2020-06-27 15:36:16:563
-6.8063,-11.5207,12.4526,-1.2878,0.0761,9.7214,-4.9418,-12.0068,2.4169,4.3352,2.5694,-0.4921,-7.6,39.57,-17.95,8.44,13.28,-0.77,29,2020-06-27 15:36:16:572
-6.8063,-11.5207,12.4526,-1.2878,0.0761,9.7214,-4.9418,-12.0068,2.4169,4.774,2.2679,0.2323,-7.6,39.57,-17.95,8.44,13.28,-0.77,40,2020-06-27 15:36:16:583
-6.8063,-11.5207,12.4526,-1.9898,1.3621,9.5056,-4.9418,-12.0068,2.4169,4.774,2.2679,0.2323,-4.99,35.63,-24.49,14.2,-7.98,11.82,49,2020-06-27 15:36:16:592
-6.8434,-11.6248,9.9866,-1.9898,1.3621,9.5056,-4.5157,-13.544,0.1309,4.774,2.2679,0.2323,-4.99,35.63,-24.49,14.2,-7.98,11.82,60,2020-06-27 15:36:16:603
-6.8434,-11.6248,9.9866,-1.9898,1.3621,9.5056,-4.5157,-13.544,0.1309,5.0436,2.2125,1.1004,-4.99,35.63,-24.49,14.2,-7.98,11.82,70,2020-06-27 15:36:16:613
-6.8434,-11.6248,9.9866,-2.4882,2.5128,9.1469,-4.5157,-13.544,0.1309,5.0436,2.2125,1.1004,-4.99,35.63,-24.49,14.2,-7.98,11.82,79,2020-06-27 15:36:16:622
-6.8565,-10.8216,6.0661,-2.4882,2.5128,9.1469,-3.9771,-14.282,-3.1888,5.0436,2.2125,1.1004,-0.12,23.12,-37.3,14.2,-7.98,11.82,90,2020-06-27 15:36:16:633
-6.8565,-10.8216,6.0661,-2.9597,3.8791,8.5067,-3.9771,-14.282,-3.1888,4.8081,2.303,2.0688,-0.12,23.12,-37.3,14.2,-7.98,11.82,100,2020-06-27 15:36:16:643
