ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.2509,-10.9952,20.1608,-0.3385,-5.1152,8.36,9.6216,-5.969,12.9035,-0.793,1.3645,-4.0565,23.72,43.05,2.73,327.44,31.44,2.32,9,2020-06-27 15:35:42:968
8.2509,-10.9952,20.1608,-0.3385,-5.1152,8.36,5.8607,-6.0005,10.1322,-0.793,1.3645,-4.0565,23.72,43.05,2.73,327.44,31.44,2.32,19,2020-06-27 15:35:42:978
5.0738,-11.4082,18.4501,-0.3385,-5.1152,8.36,5.8607,-6.0005,10.1322,-0.5874,0.7531,-5.0195,23.72,43.05,2.73,327.44,31.44,2.32,30,2020-06-27 15:35:42:989
5.0738,-11.4082,18.4501,-0.3385,-5.1152,8.36,5.8607,-6.0005,10.1322,-0.5874,0.7531,-5.0195,23.72,43.05,2.73,327.44,31.44,2.32,39,2020-06-27 15:35:42:998
5.0738,-11.4082,18.4501,0.2982,-5.3011,8.245,1.6582,-7.1049,12.5911,-0.5874,0.7531,-5.0195,14.54,46.36,5.76,327.44,31.44,2.32,48,2020-06-27 15:35:43:007
1.1329,-12.9034,21.79,0.2982,-5.3011,8.245,1.6582,-7.1049,12.5911,0.0933,0.2492,-5.6129,14.54,46.36,5.76,327.44,31.44,2.32,59,2020-06-27 15:35:43:018
1.1329,-12.9034,21.79,1.2181,-5.1681,8.2448,1.6582,-7.1049,12.5911,0.0933,0.2492,-5.6129,14.54,46.36,5.76,327.44,31.44,2.32,68,2020-06-27 15:35:43:027
-2.9528,-14.1471,23.4145,1.2181,-5.1681,8.2448,-3.2104,-8.648,14.5068,0.0933,0.2492,-5.6129,14.54,46.36,5.76,327.44,31.44,2.32,79,2020-06-27 15:35:43:038
-2.9528,-14.1471,23.4145,1.2181,-5.1681,8.2448,-3.2104,-8.648,14.5068,1.0371,0.9693,-5.3678,1.27,52.22,2.2,359.12,31.8,-8.4,89,2020-06-27 15:35:43:048
-2.9528,-14.1471,23.4145,1.2181,-5.1681,8.2448,-3.2104,-8.648,14.5068,1.0371,0.9693,-5.3678,1.27,52.22,2.2,359.12,31.8,-8.4,99,2020-06-27 15:35:43:058
-7.0816,-15.361,25.1706,1.7491,-4.6943,8.4306,-8.6478,-10.4316,16.4068,1.0371,0.9693,-5.3678,1.27,52.22,2.2,359.12,31.8,-8.4,109,2020-06-27 15:35:43:068
-7.0816,-15.361,25.1706,1.7491,-4.6943,8.4306,-8.6478,-10.4316,16.4068,2.5359,1.6511,-4.2557,1.27,52.22,2.2,359.12,31.8,-8.4,118,2020-06-27 15:35:43:077
-7.0816,-15.361,25.1706,1.8437,-4.0303,8.748,-8.6478,-10.4316,16.4068,2.5359,1.6511,-4.2557,-9.88,47.94,2.14,359.12,31.8,-8.4,129,2020-06-27 15:35:43:088
-7.4778,-15.8949,22.8327,1.8437,-4.0303,8.748,-9.3567,-12.0155,13.6115,2.5359,1.6511,-4.2557,-9.88,47.94,2.14,359.12,31.8,-8.4,139,2020-06-27 15:35:43:098
-7.4778,-15.8949,22.8327,1.8437,-4.0303,8.748,-9.3567,-12.0155,13.6115,2.5359,1.6511,-4.2557,-9.88,47.94,2.14,359.12,31.8,-8.4,149,2020-06-27 15:35:43:108
-7.4778,-15.8949,22.8327,1.5336,-2.8126,9.2687,-9.3567,-12.0155,13.6115,3.5287,2.14,-3.3833,-9.88,47.94,2.14,359.12,31.8,-8.4,159,2020-06-27 15:35:43:118
-8.2751,-16.2445,21.2501,1.5336,-2.8126,9.2687,-9.7846,-13.442,11.4444,3.5287,2.14,-3.3833,-4.5,33.32,-19.78,1.52,16.67,-9.4,168,2020-06-27 15:35:43:127
-8.2751,-16.2445,21.2501,1.5336,-2.8126,9.2687,-9.7846,-13.442,11.4444,3.5287,2.14,-3.3833,-4.5,33.32,-19.78,1.52,16.67,-9.4,179,2020-06-27 15:35:43:138
-9.2543,-16.5138,18.2119,0.9619,-1.5007,9.6433,-9.7846,-13.442,11.4444,4.757,2.3552,-2.4959,-4.5,33.32,-19.78,1.52,16.67,-9.4,189,2020-06-27 15:35:43:148
-9.2543,-16.5138,18.2119,0.9619,-1.5007,9.6433,-9.7846,-13.442,11.4444,4.757,2.3552,-2.4959,-4.5,33.32,-19.78,1.52,16.67,-9.4,198,2020-06-27 15:35:43:157
-9.2543,-16.5138,18.2119,0.9619,-1.5007,9.6433,-10.1455,-15.4193,6.9099,4.757,2.3552,-2.4959,-6.81,28.74,-29.86,1.52,16.67,-9.4,209,2020-06-27 15:35:43:168
-9.7344,-16.1786,14.5667,0.3504,-0.2537,9.7971,-10.1455,-15.4193,6.9099,5.556,2.5097,-1.3316,-6.81,28.74,-29.86,1.52,16.67,-9.4,220,2020-06-27 15:35:43:179
-9.7344,-16.1786,14.5667,0.3504,-0.2537,9.7971,-9.8171,-16.262,2.5297,5.556,2.5097,-1.3316,-6.81,28.74,-29.86,1.52,16.67,-9.4,229,2020-06-27 15:35:43:188
-9.7344,-16.1786,14.5667,0.3504,-0.2537,9.7971,-9.8171,-16.262,2.5297,5.556,2.5097,-1.3316,-6.81,28.74,-29.86,1.52,16.67,-9.4,238,2020-06-27 15:35:43:197
-9.6123,-14.9276,11.0065,-0.5072,1.2984,9.7071,-9.8171,-16.262,2.5297,5.556,2.5097,-1.3316,-4.97,23.49,-40.71,14.2,-7.61,2.99,249,2020-06-27 15:35:43:208
-9.6123,-14.9276,11.0065,-0.5072,1.2984,9.7071,-8.0065,-16.4153,-0.7725,5.6561,2.8495,0.3729,-4.97,23.49,-40.71,14.2,-7.61,2.99,259,2020-06-27 15:35:43:218
-8.4343,-13.7928,8.3849,-1.3487,2.8345,9.2907,-8.0065,-16.4153,-0.7725,5.6561,2.8495,0.3729,-4.97,23.49,-40.71,14.2,-7.61,2.99,274,2020-06-27 15:35:43:233
-8.4343,-13.7928,8.3849,-1.3487,2.8345,9.2907,-8.0065,-16.4153,-0.7725,5.6561,2.8495,0.3729,-4.97,23.49,-40.71,14.2,-7.61,2.99,278,2020-06-27 15:35:43:237
-8.4343,-13.7928,8.3849,-1.3487,2.8345,9.2907,-4.9632,-16.2867,-3.7686,5.524,3.0807,1.9281,-0.62,16.94,-49.49,14.2,-7.61,2.99,289,2020-06-27 15:35:43:248
-6.0114,-11.8307,4.6367,-1.3487,2.8345,9.2907,-4.9632,-16.2867,-3.7686,5.524,3.0807,1.9281,-0.62,16.94,-49.49,14.2,-7.61,2.99,299,2020-06-27 15:35:43:258
-6.0114,-11.8307,4.6367,-1.8863,4.082,8.7149,-4.9632,-16.2867,-3.7686,5.524,3.0807,1.9281,-0.62,16.94,-49.49,14.2,-7.61,2.99,309,2020-06-27 15:35:43:268
-6.0114,-11.8307,4.6367,-1.8863,4.082,8.7149,-4.9632,-16.2867,-3.7686,5.524,3.0807,1.9281,-0.62,16.94,-49.49,14.2,-7.61,2.99,319,2020-06-27 15:35:43:278
-4.4097,-10.6899,2.2198,-2.2501,5.4575,7.8309,-2.4628,-15.9976,-6.1251,5.067,3.021,2.9412,9.55,9.09,-53.38,2.69,-24.6,12.21,329,2020-06-27 15:35:43:288
-4.4097,-10.6899,2.2198,-2.2501,5.4575,7.8309,-2.4628,-15.9976,-6.1251,5.067,3.021,2.9412,9.55,9.09,-53.38,2.69,-24.6,12.21,339,2020-06-27 15:35:43:298
-2.6164,-8.4058,-1.6827,-2.2501,5.4575,7.8309,-2.4628,-15.9976,-6.1251,5.067,3.021,2.9412,9.55,9.09,-53.38,2.69,-24.6,12.21,349,2020-06-27 15:35:43:308
-2.6164,-8.4058,-1.6827,-2.2501,5.4575,7.8309,-0.2215,-15.013,-9.1109,4.0198,3.0583,3.6763,9.55,9.09,-53.38,2.69,-24.6,12.21,359,2020-06-27 15:35:43:318
