ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.8442,-13.223,20.5546,0.422,-2.0066,9.5899,-5.3296,-11.6871,8.3732,4.5738,2.0942,-1.9814,-2.16,47.69,-2.09,2.28,22.97,-7.38,6,2020-06-27 15:36:13:387
-5.4476,-13.5115,16.7777,0.422,-2.0066,9.5899,-5.3296,-11.6871,8.3732,4.5738,2.0942,-1.9814,-5.39,45.72,-10.66,2.28,22.97,-7.38,15,2020-06-27 15:36:13:396
-5.4476,-13.5115,16.7777,-0.1416,-0.6143,9.7864,-5.3296,-11.6871,8.3732,4.5738,2.0942,-1.9814,-5.39,45.72,-10.66,2.28,22.97,-7.38,26,2020-06-27 15:36:13:407
-5.4476,-13.5115,16.7777,-0.1416,-0.6143,9.7864,-5.3296,-11.6871,8.3732,4.5738,2.0942,-1.9814,-5.39,45.72,-10.66,2.28,22.97,-7.38,36,2020-06-27 15:36:13:417
-7.0804,-13.1523,12.6226,-0.1416,-0.6143,9.7864,-5.8206,-13.1395,4.0914,5.2747,2.09,-1.3987,-8.63,40.98,-17.03,13.06,3.59,0.83,45,2020-06-27 15:36:13:426
-7.0804,-13.1523,12.6226,-0.1416,-0.6143,9.7864,-5.8206,-13.1395,4.0914,5.2747,2.09,-1.3987,-8.63,40.98,-17.03,13.06,3.59,0.83,56,2020-06-27 15:36:13:437
-7.0804,-13.1523,12.6226,-0.7105,0.6041,9.7622,-5.8206,-13.1395,4.0914,5.2747,2.09,-1.3987,-8.63,40.98,-17.03,13.06,3.59,0.83,67,2020-06-27 15:36:13:448
-7.7125,-12.063,9.5724,-0.7105,0.6041,9.7622,-6.4785,-13.8347,-0.5086,5.3887,2.1187,-0.0053,-7.59,35.11,-24.33,13.06,3.59,0.83,76,2020-06-27 15:36:13:457
-7.7125,-12.063,9.5724,-1.3738,2.07,9.4867,-6.4785,-13.8347,-0.5086,5.3887,2.1187,-0.0053,-7.59,35.11,-24.33,13.06,3.59,0.83,86,2020-06-27 15:36:13:467
-7.7125,-12.063,9.5724,-1.3738,2.07,9.4867,-6.4785,-13.8347,-0.5086,5.3887,2.1187,-0.0053,-7.59,35.11,-24.33,13.06,3.59,0.83,96,2020-06-27 15:36:13:477
-6.7165,-10.2913,5.7441,-1.3738,2.07,9.4867,-4.8167,-13.7985,-3.7345,5.0872,2.0815,1.2389,-7.59,35.11,-24.33,13.06,3.59,0.83,106,2020-06-27 15:36:13:487
-6.7165,-10.2913,5.7441,-1.9867,3.7027,8.8608,-4.8167,-13.7985,-3.7345,5.0872,2.0815,1.2389,21.26,19.34,-36.49,329.69,-12.19,8.24,116,2020-06-27 15:36:13:497
-6.7165,-10.2913,5.7441,-1.9867,3.7027,8.8608,-4.8167,-13.7985,-3.7345,5.0872,2.0815,1.2389,21.26,19.34,-36.49,329.69,-12.19,8.24,125,2020-06-27 15:36:13:506
-6.4447,-9.2235,3.1093,-1.9867,3.7027,8.8608,-3.9859,-13.8611,-6.1698,4.4811,2.1262,2.1327,21.26,19.34,-36.49,329.69,-12.19,8.24,136,2020-06-27 15:36:13:517
-6.4447,-9.2235,3.1093,-2.3093,4.9412,8.1499,-3.9859,-13.8611,-6.1698,4.4811,2.1262,2.1327,21.26,19.34,-36.49,329.69,-12.19,8.24,146,2020-06-27 15:36:13:527
-6.4447,-9.2235,3.1093,-2.3093,4.9412,8.1499,-3.9859,-13.8611,-6.1698,4.4811,2.1262,2.1327,24.81,12.19,-40.3,329.69,-12.19,8.24,156,2020-06-27 15:36:13:537
-5.1806,-7.7858,0.332,-2.3093,4.9412,8.1499,-3.9859,-13.8611,-6.1698,3.7514,2.3712,2.889,24.81,12.19,-40.3,329.69,-12.19,8.24,166,2020-06-27 15:36:13:547
-5.1806,-7.7858,0.332,-2.4218,5.9772,7.3877,-2.7537,-13.5865,-7.7048,3.7514,2.3712,2.889,24.81,12.19,-40.3,329.69,-12.19,8.24,175,2020-06-27 15:36:13:556
-3.6244,-6.378,-1.1022,-2.4218,5.9772,7.3877,-2.7537,-13.5865,-7.7048,3.7514,2.3712,2.889,24.81,12.19,-40.3,329.69,-12.19,8.24,186,2020-06-27 15:36:13:567
-3.6244,-6.378,-1.1022,-2.4218,5.9772,7.3877,-2.7537,-13.5865,-7.7048,3.7514,2.3712,2.889,28.27,7.63,-41.9,339.4,-37.55,18.15,195,2020-06-27 15:36:13:576
-3.6244,-6.378,-1.1022,-2.2371,6.824,6.6782,-0.8445,-12.8452,-8.4864,2.8406,2.1837,3.6432,28.27,7.63,-41.9,339.4,-37.55,18.15,206,2020-06-27 15:36:13:587
-2.2142,-5.188,-2.1759,-2.2371,6.824,6.6782,-0.8445,-12.8452,-8.4864,2.8406,2.1837,3.6432,28.27,7.63,-41.9,339.4,-37.55,18.15,216,2020-06-27 15:36:13:597
-2.2142,-5.188,-2.1759,-2.2371,6.824,6.6782,-0.8445,-12.8452,-8.4864,2.8406,2.1837,3.6432,28.27,7.63,-41.9,339.4,-37.55,18.15,225,2020-06-27 15:36:13:606
-2.2142,-5.188,-2.1759,-1.7142,7.4947,6.0877,0.4376,-11.9772,-9.0836,2.1609,1.4945,4.0001,33.48,0.47,-44.31,339.4,-37.55,18.15,236,2020-06-27 15:36:13:617
-0.6915,-3.8772,-3.409,-1.7142,7.4947,6.0877,0.4376,-11.9772,-9.0836,2.1609,1.4945,4.0001,33.48,0.47,-44.31,339.4,-37.55,18.15,245,2020-06-27 15:36:13:626
-0.6915,-3.8772,-3.409,-1.7142,7.4947,6.0877,0.4376,-11.9772,-9.0836,2.1609,1.4945,4.0001,33.48,0.47,-44.31,339.4,-37.55,18.15,256,2020-06-27 15:36:13:637
-0.6915,-3.8772,-3.409,-1.7142,7.4947,6.0877,0.4376,-11.9772,-9.0836,2.1609,1.4945,4.0001,33.48,0.47,-44.31,339.4,-37.55,18.15,265,2020-06-27 15:36:13:646
0.7259,-3.1661,-4.2326,-1.1003,7.8757,5.7387,1.5096,-11.3071,-9.9157,1.1479,1.2974,4.3516,37.88,-7.3,-42.46,319.72,-53.43,10.85,277,2020-06-27 15:36:13:658
0.7259,-3.1661,-4.2326,-1.1003,7.8757,5.7387,1.5096,-11.3071,-9.9157,1.1479,1.2974,4.3516,37.88,-7.3,-42.46,319.72,-53.43,10.85,285,2020-06-27 15:36:13:666
4.3591,-1.2999,-3.5586,-1.1003,7.8757,5.7387,1.5096,-11.3071,-9.9157,1.1479,1.2974,4.3516,37.88,-7.3,-42.46,319.72,-53.43,10.85,296,2020-06-27 15:36:13:677
4.3591,-1.2999,-3.5586,-0.0875,8.0445,5.6079,4.0604,-9.5368,-9.4665,-0.5171,1.4008,4.5167,37.88,-7.3,-42.46,319.72,-53.43,10.85,305,2020-06-27 15:36:13:686
4.3591,-1.2999,-3.5586,-0.0875,8.0445,5.6079,4.0604,-9.5368,-9.4665,-0.5171,1.4008,4.5167,40.43,-9.25,-42.55,319.72,-53.43,10.85,316,2020-06-27 15:36:13:697
7.0837,0.1055,-2.0682,0.7931,7.8399,5.8376,6.1612,-7.7186,-7.8648,-0.5171,1.4008,4.5167,40.43,-9.25,-42.55,319.72,-53.43,10.85,326,2020-06-27 15:36:13:707
7.0837,0.1055,-2.0682,0.7931,7.8399,5.8376,6.1612,-7.7186,-7.8648,-1.4237,1.2697,4.4113,40.43,-9.25,-42.55,319.72,-53.43,10.85,336,2020-06-27 15:36:13:717
7.0837,0.1055,-2.0682,0.7931,7.8399,5.8376,6.1612,-7.7186,-7.8648,-1.4237,1.2697,4.4113,40.43,-9.25,-42.55,319.72,-53.43,10.85,345,2020-06-27 15:36:13:726
10.845,1.2153,-1.8982,1.6749,7.3513,6.2708,9.401,-5.9182,-7.9984,-1.4237,1.2697,4.4113,37.56,0.32,-21.95,288.18,-53.08,-7.74,356,2020-06-27 15:36:13:737
10.845,1.2153,-1.8982,1.6749,7.3513,6.2708,9.401,-5.9182,-7.9984,-2.5092,0.2726,3.8435,37.56,0.32,-21.95,288.18,-53.08,-7.74,366,2020-06-27 15:36:13:747
13.6725,2.6661,1.5889,1.6749,7.3513,6.2708,9.401,-5.9182,-7.9984,-2.5092,0.2726,3.8435,37.56,0.32,-21.95,288.18,-53.08,-7.74,375,2020-06-27 15:36:13:756
13.6725,2.6661,1.5889,2.4573,6.5957,6.8286,11.2437,-3.4866,-4.0004,-2.5092,0.2726,3.8435,37.56,0.32,-21.95,288.18,-53.08,-7.74,386,2020-06-27 15:36:13:767
13.6725,2.6661,1.5889,2.4573,6.5957,6.8286,11.2437,-3.4866,-4.0004,-2.5092,0.2726,3.8435,36.71,0.98,-21.21,288.18,-53.08,-7.74,395,2020-06-27 15:36:13:776
13.5816,3.1965,4.2357,2.4573,6.5957,6.8286,11.2437,-3.4866,-4.0004,-2.7041,-0.1098,2.3468,36.71,0.98,-21.21,288.18,-53.08,-7.74,406,2020-06-27 15:36:13:787
13.5816,3.1965,4.2357,2.4573,6.5957,6.8286,11.2437,-3.4866,-4.0004,-2.7041,-0.1098,2.3468,36.71,0.98,-21.21,288.18,-53.08,-7.74,416,2020-06-27 15:36:13:797
13.5816,3.1965,4.2357,2.8981,5.9651,7.2242,11.0728,-2.7076,-2.8783,-2.4453,-0.1119,1.126,36.71,0.98,-21.21,288.18,-53.08,-7.74,426,2020-06-27 15:36:13:807
14.2543,2.7523,3.3092,2.8981,5.9651,7.2242,11.0728,-2.7076,-2.8783,-2.4453,-0.1119,1.126,10.78,15.07,-31.01,321.06,-37.46,-21.86,435,2020-06-27 15:36:13:816
14.2543,2.7523,3.3092,2.8981,5.9651,7.2242,11.0728,-2.7076,-2.8783,-2.4453,-0.1119,1.126,10.78,15.07,-31.01,321.06,-37.46,-21.86,446,2020-06-27 15:36:13:827
14.2543,2.7523,3.3092,3.2208,5.182,7.6775,10.6664,-2.6958,-4.1949,-2.4453,-0.1119,1.126,10.78,15.07,-31.01,321.06,-37.46,-21.86,455,2020-06-27 15:36:13:836
13.2212,2.131,4.019,3.2208,5.182,7.6775,10.6664,-2.6958,-4.1949,-2.8788,-0.1854,-0.1853,10.78,15.07,-31.01,321.06,-37.46,-21.86,468,2020-06-27 15:36:13:849
13.2212,2.131,4.019,3.2208,5.182,7.6775,10.6664,-2.6958,-4.1949,-2.8788,-0.1854,-0.1853,13.1,18.93,-32.32,321.06,-37.46,-21.86,475,2020-06-27 15:36:13:856
12.4886,1.5301,5.8853,3.2832,4.5036,8.069,9.3298,-2.706,-2.1632,-2.8788,-0.1854,-0.1853,13.1,18.93,-32.32,321.06,-37.46,-21.86,485,2020-06-27 15:36:13:866
12.4886,1.5301,5.8853,3.2832,4.5036,8.069,9.3298,-2.706,-2.1632,-3.1515,-0.0097,-1.3103,13.1,18.93,-32.32,321.06,-37.46,-21.86,496,2020-06-27 15:36:13:877
12.4886,1.5301,5.8853,3.1773,3.9473,8.3961,9.3298,-2.706,-2.1632,-3.1515,-0.0097,-1.3103,13.1,18.93,-32.32,321.06,-37.46,-21.86,506,2020-06-27 15:36:13:887
10.5708,0.0612,6.8334,3.1773,3.9473,8.3961,7.6518,-3.5448,-1.5254,-3.1515,-0.0097,-1.3103,13.69,25.38,-32.12,323.45,-23.74,-20.73,517,2020-06-27 15:36:13:898
10.5708,0.0612,6.8334,3.1773,3.9473,8.3961,7.6518,-3.5448,-1.5254,-3.3156,0.3973,-2.4192,13.69,25.38,-32.12,323.45,-23.74,-20.73,526,2020-06-27 15:36:13:907
10.5708,0.0612,6.8334,2.8847,3.279,8.7805,7.6518,-3.5448,-1.5254,-3.3156,0.3973,-2.4192,13.69,25.38,-32.12,323.45,-23.74,-20.73,535,2020-06-27 15:36:13:916
8.1407,-0.9659,8.6782,2.8847,3.279,8.7805,5.3518,-4.038,0.1422,-3.3156,0.3973,-2.4192,13.69,25.38,-32.12,323.45,-23.74,-20.73,546,2020-06-27 15:36:13:927
8.1407,-0.9659,8.6782,2.8847,3.279,8.7805,5.3518,-4.038,0.1422,-3.2676,0.0159,-3.2139,11.74,33.81,-30.4,323.45,-23.74,-20.73,556,2020-06-27 15:36:13:937
6.3798,-2.4275,10.6689,2.627,2.6262,9.0759,5.3518,-4.038,0.1422,-3.2676,0.0159,-3.2139,11.74,33.81,-30.4,323.45,-23.74,-20.73,568,2020-06-27 15:36:13:949
6.3798,-2.4275,10.6689,2.627,2.6262,9.0759,3.5815,-5.0627,1.8649,-3.2676,0.0159,-3.2139,11.74,33.81,-30.4,323.45,-23.74,-20.73,575,2020-06-27 15:36:13:956
6.3798,-2.4275,10.6689,2.627,2.6262,9.0759,3.5815,-5.0627,1.8649,-2.8671,-0.064,-3.6943,11.74,33.81,-30.4,323.45,-23.74,-20.73,586,2020-06-27 15:36:13:967
4.3064,-3.1937,9.813,2.4025,2.0595,9.2821,3.5815,-5.0627,1.8649,-2.8671,-0.064,-3.6943,8.18,40.95,-28.01,341.45,-15.53,-16.14,596,2020-06-27 15:36:13:977
4.3064,-3.1937,9.813,2.4025,2.0595,9.2821,1.9257,-5.1939,0.6163,-2.8671,-0.064,-3.6943,8.18,40.95,-28.01,341.45,-15.53,-16.14,606,2020-06-27 15:36:13:987
