ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.3614,-10.4098,21.4823,1.5057,-2.4889,9.3653,-6.911,-7.4631,13.0529,3.0494,1.2047,-2.3478,2.72,47.2,-7.35,354.52,19.34,-8.9,10,2020-06-27 15:36:43:388
-5.3614,-10.4098,21.4823,1.2427,-1.5608,9.6016,-6.6878,-8.9522,10.4215,3.0494,1.2047,-2.3478,2.72,47.2,-7.35,354.52,19.34,-8.9,20,2020-06-27 15:36:43:398
-5.5553,-10.4792,20.1452,1.2427,-1.5608,9.6016,-6.6878,-8.9522,10.4215,3.0494,1.2047,-2.3478,2.72,47.2,-7.35,354.52,19.34,-8.9,29,2020-06-27 15:36:43:407
-5.5553,-10.4792,20.1452,1.2427,-1.5608,9.6016,-6.6878,-8.9522,10.4215,3.5117,1.6905,-1.6639,-7.87,43.97,-17.33,8.06,9.16,-7.37,40,2020-06-27 15:36:43:418
-6.5369,-10.8336,17.9198,0.7518,-0.5527,9.7622,-7.0522,-10.4009,7.8705,3.5117,1.6905,-1.6639,-7.87,43.97,-17.33,8.06,9.16,-7.37,50,2020-06-27 15:36:43:428
-6.5369,-10.8336,17.9198,0.7518,-0.5527,9.7622,-7.0522,-10.4009,7.8705,3.5117,1.6905,-1.6639,-7.87,43.97,-17.33,8.06,9.16,-7.37,60,2020-06-27 15:36:43:438
-6.5369,-10.8336,17.9198,0.7518,-0.5527,9.7622,-7.0522,-10.4009,7.8705,3.9144,2.287,-0.8607,-7.87,43.97,-17.33,8.06,9.16,-7.37,70,2020-06-27 15:36:43:448
-7.0277,-10.9126,15.4597,0.0513,0.5254,9.7924,-6.9135,-11.6805,5.1563,3.9144,2.287,-0.8607,-9.38,40.08,-21.0,8.06,9.16,-7.37,79,2020-06-27 15:36:43:457
-7.0277,-10.9126,15.4597,0.0513,0.5254,9.7924,-6.9135,-11.6805,5.1563,3.9144,2.287,-0.8607,-9.38,40.08,-21.0,8.06,9.16,-7.37,90,2020-06-27 15:36:43:468
-7.0277,-10.9126,15.4597,0.0513,0.5254,9.7924,-6.9135,-11.6805,5.1563,4.2723,2.6961,0.1172,-9.38,40.08,-21.0,8.06,9.16,-7.37,100,2020-06-27 15:36:43:478
