ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.8546,-9.8507,23.0254,0.7894,-1.6988,9.6261,-6.3491,-8.4245,10.6426,3.4073,1.3166,-2.2029,-8.3,45.0,-13.73,9.19,16.0,-6.61,9,2020-06-27 15:36:03:453
-5.6427,-10.4146,18.8631,0.4533,-0.9697,9.7481,-6.3491,-8.4245,10.6426,3.9155,1.9451,-1.4583,-8.52,42.85,-19.65,9.19,16.0,-6.61,19,2020-06-27 15:36:03:463
-5.6427,-10.4146,18.8631,0.4533,-0.9697,9.7481,-5.9186,-10.1535,7.2949,3.9155,1.9451,-1.4583,-8.52,42.85,-19.65,9.19,16.0,-6.61,28,2020-06-27 15:36:03:472
-5.6427,-10.4146,18.8631,0.4533,-0.9697,9.7481,-5.9186,-10.1535,7.2949,3.9155,1.9451,-1.4583,-8.52,42.85,-19.65,9.19,16.0,-6.61,39,2020-06-27 15:36:03:483
-6.0784,-10.8288,15.1066,-0.2264,0.1709,9.8025,-5.9186,-10.1535,7.2949,4.3064,2.4618,-0.5678,-8.52,42.85,-19.65,9.19,16.0,-6.61,48,2020-06-27 15:36:03:492
-6.0784,-10.8288,15.1066,-0.2264,0.1709,9.8025,-5.9186,-10.1535,7.2949,4.3064,2.4618,-0.5678,11.39,29.47,-29.52,340.76,-1.0,1.32,59,2020-06-27 15:36:03:503
-6.0784,-10.8288,15.1066,-0.2264,0.1709,9.8025,-5.4005,-11.9473,3.2737,4.3064,2.4618,-0.5678,11.39,29.47,-29.52,340.76,-1.0,1.32,68,2020-06-27 15:36:03:512
-6.6171,-10.5475,11.6302,-1.1412,1.5542,9.6152,-5.4005,-11.9473,3.2737,4.5322,2.6439,0.2397,11.39,29.47,-29.52,340.76,-1.0,1.32,79,2020-06-27 15:36:03:523
-6.6171,-10.5475,11.6302,-1.1412,1.5542,9.6152,-5.4005,-11.9473,3.2737,4.5322,2.6439,0.2397,11.39,29.47,-29.52,340.76,-1.0,1.32,88,2020-06-27 15:36:03:532
-6.6171,-10.5475,11.6302,-1.1412,1.5542,9.6152,-4.7453,-12.6798,-0.7402,4.5322,2.6439,0.2397,15.65,25.53,-33.95,340.76,-1.0,1.32,99,2020-06-27 15:36:03:543
