ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.62,2.9,20.13,-3.06,3.32,9.37,1.06,-0.14,-0.47,0.0,-32.0,-26.0,5,2020-06-14 21:15:51:400
-2.98,1.8,17.71,-3.06,3.32,9.37,1.06,-0.14,-0.47,0.0,-32.0,-26.0,15,2020-06-14 21:15:51:410
-2.98,1.8,17.71,-2.22,1.49,6.42,1.06,-0.14,-0.47,0.0,-32.0,-26.0,25,2020-06-14 21:15:51:420
-2.98,1.8,17.71,-2.22,1.49,6.42,1.06,-0.14,-0.47,2.0,-33.0,-26.0,35,2020-06-14 21:15:51:430
-3.16,0.38,14.13,-2.22,1.49,6.42,1.14,-0.09,-0.54,2.0,-33.0,-26.0,45,2020-06-14 21:15:51:440
-3.16,0.38,14.13,-2.91,-0.16,2.21,1.14,-0.09,-0.54,2.0,-33.0,-26.0,55,2020-06-14 21:15:51:450
-3.16,0.38,14.13,-2.91,-0.16,2.21,1.14,-0.09,-0.54,1.0,-33.0,-25.0,65,2020-06-14 21:15:51:460
-4.01,-0.06,11.97,-2.91,-0.16,2.21,1.16,0.05,-0.28,1.0,-33.0,-25.0,75,2020-06-14 21:15:51:470
-4.01,-0.06,11.97,-3.59,-0.99,-0.05,1.16,0.05,-0.28,1.0,-33.0,-25.0,85,2020-06-14 21:15:51:480
-4.01,-0.06,11.97,-3.59,-0.99,-0.05,1.16,0.05,-0.28,1.0,-34.0,-21.0,95,2020-06-14 21:15:51:490
-4.31,-0.33,8.72,-3.59,-0.99,-0.05,0.85,-0.5,0.23,1.0,-34.0,-21.0,105,2020-06-14 21:15:51:500
-4.31,-0.33,8.72,-2.12,-1.93,-2.5,0.85,-0.5,0.23,1.0,-34.0,-21.0,114,2020-06-14 21:15:51:509
0.0,-1.89,7.28,-2.12,-1.93,-2.5,0.85,-0.5,0.23,0.0,-35.0,-23.0,125,2020-06-14 21:15:51:520
0.0,-1.89,7.28,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0,135,2020-06-14 21:15:51:530
0.0,-1.89,7.28,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0,145,2020-06-14 21:15:51:540
0.5,-1.63,5.79,0.87,-3.08,-4.1,1.0,-0.78,-0.05,0.0,-35.0,-23.0,154,2020-06-14 21:15:51:549
0.5,-1.63,5.79,-0.51,-2.26,-5.66,1.0,-0.78,-0.05,0.0,-35.0,-20.0,164,2020-06-14 21:15:51:559
0.5,-1.63,5.79,-0.51,-2.26,-5.66,1.26,-0.66,-1.03,0.0,-35.0,-20.0,174,2020-06-14 21:15:51:569
-2.35,1.33,3.98,-0.51,-2.26,-5.66,1.26,-0.66,-1.03,0.0,-35.0,-20.0,184,2020-06-14 21:15:51:579
-2.35,1.33,3.98,-2.18,-0.24,-6.7,1.26,-0.66,-1.03,0.0,-36.0,-20.0,194,2020-06-14 21:15:51:589
-2.35,1.33,3.98,-2.18,-0.24,-6.7,0.25,-0.98,-0.96,0.0,-36.0,-20.0,205,2020-06-14 21:15:51:600
-1.5,0.89,4.39,-2.18,-0.24,-6.7,0.25,-0.98,-0.96,0.0,-36.0,-20.0,215,2020-06-14 21:15:51:610
-1.5,0.89,4.39,-0.98,-1.64,-6.13,0.25,-0.98,-0.96,2.0,-36.0,-19.0,225,2020-06-14 21:15:51:620
-1.5,0.89,4.39,-0.98,-1.64,-6.13,0.68,-0.59,-0.83,2.0,-36.0,-19.0,235,2020-06-14 21:15:51:630
-0.51,-0.77,3.24,-0.98,-1.64,-6.13,0.68,-0.59,-0.83,2.0,-36.0,-19.0,244,2020-06-14 21:15:51:639
-0.51,-0.77,3.24,-0.88,-2.93,-7.88,0.68,-0.59,-0.83,2.0,-36.0,-19.0,255,2020-06-14 21:15:51:650
-0.51,-0.77,3.24,-0.88,-2.93,-7.88,0.68,-0.59,-0.83,2.0,-36.0,-19.0,265,2020-06-14 21:15:51:660
-1.13,-0.74,1.74,-0.88,-2.93,-7.88,1.01,-0.11,-0.75,2.0,-36.0,-19.0,275,2020-06-14 21:15:51:670
-1.13,-0.74,1.74,-0.88,-2.93,-7.88,1.01,-0.11,-0.75,3.0,-37.0,-18.0,285,2020-06-14 21:15:51:680
-1.13,-0.74,1.74,-2.57,-2.34,-9.29,1.01,-0.11,-0.75,3.0,-37.0,-18.0,294,2020-06-14 21:15:51:689
-2.75,0.36,0.75,-2.57,-2.34,-9.29,1.05,0.46,-0.4,3.0,-37.0,-18.0,305,2020-06-14 21:15:51:700
-2.75,0.36,0.75,-2.57,-2.34,-9.29,1.05,0.46,-0.4,4.0,-38.0,-16.0,315,2020-06-14 21:15:51:710
-2.75,0.36,0.75,-2.38,-2.44,-8.98,1.05,0.46,-0.4,4.0,-38.0,-16.0,325,2020-06-14 21:15:51:720
-2.75,0.16,0.3,-2.38,-2.44,-8.98,0.62,0.29,-0.09,4.0,-38.0,-16.0,334,2020-06-14 21:15:51:729
-2.75,0.16,0.3,-2.38,-2.44,-8.98,0.62,0.29,-0.09,3.0,-38.0,-16.0,344,2020-06-14 21:15:51:739
-2.75,0.16,0.3,-1.97,-2.91,-9.16,0.62,0.29,-0.09,3.0,-38.0,-16.0,355,2020-06-14 21:15:51:750
-0.88,0.7,2.17,-1.97,-2.91,-9.16,0.17,0.06,-0.1,3.0,-38.0,-16.0,365,2020-06-14 21:15:51:760
-0.88,0.7,2.17,-1.74,-4.04,-8.77,0.17,0.06,-0.1,3.0,-38.0,-16.0,375,2020-06-14 21:15:51:770
-0.88,0.7,2.17,-1.74,-4.04,-8.77,0.17,0.06,-0.1,4.0,-38.0,-15.0,385,2020-06-14 21:15:51:780
-2.08,-0.23,2.84,-1.74,-4.04,-8.77,0.17,0.06,-0.1,4.0,-38.0,-15.0,395,2020-06-14 21:15:51:790
