ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.16,-1.21,24.1,-4.68,0.44,11.55,0.5,0.88,-0.06,1.0,-28.0,-30.0,5,2020-06-14 21:15:44:394
-6.16,-1.21,24.1,-4.68,0.44,11.55,1.8,0.77,0.15,1.0,-28.0,-30.0,14,2020-06-14 21:15:44:403
-4.4,0.17,16.33,-4.68,0.44,11.55,1.8,0.77,0.15,1.0,-28.0,-30.0,24,2020-06-14 21:15:44:413
-4.4,0.17,16.33,-2.57,0.67,5.19,1.8,0.77,0.15,4.0,-31.0,-28.0,34,2020-06-14 21:15:44:423
-3.67,-0.27,15.22,-2.57,0.67,5.19,1.54,1.02,0.08,4.0,-31.0,-28.0,45,2020-06-14 21:15:44:434
-3.67,-0.27,15.22,-2.53,-0.14,5.57,1.54,1.02,0.08,4.0,-31.0,-28.0,54,2020-06-14 21:15:44:443
-3.67,-0.27,15.22,-2.53,-0.14,5.57,1.54,1.02,0.08,6.0,-31.0,-25.0,64,2020-06-14 21:15:44:453
-4.78,0.29,15.28,-2.53,-0.14,5.57,1.3,0.49,-0.16,6.0,-31.0,-25.0,74,2020-06-14 21:15:44:463
-4.78,0.29,15.28,-3.09,0.22,4.18,1.3,0.49,-0.16,6.0,-31.0,-25.0,85,2020-06-14 21:15:44:474
-4.78,0.29,15.28,-3.09,0.22,4.18,1.3,0.49,-0.16,6.0,-31.0,-25.0,95,2020-06-14 21:15:44:484
-4.04,0.86,12.03,-3.09,0.22,4.18,1.48,-0.1,0.11,6.0,-33.0,-25.0,105,2020-06-14 21:15:44:494
-4.04,0.86,12.03,-1.84,0.01,0.61,1.48,-0.1,0.11,6.0,-33.0,-25.0,115,2020-06-14 21:15:44:504
-4.04,0.86,12.03,-1.84,0.01,0.61,1.48,-0.1,0.11,6.0,-33.0,-25.0,125,2020-06-14 21:15:44:514
-2.48,0.55,9.7,-1.84,0.01,0.61,1.48,-0.1,0.11,6.0,-35.0,-22.0,134,2020-06-14 21:15:44:523
-2.48,0.55,9.7,-0.22,-0.28,-1.28,1.25,-0.42,-0.04,6.0,-35.0,-22.0,144,2020-06-14 21:15:44:533
-2.43,1.13,7.34,-0.22,-0.28,-1.28,1.25,-0.42,-0.04,6.0,-35.0,-22.0,154,2020-06-14 21:15:44:543
-2.43,1.13,7.34,-0.22,-0.28,-1.28,1.25,-0.42,-0.04,5.0,-35.0,-21.0,165,2020-06-14 21:15:44:554
-2.43,1.13,7.34,-0.5,-0.52,-3.94,0.68,-0.76,-0.16,5.0,-35.0,-21.0,174,2020-06-14 21:15:44:563
-1.63,0.44,6.38,-0.5,-0.52,-3.94,0.68,-0.76,-0.16,5.0,-35.0,-21.0,185,2020-06-14 21:15:44:574
-1.63,0.44,6.38,-0.5,-0.52,-3.94,0.68,-0.76,-0.16,5.0,-35.0,-21.0,195,2020-06-14 21:15:44:584
-1.63,0.44,6.38,-1.56,-1.48,-4.3,0.58,-0.69,-0.32,4.0,-35.0,-22.0,205,2020-06-14 21:15:44:594
-3.04,0.12,5.32,-1.56,-1.48,-4.3,0.58,-0.69,-0.32,4.0,-35.0,-22.0,215,2020-06-14 21:15:44:604
-3.04,0.12,5.32,-1.56,-1.48,-4.3,0.58,-0.69,-0.32,4.0,-35.0,-22.0,225,2020-06-14 21:15:44:614
-3.04,0.12,5.32,-1.72,-1.69,-5.26,0.58,-0.69,-0.32,4.0,-35.0,-20.0,235,2020-06-14 21:15:44:624
-2.61,-0.13,4.35,-1.72,-1.69,-5.26,0.63,-0.46,-0.29,4.0,-35.0,-20.0,245,2020-06-14 21:15:44:634
-2.61,-0.13,4.35,-1.58,-2.16,-5.82,0.63,-0.46,-0.29,4.0,-35.0,-20.0,255,2020-06-14 21:15:44:644
-3.01,-0.24,4.25,-1.58,-2.16,-5.82,0.63,-0.46,-0.29,5.0,-36.0,-20.0,265,2020-06-14 21:15:44:654
-3.01,-0.24,4.25,-1.58,-2.16,-5.82,0.73,-0.24,-0.19,5.0,-36.0,-20.0,275,2020-06-14 21:15:44:664
-3.01,-0.24,4.25,-2.75,-2.09,-5.4,0.73,-0.24,-0.19,5.0,-36.0,-20.0,285,2020-06-14 21:15:44:674
-3.84,-0.15,4.62,-2.75,-2.09,-5.4,0.73,-0.24,-0.19,5.0,-36.0,-20.0,295,2020-06-14 21:15:44:684
-3.84,-0.15,4.62,-2.75,-2.09,-5.4,1.18,0.02,0.18,5.0,-36.0,-19.0,305,2020-06-14 21:15:44:694
-3.84,-0.15,4.62,-2.74,-2.8,-5.81,1.18,0.02,0.18,5.0,-36.0,-19.0,314,2020-06-14 21:15:44:703
-3.92,-0.5,3.78,-2.74,-2.8,-5.81,1.18,0.02,0.18,5.0,-36.0,-19.0,325,2020-06-14 21:15:44:714
-3.92,-0.5,3.78,-2.74,-2.8,-5.81,1.33,0.03,0.45,5.0,-38.0,-17.0,334,2020-06-14 21:15:44:723
-3.92,-0.5,3.78,-3.29,-3.25,-6.93,1.33,0.03,0.45,5.0,-38.0,-17.0,345,2020-06-14 21:15:44:734
-3.94,-0.72,1.44,-3.29,-3.25,-6.93,1.33,0.03,0.45,5.0,-38.0,-17.0,354,2020-06-14 21:15:44:743
-3.94,-0.72,1.44,-3.29,-3.25,-6.93,1.33,0.03,0.45,4.0,-38.0,-15.0,364,2020-06-14 21:15:44:753
-3.94,-0.72,1.44,-1.4,-3.99,-8.53,0.75,-0.21,0.75,4.0,-38.0,-15.0,375,2020-06-14 21:15:44:764
-2.08,-1.07,1.12,-1.4,-3.99,-8.53,0.75,-0.21,0.75,4.0,-38.0,-15.0,385,2020-06-14 21:15:44:774
-2.08,-1.07,1.12,-1.4,-3.99,-8.53,0.75,-0.21,0.75,4.0,-38.0,-15.0,394,2020-06-14 21:15:44:783
-2.08,-1.07,1.12,-0.36,-4.06,-6.81,0.51,-0.01,0.8,2.0,-39.0,-16.0,405,2020-06-14 21:15:44:794
-1.02,-0.78,2.41,-0.36,-4.06,-6.81,0.51,-0.01,0.8,2.0,-39.0,-16.0,414,2020-06-14 21:15:44:803
-1.02,-0.78,2.41,-0.36,-4.06,-6.81,0.51,-0.01,0.8,2.0,-39.0,-16.0,424,2020-06-14 21:15:44:813
-1.33,-0.3,0.84,-0.42,-3.55,-8.2,0.46,0.09,0.56,1.0,-38.0,-14.0,434,2020-06-14 21:15:44:823
-1.33,-0.3,0.84,-0.42,-3.55,-8.2,0.46,0.09,0.56,1.0,-38.0,-14.0,445,2020-06-14 21:15:44:834
-1.33,-0.3,0.84,-0.42,-3.55,-8.2,0.46,0.09,0.56,1.0,-38.0,-14.0,455,2020-06-14 21:15:44:844
-1.44,-0.27,1.61,-0.63,-3.54,-7.49,0.1,0.08,0.21,0.0,-39.0,-14.0,465,2020-06-14 21:15:44:854
-1.44,-0.27,1.61,-0.63,-3.54,-7.49,0.1,0.08,0.21,0.0,-39.0,-14.0,475,2020-06-14 21:15:44:864
-1.62,-0.19,0.9,-0.63,-3.54,-7.49,0.1,0.08,0.21,0.0,-39.0,-14.0,485,2020-06-14 21:15:44:874
-1.62,-0.19,0.9,-0.85,-3.46,-8.08,0.1,0.08,0.21,0.0,-39.0,-13.0,494,2020-06-14 21:15:44:883
-1.62,-0.19,0.9,-0.85,-3.46,-8.08,-0.24,0.04,-0.18,0.0,-39.0,-13.0,504,2020-06-14 21:15:44:893
-2.51,-0.52,2.83,-0.85,-3.46,-8.08,-0.24,0.04,-0.18,0.0,-39.0,-13.0,515,2020-06-14 21:15:44:904
-2.51,-0.52,2.83,-2.14,-3.69,-4.97,-0.24,0.04,-0.18,1.0,-39.0,-14.0,525,2020-06-14 21:15:44:914
-2.51,-0.52,2.83,-2.14,-3.69,-4.97,-0.41,0.18,-0.38,1.0,-39.0,-14.0,535,2020-06-14 21:15:44:924
-3.95,-0.22,5.91,-2.14,-3.69,-4.97,-0.41,0.18,-0.38,1.0,-39.0,-14.0,545,2020-06-14 21:15:44:934
-3.95,-0.22,5.91,-2.97,-2.84,-2.74,-0.41,0.18,-0.38,1.0,-38.0,-15.0,555,2020-06-14 21:15:44:944
-3.95,-0.22,5.91,-2.97,-2.84,-2.74,-0.04,-0.2,-0.3,1.0,-38.0,-15.0,565,2020-06-14 21:15:44:954
-2.97,0.42,5.63,-2.97,-2.84,-2.74,-0.04,-0.2,-0.3,1.0,-38.0,-15.0,575,2020-06-14 21:15:44:964
-2.97,0.42,5.63,-2.29,-2.63,-4.25,-0.04,-0.2,-0.3,1.0,-38.0,-15.0,584,2020-06-14 21:15:44:973
-2.97,0.42,5.63,-2.29,-2.63,-4.25,-0.46,-0.2,-0.28,1.0,-38.0,-15.0,594,2020-06-14 21:15:44:983
-2.58,-0.14,4.89,-2.29,-2.63,-4.25,-0.46,-0.2,-0.28,1.0,-38.0,-15.0,605,2020-06-14 21:15:44:994
-2.58,-0.14,4.89,-1.79,-2.81,-3.33,-0.46,-0.2,-0.28,2.0,-38.0,-14.0,615,2020-06-14 21:15:45:004
-2.58,-0.14,4.89,-1.79,-2.81,-3.33,-0.46,-0.2,-0.28,2.0,-38.0,-14.0,625,2020-06-14 21:15:45:014
-3.97,0.77,8.21,-1.79,-2.81,-3.33,-1.37,0.23,-0.32,2.0,-38.0,-14.0,635,2020-06-14 21:15:45:024
-3.97,0.77,8.21,-2.65,-0.82,1.02,-1.37,0.23,-0.32,3.0,-38.0,-17.0,645,2020-06-14 21:15:45:034
-3.22,1.75,11.58,-2.65,-0.82,1.02,-1.37,0.23,-0.32,3.0,-38.0,-17.0,655,2020-06-14 21:15:45:044
-3.22,1.75,11.58,-2.65,-0.82,1.02,-1.55,0.33,0.35,3.0,-38.0,-17.0,665,2020-06-14 21:15:45:054
-3.22,1.75,11.58,-2.65,-0.82,1.02,-1.55,0.33,0.35,3.0,-38.0,-17.0,674,2020-06-14 21:15:45:063
1.66,1.5,14.54,0.79,-0.38,4.82,-1.55,0.33,0.35,2.0,-37.0,-19.0,685,2020-06-14 21:15:45:074
1.66,1.5,14.54,0.79,-0.38,4.82,-1.03,0.58,0.89,2.0,-37.0,-19.0,694,2020-06-14 21:15:45:083
