ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6484,2.6961,8.1538,-0.9223,3.4909,9.1177,0.2884,-0.8424,-1.1308,0.3368,0.1598,0.4135,16.54,26.76,-30.21,339.14,-20.85,5.78,4,2020-06-14 00:30:11:008
-0.6484,2.6961,8.1538,-0.9142,3.5893,9.0803,0.408,-0.8836,-1.1281,0.2953,0.1428,0.4615,16.54,26.76,-30.21,339.14,-20.85,5.78,14,2020-06-14 00:30:11:018
-0.4616,2.9439,8.0676,-0.9142,3.5893,9.0803,0.408,-0.8836,-1.1281,0.2953,0.1428,0.4615,16.54,26.76,-30.21,339.14,-20.85,5.78,24,2020-06-14 00:30:11:028
-0.4616,2.9439,8.0676,-0.9142,3.5893,9.0803,0.408,-0.8836,-1.1281,0.2953,0.1428,0.4615,18.24,25.47,-28.84,339.14,-20.85,5.78,34,2020-06-14 00:30:11:038
-0.4616,2.9439,8.0676,-0.9051,3.6679,9.0497,0.1663,-0.2386,-1.0568,0.1866,0.2621,0.4988,18.24,25.47,-28.84,339.14,-20.85,5.78,44,2020-06-14 00:30:11:048
-0.7358,3.7711,7.9958,-0.9051,3.6679,9.0497,0.1663,-0.2386,-1.0568,0.1866,0.2621,0.4988,18.24,25.47,-28.84,339.14,-20.85,5.78,54,2020-06-14 00:30:11:058
-0.7358,3.7711,7.9958,-0.9051,3.6679,9.0497,0.1663,-0.2386,-1.0568,0.1866,0.2621,0.4988,18.24,25.47,-28.84,339.14,-20.85,5.78,65,2020-06-14 00:30:11:069
-0.3587,3.7447,7.76,-0.9475,3.7259,9.0217,0.4754,-0.1196,-1.4186,0.0886,0.3676,0.4498,19.04,26.11,-28.12,335.42,-21.96,5.71,74,2020-06-14 00:30:11:078
-0.3587,3.7447,7.76,-0.9475,3.7259,9.0217,0.4754,-0.1196,-1.4186,0.0886,0.3676,0.4498,19.04,26.11,-28.12,335.42,-21.96,5.71,85,2020-06-14 00:30:11:089
-0.3587,3.7447,7.76,-0.9475,3.7259,9.0217,0.4754,-0.1196,-1.4186,0.0886,0.3676,0.4498,19.04,26.11,-28.12,335.42,-21.96,5.71,94,2020-06-14 00:30:11:098
