ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.0757,4.3672,12.3138,-0.2086,2.4228,9.5004,8.9846,1.9351,2.9839,0.1003,-0.3238,-0.3311,11.7,31.49,-29.03,343.05,-14.3,1.26,3,2020-06-14 00:29:49:641
8.6196,4.1685,10.4056,-0.11,2.5413,9.471,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,11.7,31.49,-29.03,343.05,-14.3,1.26,13,2020-06-14 00:29:49:651
8.6196,4.1685,10.4056,-0.11,2.5413,9.471,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,11.7,31.49,-29.03,343.05,-14.3,1.26,23,2020-06-14 00:29:49:661
8.6196,4.1685,10.4056,-0.11,2.5413,9.471,8.605,1.5562,0.6557,0.7405,-0.5315,-1.4571,10.05,31.51,-28.31,343.05,-14.3,1.26,33,2020-06-14 00:29:49:671
6.1045,4.5707,8.7919,0.0471,2.7312,9.4185,8.605,1.5562,0.6557,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31,343.05,-14.3,1.26,42,2020-06-14 00:29:49:680
6.1045,4.5707,8.7919,0.0471,2.7312,9.4185,5.978,1.7671,-0.7675,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31,343.05,-14.3,1.26,53,2020-06-14 00:29:49:691
6.1045,4.5707,8.7919,0.0471,2.7312,9.4185,5.978,1.7671,-0.7675,0.3272,-1.2623,-2.2454,10.05,31.51,-28.31,343.05,-14.3,1.26,63,2020-06-14 00:29:49:701
3.9641,3.6909,10.7731,0.1944,2.7537,9.4101,3.316,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1,351.11,-16.17,-0.29,73,2020-06-14 00:29:49:711
3.9641,3.6909,10.7731,0.1944,2.7537,9.4101,3.316,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1,351.11,-16.17,-0.29,83,2020-06-14 00:29:49:721
0.2387,2.2986,13.6402,0.1944,2.7537,9.4101,3.316,0.7513,1.5824,-0.2523,-0.7893,-3.0816,5.91,32.16,-31.1,351.11,-16.17,-0.29,93,2020-06-14 00:29:49:731
0.2387,2.2986,13.6402,0.1217,2.7089,9.4243,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,5.91,32.16,-31.1,351.11,-16.17,-0.29,103,2020-06-14 00:29:49:741
0.2387,2.2986,13.6402,0.1217,2.7089,9.4243,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,1.36,31.96,-29.51,351.11,-16.17,-0.29,113,2020-06-14 00:29:49:751
-4.2397,-0.5924,15.6704,0.1217,2.7089,9.4243,-1.2316,-1.1664,5.0049,0.0971,-0.6551,-3.4512,1.36,31.96,-29.51,351.11,-16.17,-0.29,123,2020-06-14 00:29:49:761
-4.2397,-0.5924,15.6704,0.0714,2.8365,9.3872,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,1.36,31.96,-29.51,351.11,-16.17,-0.29,133,2020-06-14 00:29:49:771
-4.2397,-0.5924,15.6704,0.0714,2.8365,9.3872,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,1.36,31.96,-29.51,351.11,-16.17,-0.29,143,2020-06-14 00:29:49:781
-7.0205,-2.8094,14.0747,0.0714,2.8365,9.3872,-5.2662,-4.5471,5.5729,1.1656,-1.258,-3.154,-3.79,28.29,-31.17,6.01,-16.81,-0.44,153,2020-06-14 00:29:49:791
-7.0205,-2.8094,14.0747,0.0726,3.1242,9.2954,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17,6.01,-16.81,-0.44,163,2020-06-14 00:29:49:801
-8.7061,-3.9239,12.9722,0.0726,3.1242,9.2954,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17,6.01,-16.81,-0.44,173,2020-06-14 00:29:49:811
-8.7061,-3.9239,12.9722,0.0726,3.1242,9.2954,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-3.79,28.29,-31.17,6.01,-16.81,-0.44,183,2020-06-14 00:29:49:821
-8.7061,-3.9239,12.9722,-0.2892,3.3297,9.2195,-8.2255,-6.5523,3.7779,1.0005,-0.3536,-2.5063,-5.46,28.93,-33.27,6.01,-16.81,-0.44,193,2020-06-14 00:29:49:831
-10.2647,-3.2068,11.3764,-0.2892,3.3297,9.2195,-9.4364,-7.2138,2.535,0.9834,1.0813,-1.5391,-5.46,28.93,-33.27,6.01,-16.81,-0.44,203,2020-06-14 00:29:49:841
-10.2647,-3.2068,11.3764,-0.2892,3.3297,9.2195,-9.4364,-7.2138,2.535,0.9834,1.0813,-1.5391,-5.46,28.93,-33.27,6.01,-16.81,-0.44,212,2020-06-14 00:29:49:850
