ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
11.9918,7.1696,13.2152,-0.234,2.7102,9.4218,12.2367,4.4328,3.5285,0.2867,-0.3781,-2.142,14.83,26.91,-30.06,339.76,-15.74,2.17,3,2020-06-14 00:30:20:597
11.9918,7.1696,13.2152,-0.1739,2.7933,9.3988,12.2367,4.4328,3.5285,0.2867,-0.3781,-2.142,14.83,26.91,-30.06,339.76,-15.74,2.17,13,2020-06-14 00:30:20:607
8.8159,5.0843,14.1322,-0.1739,2.7933,9.3988,9.3274,2.2977,4.5689,0.2867,-0.3781,-2.142,14.83,26.91,-30.06,339.76,-15.74,2.17,23,2020-06-14 00:30:20:617
8.8159,5.0843,14.1322,-0.1739,2.7933,9.3988,9.3274,2.2977,4.5689,0.6979,0.163,-3.4736,12.36,26.92,-30.04,341.64,-16.55,1.06,33,2020-06-14 00:30:20:627
8.8159,5.0843,14.1322,-0.4077,2.9403,9.3466,9.3274,2.2977,4.5689,0.6979,0.163,-3.4736,12.36,26.92,-30.04,341.64,-16.55,1.06,43,2020-06-14 00:30:20:637
2.6676,2.1789,14.6325,-0.4077,2.9403,9.3466,2.3121,-1.4986,4.9579,0.6979,0.163,-3.4736,12.36,26.92,-30.04,341.64,-16.55,1.06,53,2020-06-14 00:30:20:647
2.6676,2.1789,14.6325,-0.4077,2.9403,9.3466,2.3121,-1.4986,4.9579,1.1475,0.5465,-4.1884,12.36,26.92,-30.04,341.64,-16.55,1.06,63,2020-06-14 00:30:20:657
-5.3685,-2.0002,13.7419,-0.8821,3.1391,9.2487,2.3121,-1.4986,4.9579,1.1475,0.5465,-4.1884,7.4,27.59,-32.11,341.64,-16.55,1.06,73,2020-06-14 00:30:20:667
-5.3685,-2.0002,13.7419,-0.8821,3.1391,9.2487,-5.7128,-6.2301,4.0114,1.1475,0.5465,-4.1884,7.4,27.59,-32.11,341.64,-16.55,1.06,83,2020-06-14 00:30:20:677
-5.3685,-2.0002,13.7419,-0.8821,3.1391,9.2487,-5.7128,-6.2301,4.0114,1.5182,0.8832,-3.5801,7.4,27.59,-32.11,341.64,-16.55,1.06,92,2020-06-14 00:30:20:686
-10.9506,-4.7583,11.319,-1.4182,3.3113,9.1211,-5.7128,-6.2301,4.0114,1.5182,0.8832,-3.5801,7.4,27.59,-32.11,341.64,-16.55,1.06,103,2020-06-14 00:30:20:697
-10.9506,-4.7583,11.319,-1.4182,3.3113,9.1211,-9.9633,-8.494,1.1179,1.5182,0.8832,-3.5801,3.3,26.96,-33.52,3.5,-19.73,8.84,113,2020-06-14 00:30:20:707
-10.9506,-4.7583,11.319,-2.0204,3.5363,8.9209,-9.9633,-8.494,1.1179,1.5267,1.0163,-2.0802,3.3,26.96,-33.52,3.5,-19.73,8.84,123,2020-06-14 00:30:20:717
-12.9067,-4.4051,8.7213,-2.0204,3.5363,8.9209,-9.9633,-8.494,1.1179,1.5267,1.0163,-2.0802,3.3,26.96,-33.52,3.5,-19.73,8.84,133,2020-06-14 00:30:20:727
-12.9067,-4.4051,8.7213,-2.0204,3.5363,8.9209,-9.9633,-8.494,1.1179,1.5267,1.0163,-2.0802,3.3,26.96,-33.52,3.5,-19.73,8.84,143,2020-06-14 00:30:20:737
-12.4267,-2.4179,6.0996,-2.4749,3.7808,8.7035,-10.8304,-7.1607,-1.6449,1.2561,0.8768,-0.4216,1.75,24.37,-35.02,3.5,-19.73,8.84,153,2020-06-14 00:30:20:747
-12.4267,-2.4179,6.0996,-2.4749,3.7808,8.7035,-10.8304,-7.1607,-1.6449,1.2561,0.8768,-0.4216,1.75,24.37,-35.02,3.5,-19.73,8.84,163,2020-06-14 00:30:20:757
-12.4267,-2.4179,6.0996,-2.4749,3.7808,8.7035,-10.8304,-7.1607,-1.6449,1.2561,0.8768,-0.4216,1.75,24.37,-35.02,3.5,-19.73,8.84,173,2020-06-14 00:30:20:767
-7.758,0.1486,4.4955,-2.6153,3.966,8.5791,-5.309,-4.0487,-4.196,1.0058,0.3708,0.6894,1.75,24.37,-35.02,3.5,-19.73,8.84,183,2020-06-14 00:30:20:777
-7.758,0.1486,4.4955,-2.6153,3.966,8.5791,-5.309,-4.0487,-4.196,1.0058,0.3708,0.6894,6.41,23.95,-34.42,6.65,-23.85,16.95,193,2020-06-14 00:30:20:787
-7.758,0.1486,4.4955,-2.6153,3.966,8.5791,-5.309,-4.0487,-4.196,1.0058,0.3708,0.6894,6.41,23.95,-34.42,6.65,-23.85,16.95,203,2020-06-14 00:30:20:797
-4.0613,2.4411,3.7665,-2.606,4.2899,8.4247,-1.8825,-2.1513,-4.7871,0.6884,-0.0149,0.829,6.41,23.95,-34.42,6.65,-23.85,16.95,213,2020-06-14 00:30:20:807
-4.0613,2.4411,3.7665,-2.606,4.2899,8.4247,-1.8825,-2.1513,-4.7871,0.6884,-0.0149,0.829,6.41,23.95,-34.42,6.65,-23.85,16.95,223,2020-06-14 00:30:20:817
-4.0613,2.4411,3.7665,-2.606,4.2899,8.4247,-1.8825,-2.1513,-4.7871,0.6884,-0.0149,0.829,7.26,23.28,-37.3,6.65,-23.85,16.95,233,2020-06-14 00:30:20:827
-1.6731,3.9207,3.6827,-2.5035,4.5069,8.3421,0.7927,-0.7035,-4.7833,0.5531,-0.0969,0.6628,7.26,23.28,-37.3,6.65,-23.85,16.95,242,2020-06-14 00:30:20:836
