ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.6536,3.6729,9.2779,-0.0797,3.1823,9.2756,5.6493,0.7768,-0.8489,0.1174,-0.0809,-2.4233,7.65,29.02,-29.68,347.9,-16.31,0.42,6,2020-06-14 00:30:26:370
4.6536,3.6729,9.2779,-0.2994,3.1896,9.2686,5.6493,0.7768,-0.8489,0.1174,-0.0809,-2.4233,7.65,29.02,-29.68,347.9,-16.31,0.42,16,2020-06-14 00:30:26:380
1.6453,1.815,11.4949,-0.2994,3.1896,9.2686,3.5447,-0.6593,1.0824,0.013,0.2206,-3.2478,4.37,28.38,-31.81,355.41,-18.98,1.85,26,2020-06-14 00:30:26:390
1.6453,1.815,11.4949,-0.2994,3.1896,9.2686,3.5447,-0.6593,1.0824,0.013,0.2206,-3.2478,4.37,28.38,-31.81,355.41,-18.98,1.85,37,2020-06-14 00:30:26:401
1.6453,1.815,11.4949,-0.6599,3.155,9.2618,0.1014,-2.6622,3.0078,0.013,0.2206,-3.2478,4.37,28.38,-31.81,355.41,-18.98,1.85,46,2020-06-14 00:30:26:410
-3.5118,-0.912,13.5276,-0.6599,3.155,9.2618,0.1014,-2.6622,3.0078,0.5477,-0.0841,-3.9658,4.37,28.38,-31.81,355.41,-18.98,1.85,56,2020-06-14 00:30:26:420
-3.5118,-0.912,13.5276,-0.6599,3.155,9.2618,0.1014,-2.6622,3.0078,0.5477,-0.0841,-3.9658,1.08,28.4,-31.07,355.41,-18.98,1.85,66,2020-06-14 00:30:26:430
-3.5118,-0.912,13.5276,-0.6599,3.155,9.2618,0.1014,-2.6622,3.0078,0.5477,-0.0841,-3.9658,1.08,28.4,-31.07,355.41,-18.98,1.85,76,2020-06-14 00:30:26:440
-8.3565,-2.9674,12.9398,-1.0856,3.2428,9.1911,-6.5211,-6.102,3.8219,1.2785,0.0618,-3.4832,1.08,28.4,-31.07,355.41,-18.98,1.85,86,2020-06-14 00:30:26:450
-8.3565,-2.9674,12.9398,-1.0856,3.2428,9.1911,-6.5211,-6.102,3.8219,1.2785,0.0618,-3.4832,1.08,28.4,-31.07,355.41,-18.98,1.85,96,2020-06-14 00:30:26:460
-8.3565,-2.9674,12.9398,-1.0856,3.2428,9.1911,-6.5211,-6.102,3.8219,1.2785,0.0618,-3.4832,-4.12,27.12,-32.76,12.24,-19.31,6.74,106,2020-06-14 00:30:26:470
-12.2088,-2.9315,10.0093,-1.5232,3.428,9.0608,-10.3444,-6.6001,1.0506,1.1219,0.6232,-2.1037,-4.12,27.12,-32.76,12.24,-19.31,6.74,116,2020-06-14 00:30:26:480
-12.2088,-2.9315,10.0093,-1.5232,3.428,9.0608,-10.3444,-6.6001,1.0506,1.1219,0.6232,-2.1037,-4.12,27.12,-32.76,12.24,-19.31,6.74,126,2020-06-14 00:30:26:490
-11.6904,-2.2001,8.568,-1.5232,3.428,9.0608,-10.3444,-6.6001,1.0506,1.1219,0.6232,-2.1037,-4.12,27.12,-32.76,12.24,-19.31,6.74,136,2020-06-14 00:30:26:500
-11.6904,-2.2001,8.568,-1.9927,3.5721,8.9129,-9.5807,-5.8039,-0.6076,0.8492,1.0845,-0.754,-6.55,25.85,-32.08,12.24,-19.31,6.74,146,2020-06-14 00:30:26:510
-11.6904,-2.2001,8.568,-1.9927,3.5721,8.9129,-9.5807,-5.8039,-0.6076,0.8492,1.0845,-0.754,-6.55,25.85,-32.08,12.24,-19.31,6.74,156,2020-06-14 00:30:26:520
-9.9642,-0.9335,7.651,-2.318,3.7095,8.7771,-9.5807,-5.8039,-0.6076,0.8492,1.0845,-0.754,-6.55,25.85,-32.08,12.24,-19.31,6.74,166,2020-06-14 00:30:26:530
-9.9642,-0.9335,7.651,-2.318,3.7095,8.7771,-7.3417,-4.5298,-1.4385,1.075,0.652,-0.0072,-6.55,25.85,-32.08,12.24,-19.31,6.74,176,2020-06-14 00:30:26:540
-9.9642,-0.9335,7.651,-2.318,3.7095,8.7771,-7.3417,-4.5298,-1.4385,1.075,0.652,-0.0072,-6.56,22.71,-35.0,25.17,-22.23,14.79,188,2020-06-14 00:30:26:552
-8.1111,0.2193,6.1331,-2.5031,3.9842,8.6042,-7.3417,-4.5298,-1.4385,1.075,0.652,-0.0072,-6.56,22.71,-35.0,25.17,-22.23,14.79,196,2020-06-14 00:30:26:560
-8.1111,0.2193,6.1331,-2.5031,3.9842,8.6042,-5.1027,-3.6283,-3.1907,1.075,0.652,-0.0072,-6.56,22.71,-35.0,25.17,-22.23,14.79,206,2020-06-14 00:30:26:570
-8.1111,0.2193,6.1331,-2.5031,3.9842,8.6042,-5.1027,-3.6283,-3.1907,1.3211,-0.0191,0.4679,-6.56,22.71,-35.0,25.17,-22.23,14.79,216,2020-06-14 00:30:26:580
-5.8342,1.5959,3.3523,-2.4218,4.3414,8.4533,-5.1027,-3.6283,-3.1907,1.3211,-0.0191,0.4679,-4.86,21.41,-35.05,25.17,-22.23,14.79,226,2020-06-14 00:30:26:590
