ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.6724,-3.6498,9.2228,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12
1.4549,-3.4235,3.6216,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12
1.4549,-3.4235,3.6216,1.1021,-2.9333,-4.9679,3.3125,0.3025,-0.2333,18.19,29.92,-19.12
1.4549,-3.4235,3.6216,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74
-1.3403,-2.5209,1.9959,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74
-1.3403,-2.5209,1.9959,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74
-1.3403,-2.5209,1.9959,-0.9734,-3.5522,-8.3878,2.4433,0.8085,-0.4229,15.81,27.32,-22.74
-1.7653,-1.7105,0.2278,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44
-1.7653,-1.7105,0.2278,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44
-1.2326,-1.3597,-0.7957,-2.1542,-2.9973,-9.2884,1.9532,0.6806,0.0181,15.61,25.36,-30.44
-1.2326,-1.3597,-0.7957,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,15.61,25.36,-30.44
-1.2326,-1.3597,-0.7957,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,17.35,22.76,-31.97
-0.573,-1.0305,0.0315,-1.4157,-2.995,-10.8345,1.2331,0.4133,0.3207,17.35,22.76,-31.97
-0.573,-1.0305,0.0315,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,17.35,22.76,-31.97
-0.573,-1.0305,0.0315,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,17.35,22.76,-31.97
0.5487,-0.493,2.1372,-0.5382,-2.8149,-9.4302,0.5268,0.4101,0.3814,14.88,22.78,-31.23
0.5487,-0.493,2.1372,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23
0.5487,-0.493,2.1372,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23
1.7722,0.1953,2.8734,0.8906,-2.4889,-7.5543,0.4235,0.3046,0.2599,14.88,22.78,-31.23
