ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8876,0.6077,8.7233,0.1697,0.4605,9.7944,1.4509,0.1563,-0.9156,-0.1826,0.0745,-0.2508,39.79,-12.19,-26.23,255.24,-2.99,-1.09,5,2020-06-18 19:24:52:961
1.8876,0.6077,8.7233,0.1697,0.4605,9.7944,1.4509,0.1563,-0.9156,-0.1826,0.0745,-0.2508,39.18,-12.05,-26.4,255.24,-2.99,-1.09,16,2020-06-18 19:24:52:972
1.8876,0.6077,8.7233,0.1697,0.4605,9.7944,1.7164,0.2107,-0.9243,-0.1826,0.0745,-0.2508,39.18,-12.05,-26.4,255.24,-2.99,-1.09,26,2020-06-18 19:24:52:982
2.2302,0.3826,9.2719,0.1647,0.3873,9.7976,1.7164,0.2107,-0.9243,-0.2816,0.0441,-0.3855,39.18,-12.05,-26.4,255.24,-2.99,-1.09,36,2020-06-18 19:24:52:992
2.2302,0.3826,9.2719,0.1647,0.3873,9.7976,1.7164,0.2107,-0.9243,-0.2816,0.0441,-0.3855,39.79,-12.62,-25.45,253.42,-2.26,-0.96,45,2020-06-18 19:24:53:001
2.2302,0.3826,9.2719,0.1647,0.3873,9.7976,2.0843,0.0101,-0.342,-0.2816,0.0441,-0.3855,39.79,-12.62,-25.45,253.42,-2.26,-0.96,55,2020-06-18 19:24:53:011
2.2877,0.0831,9.7557,0.1519,0.3109,9.8005,2.0843,0.0101,-0.342,-0.2294,0.0734,-0.5714,39.79,-12.62,-25.45,253.42,-2.26,-0.96,66,2020-06-18 19:24:53:022
2.2877,0.0831,9.7557,0.1519,0.3109,9.8005,2.0843,0.0101,-0.342,-0.2294,0.0734,-0.5714,39.79,-12.62,-25.45,253.42,-2.26,-0.96,76,2020-06-18 19:24:53:032
2.2877,0.0831,9.7557,0.1519,0.3109,9.8005,1.9874,-0.2374,0.03,-0.2294,0.0734,-0.5714,37.94,-9.83,-24.45,253.42,-2.26,-0.96,86,2020-06-18 19:24:53:042
1.9643,0.1167,9.6695,0.1631,0.2621,9.8018,1.9874,-0.2374,0.03,-0.2294,0.0734,-0.5714,37.94,-9.83,-24.45,253.42,-2.26,-0.96,96,2020-06-18 19:24:53:052
1.9643,0.1167,9.6695,0.1631,0.2621,9.8018,1.9874,-0.2374,0.03,-0.1431,-0.0352,-0.6859,37.94,-9.83,-24.45,253.42,-2.26,-0.96,106,2020-06-18 19:24:53:062
1.6529,0.3299,9.6791,0.1631,0.2621,9.8018,1.6228,0.0378,-0.2565,-0.1431,-0.0352,-0.6859,37.79,-8.24,-26.48,259.22,-1.53,-0.95,116,2020-06-18 19:24:53:072
1.6529,0.3299,9.6791,0.163,0.2255,9.8027,1.6228,0.0378,-0.2565,-0.1431,-0.0352,-0.6859,37.79,-8.24,-26.48,259.22,-1.53,-0.95,126,2020-06-18 19:24:53:082
1.6529,0.3299,9.6791,0.163,0.2255,9.8027,1.6228,0.0378,-0.2565,-0.1288,0.0436,-0.7323,37.79,-8.24,-26.48,259.22,-1.53,-0.95,135,2020-06-18 19:24:53:091
1.9906,0.3706,9.1617,0.163,0.2255,9.8027,1.6313,0.2267,-0.3866,-0.1288,0.0436,-0.7323,37.79,-8.24,-26.48,259.22,-1.53,-0.95,146,2020-06-18 19:24:53:102
1.9906,0.3706,9.1617,0.1613,0.184,9.8036,1.6313,0.2267,-0.3866,-0.1288,0.0436,-0.7323,37.94,-8.69,-27.4,259.22,-1.53,-0.95,155,2020-06-18 19:24:53:111
