ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.223,1.2042,9.3461,0.2313,0.7599,9.7744,2.0707,0.4154,-0.3867,-0.1133,-0.0714,-0.3733,38.87,-11.75,-25.64,255.83,-4.54,-1.0,8,2020-06-18 19:24:42:356
2.5608,0.8856,9.1162,0.2313,0.7599,9.7744,2.0707,0.4154,-0.3867,-0.1719,0.2588,-0.5826,38.87,-11.75,-25.64,255.83,-4.54,-1.0,17,2020-06-18 19:24:42:365
2.5608,0.8856,9.1162,0.1681,0.7166,9.779,2.0707,0.4154,-0.3867,-0.1719,0.2588,-0.5826,38.87,-11.75,-25.64,255.83,-4.54,-1.0,28,2020-06-18 19:24:42:376
2.5608,0.8856,9.1162,0.1681,0.7166,9.779,2.3684,0.183,-0.6368,-0.1719,0.2588,-0.5826,37.95,-13.68,-25.79,255.83,-4.54,-1.0,37,2020-06-18 19:24:42:385
2.326,1.0916,9.1689,0.1681,0.7166,9.779,2.3684,0.183,-0.6368,-0.1298,0.2892,-0.7062,37.95,-13.68,-25.79,255.83,-4.54,-1.0,48,2020-06-18 19:24:42:396
2.326,1.0916,9.1689,0.0838,0.681,9.7826,2.3684,0.183,-0.6368,-0.1298,0.2892,-0.7062,37.95,-13.68,-25.79,255.83,-4.54,-1.0,58,2020-06-18 19:24:42:406
2.568,1.4725,9.109,0.0838,0.681,9.7826,2.3923,0.6815,-0.7558,-0.1298,0.2892,-0.7062,38.71,-11.88,-24.4,255.24,-3.98,-0.49,67,2020-06-18 19:24:42:415
2.568,1.4725,9.109,0.0838,0.681,9.7826,2.3923,0.6815,-0.7558,-0.2081,0.0915,-0.9512,38.71,-11.88,-24.4,255.24,-3.98,-0.49,78,2020-06-18 19:24:42:426
2.568,1.4725,9.109,0.0487,0.6367,9.7858,2.6904,0.9304,-0.1843,-0.2081,0.0915,-0.9512,38.71,-11.88,-24.4,255.24,-3.98,-0.49,88,2020-06-18 19:24:42:436
3.1045,1.4509,10.1917,0.0487,0.6367,9.7858,2.6904,0.9304,-0.1843,-0.2081,0.0915,-0.9512,39.79,-10.13,-26.56,255.24,-3.98,-0.49,98,2020-06-18 19:24:42:446
3.1045,1.4509,10.1917,0.0487,0.6367,9.7858,2.6904,0.9304,-0.1843,-0.2081,0.0915,-0.9512,39.79,-10.13,-26.56,255.24,-3.98,-0.49,107,2020-06-18 19:24:42:455
3.1045,1.4509,10.1917,0.042,0.5898,9.7888,2.6904,0.9304,-0.1843,-0.1234,-0.0139,-1.4151,39.79,-10.13,-26.56,255.24,-3.98,-0.49,118,2020-06-18 19:24:42:466
3.8543,0.8137,10.9104,0.042,0.5898,9.7888,3.7008,0.4153,1.0801,-0.1234,-0.0139,-1.4151,39.79,-10.13,-26.56,255.24,-3.98,-0.49,128,2020-06-18 19:24:42:476
3.8543,0.8137,10.9104,0.042,0.5898,9.7888,3.7008,0.4153,1.0801,-0.1234,-0.0139,-1.4151,38.71,-7.05,-26.93,262.18,-3.45,-0.25,137,2020-06-18 19:24:42:485
2.7141,0.1646,11.102,0.0355,0.5884,9.7889,3.7008,0.4153,1.0801,0.0614,0.0564,-1.8929,38.71,-7.05,-26.93,262.18,-3.45,-0.25,148,2020-06-18 19:24:42:496
2.7141,0.1646,11.102,0.0355,0.5884,9.7889,2.6343,-0.4614,1.2814,0.0614,0.0564,-1.8929,38.71,-7.05,-26.93,262.18,-3.45,-0.25,157,2020-06-18 19:24:42:505
2.7141,0.1646,11.102,0.0355,0.5884,9.7889,2.6343,-0.4614,1.2814,0.0614,0.0564,-1.8929,40.86,-6.27,-26.27,262.18,-3.45,-0.25,167,2020-06-18 19:24:42:515
1.7511,-0.1325,10.6612,0.0092,0.6474,9.7853,2.6343,-0.4614,1.2814,0.3543,-0.0714,-1.9669,40.86,-6.27,-26.27,262.18,-3.45,-0.25,177,2020-06-18 19:24:42:525
1.7511,-0.1325,10.6612,0.0092,0.6474,9.7853,1.6436,-0.7849,0.8515,0.3543,-0.0714,-1.9669,40.86,-6.27,-26.27,262.18,-3.45,-0.25,188,2020-06-18 19:24:42:536
1.7511,-0.1325,10.6612,0.0092,0.6474,9.7853,1.6436,-0.7849,0.8515,0.3543,-0.0714,-1.9669,38.85,-2.15,-24.36,269.39,-3.79,-0.05,197,2020-06-18 19:24:42:545
1.6457,-0.0965,9.6815,0.0347,0.7727,9.7761,1.6436,-0.7849,0.8515,0.4832,-0.3335,-2.0324,38.85,-2.15,-24.36,269.39,-3.79,-0.05,208,2020-06-18 19:24:42:556
1.6457,-0.0965,9.6815,0.0347,0.7727,9.7761,1.6801,-1.0053,-1.0564,0.4832,-0.3335,-2.0324,38.85,-2.15,-24.36,269.39,-3.79,-0.05,217,2020-06-18 19:24:42:565
0.9702,-0.1732,8.5221,0.0347,0.7727,9.7761,1.6801,-1.0053,-1.0564,0.4832,-0.3335,-2.0324,38.85,-2.15,-24.36,269.39,-3.79,-0.05,227,2020-06-18 19:24:42:575
0.9702,-0.1732,8.5221,0.0441,0.8461,9.77,1.6801,-1.0053,-1.0564,0.4832,-0.3335,-2.0324,38.08,0.64,-24.72,269.39,-3.79,-0.05,238,2020-06-18 19:24:42:586
0.9702,-0.1732,8.5221,0.0441,0.8461,9.77,0.3563,-0.9714,-0.7664,-0.0142,-0.0267,-2.2391,38.08,0.64,-24.72,269.39,-3.79,-0.05,247,2020-06-18 19:24:42:595
0.218,-0.2259,9.7941,0.0441,0.8461,9.77,0.3563,-0.9714,-0.7664,-0.0142,-0.0267,-2.2391,38.08,0.64,-24.72,269.39,-3.79,-0.05,258,2020-06-18 19:24:42:606
0.218,-0.2259,9.7941,0.0283,0.8366,9.7709,0.3563,-0.9714,-0.7664,-0.0142,-0.0267,-2.2391,39.0,0.78,-26.4,274.71,-4.95,-0.26,267,2020-06-18 19:24:42:615
0.218,-0.2259,9.7941,0.0283,0.8366,9.7709,0.3563,-0.9714,-0.7664,0.0039,-0.2797,-2.2684,39.0,0.78,-26.4,274.71,-4.95,-0.26,278,2020-06-18 19:24:42:626
0.0024,-0.5517,9.3294,0.0283,0.8366,9.7709,0.0956,-1.2969,-0.3465,0.0039,-0.2797,-2.2684,39.0,0.78,-26.4,274.71,-4.95,-0.26,287,2020-06-18 19:24:42:635
0.0024,-0.5517,9.3294,0.0482,0.8301,9.7713,0.0956,-1.2969,-0.3465,0.0039,-0.2797,-2.2684,38.38,6.51,-26.64,274.71,-4.95,-0.26,298,2020-06-18 19:24:42:646
-1.157,-0.7361,7.825,0.0482,0.8301,9.7713,-0.9002,-1.59,-1.6458,0.0039,-0.2797,-2.2684,38.38,6.51,-26.64,274.71,-4.95,-0.26,307,2020-06-18 19:24:42:655
-1.157,-0.7361,7.825,0.0482,0.8301,9.7713,-0.9002,-1.59,-1.6458,-0.2609,0.124,-2.1043,38.38,6.51,-26.64,274.71,-4.95,-0.26,318,2020-06-18 19:24:42:666
-1.157,-0.7361,7.825,-0.0342,0.7519,9.7777,-0.9002,-1.59,-1.6458,-0.2609,0.124,-2.1043,38.38,6.51,-26.64,274.71,-4.95,-0.26,327,2020-06-18 19:24:42:675
-1.72,-0.8248,10.6517,-0.0342,0.7519,9.7777,-1.5075,-1.5188,0.1621,-0.2609,0.124,-2.1043,38.22,9.75,-27.14,287.64,-4.4,0.2,338,2020-06-18 19:24:42:686
-1.72,-0.8248,10.6517,-0.0342,0.7519,9.7777,-1.5075,-1.5188,0.1621,-0.4803,0.1485,-1.9003,38.22,9.75,-27.14,287.64,-4.4,0.2,348,2020-06-18 19:24:42:696
-1.72,-0.8248,10.6517,-0.1339,0.6013,9.7873,-1.5075,-1.5188,0.1621,-0.4803,0.1485,-1.9003,38.22,9.75,-27.14,287.64,-4.4,0.2,357,2020-06-18 19:24:42:705
-2.2637,-0.8847,11.5164,-0.1339,0.6013,9.7873,-2.1683,-1.4819,1.6062,-0.4803,0.1485,-1.9003,35.45,9.86,-26.44,287.64,-4.4,0.2,368,2020-06-18 19:24:42:716
-2.2637,-0.8847,11.5164,-0.1339,0.6013,9.7873,-2.1683,-1.4819,1.6062,0.1855,-0.0219,-1.6713,35.45,9.86,-26.44,287.64,-4.4,0.2,377,2020-06-18 19:24:42:725
