ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6289,0.4448,8.2706,0.6533,0.6958,9.7601,0.6118,0.1016,-1.1392,-0.1676,0.1161,0.0651,36.11,-16.54,-28.13,245.05,-3.9,-3.94,4,2020-06-18 19:24:47:796
1.6289,0.4448,8.2706,0.6533,0.6958,9.7601,0.6118,0.1016,-1.1392,-0.1676,0.1161,0.0651,36.11,-16.54,-28.13,245.05,-3.9,-3.94,15,2020-06-18 19:24:47:807
1.7774,0.8185,9.3797,0.6495,0.6361,9.7644,0.6118,0.1016,-1.1392,-0.1676,0.1161,0.0651,36.11,-16.54,-28.13,245.05,-3.9,-3.94,24,2020-06-18 19:24:47:816
1.7774,0.8185,9.3797,0.6495,0.6361,9.7644,0.953,0.2785,-0.2344,-0.3397,0.1901,-0.001,35.49,-16.69,-27.52,247.41,-3.72,-3.81,34,2020-06-18 19:24:47:826
1.7774,0.8185,9.3797,0.6495,0.6361,9.7644,0.953,0.2785,-0.2344,-0.3397,0.1901,-0.001,35.49,-16.69,-27.52,247.41,-3.72,-3.81,44,2020-06-18 19:24:47:836
2.4362,0.7419,10.3307,0.6557,0.5422,9.7697,0.953,0.2785,-0.2344,-0.3397,0.1901,-0.001,35.49,-16.69,-27.52,247.41,-3.72,-3.81,55,2020-06-18 19:24:47:847
2.4362,0.7419,10.3307,0.6557,0.5422,9.7697,1.7519,0.2326,0.6288,-0.2667,0.173,-0.2961,35.49,-16.69,-27.52,247.41,-3.72,-3.81,65,2020-06-18 19:24:47:857
2.4362,0.7419,10.3307,0.6557,0.5422,9.7697,1.7519,0.2326,0.6288,-0.2667,0.173,-0.2961,34.57,-15.81,-26.94,247.41,-3.72,-3.81,74,2020-06-18 19:24:47:866
2.5296,0.797,10.3091,0.6673,0.4768,9.7723,1.7519,0.2326,0.6288,-0.2667,0.173,-0.2961,34.57,-15.81,-26.94,247.41,-3.72,-3.81,85,2020-06-18 19:24:47:877
2.5296,0.797,10.3091,0.6673,0.4768,9.7723,1.8785,0.3604,0.532,-0.2667,0.173,-0.2961,34.57,-15.81,-26.94,247.41,-3.72,-3.81,94,2020-06-18 19:24:47:886
2.5296,0.797,10.3091,0.6673,0.4768,9.7723,1.8785,0.3604,0.532,-0.1336,0.0308,-0.515,35.49,-15.94,-26.76,248.09,-2.79,-3.91,104,2020-06-18 19:24:47:896
2.5871,0.8569,9.8779,0.6628,0.4454,9.7741,1.8785,0.3604,0.532,-0.1336,0.0308,-0.515,35.49,-15.94,-26.76,248.09,-2.79,-3.91,114,2020-06-18 19:24:47:906
2.5871,0.8569,9.8779,0.6628,0.4454,9.7741,1.9138,0.5019,0.0064,-0.1336,0.0308,-0.515,35.49,-15.94,-26.76,248.09,-2.79,-3.91,124,2020-06-18 19:24:47:916
2.7955,0.8497,9.6647,0.6628,0.4454,9.7741,1.9138,0.5019,0.0064,-0.1186,-0.1098,-0.638,35.64,-15.8,-27.37,248.09,-2.79,-3.91,134,2020-06-18 19:24:47:926
2.7955,0.8497,9.6647,0.6984,0.429,9.7723,1.9138,0.5019,0.0064,-0.1186,-0.1098,-0.638,35.64,-15.8,-27.37,248.09,-2.79,-3.91,145,2020-06-18 19:24:47:937
2.7955,0.8497,9.6647,0.6984,0.429,9.7723,2.0843,0.4077,-0.0458,-0.1186,-0.1098,-0.638,35.64,-15.8,-27.37,248.09,-2.79,-3.91,154,2020-06-18 19:24:47:946
3.5094,0.6317,9.2216,0.6984,0.429,9.7723,2.0843,0.4077,-0.0458,-0.1192,0.082,-0.776,38.1,-14.6,-28.26,250.82,-2.51,-4.09,164,2020-06-18 19:24:47:956
3.5094,0.6317,9.2216,0.6981,0.4116,9.7731,2.0843,0.4077,-0.0458,-0.1192,0.082,-0.776,38.1,-14.6,-28.26,250.82,-2.51,-4.09,175,2020-06-18 19:24:47:967
3.5094,0.6317,9.2216,0.6981,0.4116,9.7731,2.9115,0.2801,-0.4974,-0.1192,0.082,-0.776,38.1,-14.6,-28.26,250.82,-2.51,-4.09,185,2020-06-18 19:24:47:977
3.6339,0.5047,10.1151,0.6981,0.4116,9.7731,2.9115,0.2801,-0.4974,-0.2534,0.164,-1.0503,37.18,-13.71,-26.9,250.82,-2.51,-4.09,195,2020-06-18 19:24:47:987
3.6339,0.5047,10.1151,0.6599,0.3667,9.7775,2.9115,0.2801,-0.4974,-0.2534,0.164,-1.0503,37.18,-13.71,-26.9,250.82,-2.51,-4.09,204,2020-06-18 19:24:47:996
3.6339,0.5047,10.1151,0.6599,0.3667,9.7775,2.8016,0.1216,1.0507,-0.2534,0.164,-1.0503,37.18,-13.71,-26.9,250.82,-2.51,-4.09,214,2020-06-18 19:24:48:006
3.3129,0.3754,10.4672,0.6599,0.3667,9.7775,2.8016,0.1216,1.0507,-0.0233,0.1203,-1.332,35.79,-9.3,-26.52,257.92,-2.14,-3.86,225,2020-06-18 19:24:48:017
3.3129,0.3754,10.4672,0.6414,0.3614,9.779,2.8016,0.1216,1.0507,-0.0233,0.1203,-1.332,35.79,-9.3,-26.52,257.92,-2.14,-3.86,234,2020-06-18 19:24:48:026
