ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6731,0.6724,10.4337,-0.1155,0.8948,9.7651,0.8341,-0.1747,0.5126,-0.0835,-0.0704,0.0486,35.79,-16.89,-21.63,245.61,-5.7,1.26,10,2020-06-18 19:24:22:792
1.3582,0.7107,9.521,-0.1155,0.8948,9.7651,1.2648,-0.2248,-0.0966,-0.0835,-0.0704,0.0486,35.79,-16.89,-21.63,245.61,-5.7,1.26,20,2020-06-18 19:24:22:802
1.3582,0.7107,9.521,-0.1155,0.8948,9.7651,1.2648,-0.2248,-0.0966,-0.0915,0.0266,-0.0915,35.8,-19.74,-24.54,243.76,-5.24,0.68,29,2020-06-18 19:24:22:811
1.3582,0.7107,9.521,-0.0518,0.863,9.7685,1.2648,-0.2248,-0.0966,-0.0915,0.0266,-0.0915,35.8,-19.74,-24.54,243.76,-5.24,0.68,40,2020-06-18 19:24:22:822
1.296,0.8545,10.0911,-0.0518,0.863,9.7685,1.3834,-0.0485,-0.0206,-0.0915,0.0266,-0.0915,35.8,-19.74,-24.54,243.76,-5.24,0.68,50,2020-06-18 19:24:22:832
1.296,0.8545,10.0911,-0.0518,0.863,9.7685,1.3834,-0.0485,-0.0206,-0.1106,0.0101,-0.1917,37.49,-19.55,-23.57,243.76,-5.24,0.68,60,2020-06-18 19:24:22:842
1.296,0.8545,10.0911,-0.0518,0.863,9.7685,1.3834,-0.0485,-0.0206,-0.1106,0.0101,-0.1917,37.49,-19.55,-23.57,243.76,-5.24,0.68,69,2020-06-18 19:24:22:851
1.4972,0.7586,9.8588,0.0052,0.827,9.7717,1.5074,-0.0956,0.0854,-0.1106,0.0101,-0.1917,37.49,-19.55,-23.57,243.76,-5.24,0.68,80,2020-06-18 19:24:22:862
1.4972,0.7586,9.8588,0.0052,0.827,9.7717,1.5074,-0.0956,0.0854,-0.084,0.0079,-0.2561,37.8,-17.93,-24.2,247.28,-4.84,-0.03,92,2020-06-18 19:24:22:874
2.3572,0.5335,9.085,0.0386,0.797,9.7741,1.5074,-0.0956,0.0854,-0.084,0.0079,-0.2561,37.8,-17.93,-24.2,247.28,-4.84,-0.03,99,2020-06-18 19:24:22:881
2.3572,0.5335,9.085,0.0386,0.797,9.7741,1.5074,-0.0956,0.0854,-0.084,0.0079,-0.2561,37.8,-17.93,-24.2,247.28,-4.84,-0.03,110,2020-06-18 19:24:22:892
2.3572,0.5335,9.085,0.0386,0.797,9.7741,2.3754,-0.1976,-0.753,-0.2933,0.0431,-0.434,37.18,-17.48,-22.83,247.28,-4.84,-0.03,120,2020-06-18 19:24:22:902
2.3404,0.567,9.9833,0.0412,0.718,9.7802,2.3754,-0.1976,-0.753,-0.2933,0.0431,-0.434,37.18,-17.48,-22.83,247.28,-4.84,-0.03,130,2020-06-18 19:24:22:912
2.3404,0.567,9.9833,0.0412,0.718,9.7802,2.3754,-0.1976,-0.753,-0.2933,0.0431,-0.434,37.18,-17.48,-22.83,247.28,-4.84,-0.03,139,2020-06-18 19:24:22:921
2.3404,0.567,9.9833,0.0412,0.718,9.7802,2.4428,-0.1357,0.6138,-0.2933,0.0431,-0.434,37.18,-17.48,-22.83,247.28,-4.84,-0.03,149,2020-06-18 19:24:22:931
3.3393,0.6868,10.8744,0.0429,0.6178,9.7871,2.4428,-0.1357,0.6138,-0.3333,0.0266,-0.4463,40.25,-15.53,-23.7,250.16,-3.61,-0.25,160,2020-06-18 19:24:22:942
3.3393,0.6868,10.8744,0.0429,0.6178,9.7871,2.4428,-0.1357,0.6138,-0.3333,0.0266,-0.4463,40.25,-15.53,-23.7,250.16,-3.61,-0.25,169,2020-06-18 19:24:22:951
3.3393,0.6868,10.8744,0.0429,0.6178,9.7871,4.3375,0.1345,1.097,-0.3333,0.0266,-0.4463,40.25,-15.53,-23.7,250.16,-3.61,-0.25,179,2020-06-18 19:24:22:961
5.397,0.6413,10.6205,0.0158,0.5566,9.7908,4.3375,0.1345,1.097,-0.1687,0.2061,-0.6013,40.25,-15.53,-23.7,250.16,-3.61,-0.25,189,2020-06-18 19:24:22:971
5.397,0.6413,10.6205,0.0158,0.5566,9.7908,4.3375,0.1345,1.097,-0.1687,0.2061,-0.6013,37.49,-14.72,-25.79,250.16,-3.61,-0.25,199,2020-06-18 19:24:22:981
5.397,0.6413,10.6205,0.0158,0.5566,9.7908,5.6306,0.0184,0.5442,-0.1687,0.2061,-0.6013,37.49,-14.72,-25.79,250.16,-3.61,-0.25,209,2020-06-18 19:24:22:991
5.2413,0.6029,9.8851,-0.0103,0.5427,9.7916,5.6306,0.0184,0.5442,-0.0052,0.1677,-1.0998,37.49,-14.72,-25.79,250.16,-3.61,-0.25,220,2020-06-18 19:24:23:002
5.2413,0.6029,9.8851,-0.0103,0.5427,9.7916,5.6306,0.0184,0.5442,-0.0052,0.1677,-1.0998,38.71,-12.9,-23.93,253.36,-3.17,0.06,230,2020-06-18 19:24:23:012
5.2413,0.6029,9.8851,-0.0103,0.5427,9.7916,4.2934,-0.0499,-0.0406,-0.0052,0.1677,-1.0998,38.71,-12.9,-23.93,253.36,-3.17,0.06,239,2020-06-18 19:24:23:021
3.6819,0.4664,9.4419,-0.032,0.5573,9.7907,4.2934,-0.0499,-0.0406,0.0955,0.0745,-1.479,38.71,-12.9,-23.93,253.36,-3.17,0.06,249,2020-06-18 19:24:23:031
3.6819,0.4664,9.4419,-0.032,0.5573,9.7907,4.2934,-0.0499,-0.0406,0.0955,0.0745,-1.479,38.1,-12.33,-24.26,253.36,-3.17,0.06,260,2020-06-18 19:24:23:042
3.6819,0.4664,9.4419,-0.032,0.5573,9.7907,3.0274,-0.169,-0.1084,0.0955,0.0745,-1.479,38.1,-12.33,-24.26,253.36,-3.17,0.06,270,2020-06-18 19:24:23:052
2.738,0.4568,9.3461,-0.0378,0.6051,9.7879,3.0274,-0.169,-0.1084,0.2169,-0.0214,-1.5632,38.1,-12.33,-24.26,253.36,-3.17,0.06,279,2020-06-18 19:24:23:061
2.738,0.4568,9.3461,-0.0378,0.6051,9.7879,3.0274,-0.169,-0.1084,0.2169,-0.0214,-1.5632,38.1,-12.33,-24.26,253.36,-3.17,0.06,289,2020-06-18 19:24:23:071
2.738,0.4568,9.3461,-0.0378,0.6051,9.7879,2.5874,-0.3014,-0.7268,0.2169,-0.0214,-1.5632,38.4,-9.22,-23.51,258.82,-3.54,0.22,300,2020-06-18 19:24:23:082
2.6183,-0.0941,9.097,-0.0453,0.6738,9.7834,2.5874,-0.3014,-0.7268,0.2169,-0.0214,-1.5632,38.4,-9.22,-23.51,258.82,-3.54,0.22,310,2020-06-18 19:24:23:092
2.6183,-0.0941,9.097,-0.0453,0.6738,9.7834,2.5874,-0.3014,-0.7268,0.349,0.082,-1.6165,38.4,-9.22,-23.51,258.82,-3.54,0.22,319,2020-06-18 19:24:23:101
2.0936,0.5095,9.8947,-0.0453,0.6738,9.7834,1.4756,0.4051,0.2512,0.349,0.082,-1.6165,39.32,-7.0,-23.98,258.82,-3.54,0.22,330,2020-06-18 19:24:23:112
2.0936,0.5095,9.8947,-0.0239,0.7636,9.7768,1.4756,0.4051,0.2512,0.349,0.082,-1.6165,39.32,-7.0,-23.98,258.82,-3.54,0.22,339,2020-06-18 19:24:23:121
2.0936,0.5095,9.8947,-0.0239,0.7636,9.7768,1.4756,0.4051,0.2512,0.2473,-0.2605,-1.5856,39.32,-7.0,-23.98,258.82,-3.54,0.22,349,2020-06-18 19:24:23:131
1.3942,0.4377,9.1856,-0.0239,0.7636,9.7768,1.6973,-0.1153,-0.5653,0.2473,-0.2605,-1.5856,39.32,-7.0,-23.98,258.82,-3.54,0.22,360,2020-06-18 19:24:23:142
1.3942,0.4377,9.1856,-0.0259,0.7819,9.7754,1.6973,-0.1153,-0.5653,0.2473,-0.2605,-1.5856,39.93,-5.37,-24.29,265.62,-4.57,0.15,369,2020-06-18 19:24:23:151
1.3942,0.4377,9.1856,-0.0259,0.7819,9.7754,1.6973,-0.1153,-0.5653,-0.304,0.5997,-1.9467,39.93,-5.37,-24.29,265.62,-4.57,0.15,380,2020-06-18 19:24:23:162
-0.1246,-0.3864,9.8084,-0.0259,0.7819,9.7754,0.3004,-0.9957,-0.2694,-0.304,0.5997,-1.9467,39.93,-5.37,-24.29,265.62,-4.57,0.15,389,2020-06-18 19:24:23:171
-0.1246,-0.3864,9.8084,-0.234,0.6855,9.7799,0.3004,-0.9957,-0.2694,-0.304,0.5997,-1.9467,39.93,-1.82,-23.56,265.62,-4.57,0.15,400,2020-06-18 19:24:23:182
-0.1246,-0.3864,9.8084,-0.234,0.6855,9.7799,0.3004,-0.9957,-0.2694,-0.304,0.5997,-1.9467,39.93,-1.82,-23.56,265.62,-4.57,0.15,409,2020-06-18 19:24:23:191
