ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9908,-8.9876,7.5134,-0.3037,4.9029,8.4876,-0.7265,-13.832,0.0287,5.7501,0.5926,-0.3779,6.99,16.45,-31.07,348.7,-30.0,2.05,8,2020-06-14 00:35:53:246
-0.6352,-8.0706,3.5127,-0.3037,4.9029,8.4876,-0.2527,-14.2653,-4.2104,4.8776,0.6661,-0.2288,6.99,16.45,-31.07,348.7,-30.0,2.05,18,2020-06-14 00:35:53:256
-0.6352,-8.0706,3.5127,-0.4655,5.9361,7.7921,-0.2527,-14.2653,-4.2104,4.8776,0.6661,-0.2288,6.99,16.45,-31.07,348.7,-30.0,2.05,29,2020-06-14 00:35:53:267
-0.6352,-8.0706,3.5127,-0.4655,5.9361,7.7921,-0.2527,-14.2653,-4.2104,4.8776,0.6661,-0.2288,7.27,8.66,-36.31,348.7,-30.0,2.05,38,2020-06-14 00:35:53:276
0.0184,-6.263,-0.3264,-0.4655,5.9361,7.7921,0.6423,-13.286,-7.4725,3.8997,0.9697,-0.1414,7.27,8.66,-36.31,348.7,-30.0,2.05,48,2020-06-14 00:35:53:286
0.0184,-6.263,-0.3264,-0.7201,7.0137,6.8161,0.6423,-13.286,-7.4725,3.8997,0.9697,-0.1414,7.27,8.66,-36.31,348.7,-30.0,2.05,58,2020-06-14 00:35:53:296
0.9857,-5.224,-4.5642,-0.7201,7.0137,6.8161,0.6423,-13.286,-7.4725,3.8997,0.9697,-0.1414,7.27,8.66,-36.31,348.7,-30.0,2.05,69,2020-06-14 00:35:53:307
0.9857,-5.224,-4.5642,-0.7201,7.0137,6.8161,1.8157,-12.8336,-10.7725,3.1072,1.1721,-0.1734,12.98,6.07,-26.7,337.51,-45.66,6.03,78,2020-06-14 00:35:53:316
0.9857,-5.224,-4.5642,-1.0116,7.7554,5.9161,1.8157,-12.8336,-10.7725,3.1072,1.1721,-0.1734,12.98,6.07,-26.7,337.51,-45.66,6.03,88,2020-06-14 00:35:53:326
1.4382,-4.8325,-8.7887,-1.0116,7.7554,5.9161,1.8157,-12.8336,-10.7725,3.1072,1.1721,-0.1734,12.98,6.07,-26.7,337.51,-45.66,6.03,98,2020-06-14 00:35:53:336
