ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1804,-11.4381,19.1205,0.0151,0.4485,9.7964,2.7657,-9.9654,11.4371,6.4574,1.3734,-0.5941,4.11,36.16,-17.43,353.75,-2.62,-0.09,6,2020-06-14 00:36:22:446
1.0623,-13.2972,14.119,0.0151,0.4485,9.7964,1.6604,-14.2028,5.7761,6.4574,1.3734,-0.5941,4.11,36.16,-17.43,353.75,-2.62,-0.09,17,2020-06-14 00:36:22:457
1.0623,-13.2972,14.119,-0.3808,2.2249,9.5433,1.6604,-14.2028,5.7761,6.4574,1.3734,-0.5941,4.11,36.16,-17.43,353.75,-2.62,-0.09,27,2020-06-14 00:36:22:467
1.0623,-13.2972,14.119,-0.3808,2.2249,9.5433,1.6604,-14.2028,5.7761,6.4585,0.731,-0.3236,6.85,29.16,-26.34,353.75,-2.62,-0.09,37,2020-06-14 00:36:22:477
0.2291,-12.6627,7.183,-0.3808,2.2249,9.5433,0.8109,-16.2644,-2.1416,6.4585,0.731,-0.3236,6.85,29.16,-26.34,353.75,-2.62,-0.09,47,2020-06-14 00:36:22:487
0.2291,-12.6627,7.183,-0.657,4.1548,8.8587,0.8109,-16.2644,-2.1416,6.4585,0.731,-0.3236,6.85,29.16,-26.34,353.75,-2.62,-0.09,57,2020-06-14 00:36:22:497
0.5224,-10.3691,2.5358,-0.657,4.1548,8.8587,1.416,-14.964,-6.7676,5.4103,0.91,-0.0871,6.85,29.16,-26.34,353.75,-2.62,-0.09,67,2020-06-14 00:36:22:507
0.5224,-10.3691,2.5358,-0.657,4.1548,8.8587,1.416,-14.964,-6.7676,5.4103,0.91,-0.0871,6.28,22.02,-31.55,353.86,-25.07,4.24,77,2020-06-14 00:36:22:517
0.5224,-10.3691,2.5358,-0.9144,5.4184,8.1225,1.416,-14.964,-6.7676,5.4103,0.91,-0.0871,6.28,22.02,-31.55,353.86,-25.07,4.24,87,2020-06-14 00:36:22:527
1.4884,-7.8252,-0.9848,-0.9144,5.4184,8.1225,2.6039,-13.7365,-9.4057,4.2662,1.2946,0.0258,6.28,22.02,-31.55,353.86,-25.07,4.24,97,2020-06-14 00:36:22:537
1.4884,-7.8252,-0.9848,-1.2005,6.3865,7.3445,2.6039,-13.7365,-9.4057,4.2662,1.2946,0.0258,6.28,22.02,-31.55,353.86,-25.07,4.24,107,2020-06-14 00:36:22:547
1.4597,-7.0232,-4.8479,-1.2005,6.3865,7.3445,2.6039,-13.7365,-9.4057,4.2662,1.2946,0.0258,9.01,14.88,-33.93,353.86,-25.07,4.24,117,2020-06-14 00:36:22:557
1.4597,-7.0232,-4.8479,-1.2005,6.3865,7.3445,2.6039,-13.7365,-9.4057,3.7005,0.9952,0.077,9.01,14.88,-33.93,353.86,-25.07,4.24,127,2020-06-14 00:36:22:567
