ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.0279,-12.6711,21.0239,0.8383,0.8858,9.7305,1.901,-14.6547,9.531,6.8143,0.4946,-0.9478,7.75,35.1,-19.96,354.81,16.44,-5.89,10,2020-06-14 00:36:16:706
3.0279,-12.6711,21.0239,0.8383,0.8858,9.7305,1.901,-14.6547,9.531,6.8143,0.4946,-0.9478,7.75,35.1,-19.96,354.81,16.44,-5.89,20,2020-06-14 00:36:16:716
1.68,-15.4544,14.6194,0.4927,2.7309,9.4058,1.901,-14.6547,9.531,6.6939,1.2062,-1.0607,7.75,35.1,-19.96,354.81,16.44,-5.89,30,2020-06-14 00:36:16:726
1.68,-15.4544,14.6194,0.4927,2.7309,9.4058,0.3589,-18.9012,1.5622,6.6939,1.2062,-1.0607,7.75,35.1,-19.96,354.81,16.44,-5.89,40,2020-06-14 00:36:16:736
-0.0486,-14.5961,8.4399,0.4927,2.7309,9.4058,0.3589,-18.9012,1.5622,6.6939,1.2062,-1.0607,8.71,24.73,-39.8,342.44,-16.17,-3.0,50,2020-06-14 00:36:16:746
-0.0486,-14.5961,8.4399,0.0411,4.3453,8.7913,0.3589,-18.9012,1.5622,6.0004,1.2903,-0.5941,8.71,24.73,-39.8,342.44,-16.17,-3.0,60,2020-06-14 00:36:16:756
-0.0486,-14.5961,8.4399,0.0411,4.3453,8.7913,0.1207,-18.0833,-3.3278,6.0004,1.2903,-0.5941,8.71,24.73,-39.8,342.44,-16.17,-3.0,70,2020-06-14 00:36:16:766
0.915,-12.1336,3.5474,0.0411,4.3453,8.7913,0.1207,-18.0833,-3.3278,6.0004,1.2903,-0.5941,8.71,24.73,-39.8,342.44,-16.17,-3.0,80,2020-06-14 00:36:16:776
0.915,-12.1336,3.5474,-0.2438,5.6678,7.9992,0.1207,-18.0833,-3.3278,5.2675,0.8866,0.029,8.99,16.93,-46.46,342.44,-16.17,-3.0,90,2020-06-14 00:36:16:786
0.915,-12.1336,3.5474,-0.2438,5.6678,7.9992,2.9986,-17.6554,-8.0959,5.2675,0.8866,0.029,8.99,16.93,-46.46,342.44,-16.17,-3.0,100,2020-06-14 00:36:16:796
3.0291,-11.2789,-2.3627,-0.2438,5.6678,7.9992,2.9986,-17.6554,-8.0959,5.2675,0.8866,0.029,8.99,16.93,-46.46,342.44,-16.17,-3.0,110,2020-06-14 00:36:16:806
3.0291,-11.2789,-2.3627,-0.4247,6.7647,7.0873,2.9986,-17.6554,-8.0959,5.2675,0.8866,0.029,12.6,8.49,-48.89,345.93,-43.61,3.43,120,2020-06-14 00:36:16:816
3.0291,-11.2789,-2.3627,-0.4247,6.7647,7.0873,2.018,-17.7256,-14.5078,4.6689,0.7119,-0.3502,12.6,8.49,-48.89,345.93,-43.61,3.43,130,2020-06-14 00:36:16:826
1.0359,-10.4182,-9.0617,-0.4247,6.7647,7.0873,2.018,-17.7256,-14.5078,4.6689,0.7119,-0.3502,12.6,8.49,-48.89,345.93,-43.61,3.43,140,2020-06-14 00:36:16:836
1.0359,-10.4182,-9.0617,-0.6324,7.5946,6.172,2.018,-17.7256,-14.5078,4.6689,0.7119,-0.3502,12.6,8.49,-48.89,345.93,-43.61,3.43,150,2020-06-14 00:36:16:846
0.4937,-11.2537,-13.5233,-0.6324,7.5946,6.172,1.1573,-19.0243,-19.6142,3.4981,0.4008,-0.4471,11.23,0.73,-51.27,345.93,-43.61,3.43,160,2020-06-14 00:36:16:856
0.4937,-11.2537,-13.5233,-0.6324,7.5946,6.172,1.1573,-19.0243,-19.6142,3.4981,0.4008,-0.4471,11.23,0.73,-51.27,345.93,-43.61,3.43,170,2020-06-14 00:36:16:866
0.4937,-11.2537,-13.5233,-0.7986,8.0742,5.5081,1.1573,-19.0243,-19.6142,3.4981,0.4008,-0.4471,11.23,0.73,-51.27,345.93,-43.61,3.43,180,2020-06-14 00:36:16:876
-1.4648,-10.4349,-17.5156,-0.7986,8.0742,5.5081,1.1573,-19.0243,-19.6142,1.4315,0.0035,-0.5622,11.23,0.73,-51.27,345.93,-43.61,3.43,190,2020-06-14 00:36:16:886
-1.4648,-10.4349,-17.5156,-0.7986,8.0742,5.5081,-0.7555,-18.2653,-22.771,1.4315,0.0035,-0.5622,12.98,-1.87,-52.08,352.8,-55.42,8.25,200,2020-06-14 00:36:16:896
-1.4648,-10.4349,-17.5156,-0.9095,8.1314,5.4058,-0.7555,-18.2653,-22.771,1.4315,0.0035,-0.5622,12.98,-1.87,-52.08,352.8,-55.42,8.25,210,2020-06-14 00:36:16:906
-2.3435,-9.0056,-15.8229,-0.9095,8.1314,5.4058,-1.322,-16.3392,-20.2242,-1.2423,-0.0807,-0.0242,12.98,-1.87,-52.08,352.8,-55.42,8.25,220,2020-06-14 00:36:16:916
-2.3435,-9.0056,-15.8229,-0.9095,8.1314,5.4058,-1.322,-16.3392,-20.2242,-1.2423,-0.0807,-0.0242,12.98,-1.87,-52.08,352.8,-55.42,8.25,230,2020-06-14 00:36:16:926
-2.3435,-9.0056,-15.8229,-0.9095,8.1314,5.4058,-1.322,-16.3392,-20.2242,-1.2423,-0.0807,-0.0242,12.98,-1.87,-52.08,352.8,-55.42,8.25,240,2020-06-14 00:36:16:936
-1.114,-7.6744,-12.1789,-0.8391,7.7887,5.8994,0.2031,-14.4672,-16.8129,-3.13,-0.1755,0.6181,12.95,-1.23,-52.06,352.8,-55.42,8.25,250,2020-06-14 00:36:16:946
-1.114,-7.6744,-12.1789,-0.8391,7.7887,5.8994,0.2031,-14.4672,-16.8129,-3.13,-0.1755,0.6181,12.95,-1.23,-52.06,352.8,-55.42,8.25,260,2020-06-14 00:36:16:956
1.51,-7.2925,-8.5278,-0.5851,7.0554,6.786,0.2031,-14.4672,-16.8129,-3.13,-0.1755,0.6181,12.95,-1.23,-52.06,352.8,-55.42,8.25,270,2020-06-14 00:36:16:966
1.51,-7.2925,-8.5278,-0.5851,7.0554,6.786,0.2031,-14.4672,-16.8129,-3.13,-0.1755,0.6181,12.95,-1.23,-52.06,352.8,-55.42,8.25,281,2020-06-14 00:36:16:977
1.51,-7.2925,-8.5278,-0.5851,7.0554,6.786,2.4419,-13.6706,-14.4715,-4.8099,-0.5814,0.9974,11.91,4.61,-49.73,349.17,-46.01,4.93,290,2020-06-14 00:36:16:986
4.1233,-7.7067,-5.7445,-0.2262,5.8582,7.8614,2.4419,-13.6706,-14.4715,-4.8099,-0.5814,0.9974,11.91,4.61,-49.73,349.17,-46.01,4.93,300,2020-06-14 00:36:16:996
4.1233,-7.7067,-5.7445,-0.2262,5.8582,7.8614,5.386,-13.1863,-10.6455,-4.8099,-0.5814,0.9974,11.91,4.61,-49.73,349.17,-46.01,4.93,310,2020-06-14 00:36:17:006
4.1233,-7.7067,-5.7445,-0.2262,5.8582,7.8614,5.386,-13.1863,-10.6455,-6.5335,-1.0511,-0.0104,9.96,13.03,-48.01,349.17,-46.01,4.93,320,2020-06-14 00:36:17:016
4.6931,-8.7015,-0.0499,-0.0207,4.763,8.5723,5.386,-13.1863,-10.6455,-6.5335,-1.0511,-0.0104,9.96,13.03,-48.01,349.17,-46.01,4.93,330,2020-06-14 00:36:17:026
4.6931,-8.7015,-0.0499,-0.0207,4.763,8.5723,5.386,-13.1863,-10.6455,-6.5335,-1.0511,-0.0104,9.96,13.03,-48.01,349.17,-46.01,4.93,340,2020-06-14 00:36:17:036
3.2829,-9.9393,8.6267,-0.0207,4.763,8.5723,3.9158,-12.4556,-3.3952,-7.6616,-1.4847,-0.9723,9.96,13.03,-48.01,349.17,-46.01,4.93,350,2020-06-14 00:36:17:046
3.2829,-9.9393,8.6267,0.3674,2.2251,9.5438,3.9158,-12.4556,-3.3952,-7.6616,-1.4847,-0.9723,4.84,44.71,-22.43,353.17,-13.11,-2.2,360,2020-06-14 00:36:17:056
3.2829,-9.9393,8.6267,0.3674,2.2251,9.5438,3.9158,-12.4556,-3.3952,-7.6616,-1.4847,-0.9723,4.84,44.71,-22.43,353.17,-13.11,-2.2,370,2020-06-14 00:36:17:066
