ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2052,-10.1249,10.6187,0.3284,3.1023,9.2972,-0.1438,-13.3366,0.7963,5.879,1.0847,-1.1758,3.75,25.37,-33.21,351.39,-18.44,-2.02,11,2020-06-14 00:35:35:940
0.2052,-10.1249,10.6187,0.3284,3.1023,9.2972,-0.1438,-13.3366,0.7963,6.0058,0.8078,-1.2482,3.75,25.37,-33.21,351.39,-18.44,-2.02,20,2020-06-14 00:35:35:949
-7.0E-4,-9.5155,6.1666,0.3284,3.1023,9.2972,-0.1438,-13.3366,0.7963,6.0058,0.8078,-1.2482,3.75,25.37,-33.21,351.39,-18.44,-2.02,31,2020-06-14 00:35:35:960
-7.0E-4,-9.5155,6.1666,-0.0404,4.6334,8.6429,0.0761,-14.078,-3.3183,6.0058,0.8078,-1.2482,3.75,25.37,-33.21,351.39,-18.44,-2.02,41,2020-06-14 00:35:35:970
-7.0E-4,-9.5155,6.1666,-0.0404,4.6334,8.6429,0.0761,-14.078,-3.3183,5.667,0.926,-1.2802,1.54,18.24,-39.12,351.39,-18.44,-2.02,51,2020-06-14 00:35:35:980
-0.1228,-8.0168,2.3934,-0.0404,4.6334,8.6429,0.0761,-14.078,-3.3183,5.667,0.926,-1.2802,1.54,18.24,-39.12,351.39,-18.44,-2.02,61,2020-06-14 00:35:35:990
-0.1228,-8.0168,2.3934,-0.5045,5.9089,7.8103,0.4676,-13.5649,-6.6375,5.667,0.926,-1.2802,1.54,18.24,-39.12,351.39,-18.44,-2.02,71,2020-06-14 00:35:36:000
-0.1228,-8.0168,2.3934,-0.5045,5.9089,7.8103,0.4676,-13.5649,-6.6375,4.9597,1.351,-1.0639,1.54,18.24,-39.12,351.39,-18.44,-2.02,81,2020-06-14 00:35:36:010
0.034,-6.2547,-2.0969,-0.5045,5.9089,7.8103,0.4676,-13.5649,-6.6375,4.9597,1.351,-1.0639,0.97,11.1,-44.32,2.98,-37.05,3.7,91,2020-06-14 00:35:36:020
0.034,-6.2547,-2.0969,-0.9981,6.9108,6.8859,1.2245,-13.0548,-10.3174,4.9597,1.351,-1.0639,0.97,11.1,-44.32,2.98,-37.05,3.7,101,2020-06-14 00:35:36:030
