ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.1787,-4.9103,39.0917,1.5642,-4.254,8.6964,4.3011,1.9756,30.8956,2.7556,0.1963,-0.5579,3.85,40.64,4.26,355.12,30.75,-10.44,12,2020-06-14 00:35:32:919
7.2417,-8.7674,32.9518,1.5642,-4.254,8.6964,5.2567,-3.3544,30.0191,5.7117,0.0109,-0.7507,3.85,40.64,4.26,355.12,30.75,-10.44,21,2020-06-14 00:35:32:928
7.2417,-8.7674,32.9518,1.6306,-2.9612,9.2056,5.2567,-3.3544,30.0191,5.7117,0.0109,-0.7507,3.85,40.64,4.26,355.12,30.75,-10.44,32,2020-06-14 00:35:32:939
7.2417,-8.7674,32.9518,1.6306,-2.9612,9.2056,5.2567,-3.3544,30.0191,5.7117,0.0109,-0.7507,4.12,38.05,-5.72,355.12,30.75,-10.44,42,2020-06-14 00:35:32:949
6.3595,-11.2047,25.446,1.6306,-2.9612,9.2056,4.8136,-9.2196,16.157,5.9195,0.8386,-1.4346,4.12,38.05,-5.72,355.12,30.75,-10.44,52,2020-06-14 00:35:32:959
6.3595,-11.2047,25.446,1.5373,-1.247,9.6048,4.8136,-9.2196,16.157,5.9195,0.8386,-1.4346,4.12,38.05,-5.72,355.12,30.75,-10.44,62,2020-06-14 00:35:32:969
6.3595,-11.2047,25.446,1.5373,-1.247,9.6048,4.8136,-9.2196,16.157,5.9195,0.8386,-1.4346,4.12,38.05,-5.72,355.12,30.75,-10.44,72,2020-06-14 00:35:32:979
2.3695,-13.4756,19.5143,1.5373,-1.247,9.6048,0.8748,-13.405,9.4375,5.749,1.2498,-1.7596,1.76,34.77,-15.77,352.17,7.31,-9.09,82,2020-06-14 00:35:32:989
2.3695,-13.4756,19.5143,1.2104,0.4167,9.7227,0.8748,-13.405,9.4375,5.749,1.2498,-1.7596,1.76,34.77,-15.77,352.17,7.31,-9.09,92,2020-06-14 00:35:32:999
2.3695,-13.4756,19.5143,1.2104,0.4167,9.7227,0.8748,-13.405,9.4375,5.749,1.2498,-1.7596,1.76,34.77,-15.77,352.17,7.31,-9.09,102,2020-06-14 00:35:33:009
-0.13,-14.304,14.5691,0.9289,1.8292,9.5897,-1.129,-16.151,4.4989,6.1432,0.8205,-1.6594,2.43,27.81,-38.72,352.17,7.31,-9.09,115,2020-06-14 00:35:33:022
-0.13,-14.304,14.5691,0.9289,1.8292,9.5897,-1.129,-16.151,4.4989,6.1432,0.8205,-1.6594,2.43,27.81,-38.72,352.17,7.31,-9.09,122,2020-06-14 00:35:33:029
-1.1009,-13.5821,9.3761,0.9289,1.8292,9.5897,-1.129,-16.151,4.4989,6.1432,0.8205,-1.6594,2.43,27.81,-38.72,352.17,7.31,-9.09,132,2020-06-14 00:35:33:039
-1.1009,-13.5821,9.3761,0.586,3.4797,9.1498,-1.9405,-16.8352,-0.6362,5.9908,0.6959,-1.637,2.43,27.81,-38.72,352.17,7.31,-9.09,142,2020-06-14 00:35:33:049
-1.1009,-13.5821,9.3761,0.586,3.4797,9.1498,-1.9405,-16.8352,-0.6362,5.9908,0.6959,-1.637,2.43,27.81,-38.72,352.17,7.31,-9.09,152,2020-06-14 00:35:33:059
-1.7509,-11.8104,5.9284,0.586,3.4797,9.1498,-1.9405,-16.8352,-0.6362,5.9908,0.6959,-1.637,0.27,19.37,-46.09,355.07,-20.78,-3.66,162,2020-06-14 00:35:33:069
-1.7509,-11.8104,5.9284,0.1938,4.9089,8.4874,-1.8367,-16.3781,-3.8712,5.4401,0.8333,-1.228,0.27,19.37,-46.09,355.07,-20.78,-3.66,172,2020-06-14 00:35:33:079
-1.7509,-11.8104,5.9284,0.1938,4.9089,8.4874,-1.8367,-16.3781,-3.8712,5.4401,0.8333,-1.228,0.27,19.37,-46.09,355.07,-20.78,-3.66,182,2020-06-14 00:35:33:089
-1.612,-9.8459,2.1061,0.1938,4.9089,8.4874,-1.8367,-16.3781,-3.8712,5.4401,0.8333,-1.228,0.27,19.37,-46.09,355.07,-20.78,-3.66,193,2020-06-14 00:35:33:100
-1.612,-9.8459,2.1061,-0.2022,6.0847,7.6881,-0.8609,-15.0336,-7.4073,4.786,1.1135,-0.5941,-1.14,12.89,-51.27,355.07,-20.78,-3.66,202,2020-06-14 00:35:33:109
-1.612,-9.8459,2.1061,-0.2022,6.0847,7.6881,-0.8609,-15.0336,-7.4073,4.786,1.1135,-0.5941,-1.14,12.89,-51.27,355.07,-20.78,-3.66,211,2020-06-14 00:35:33:118
-0.4808,-7.7522,-1.8132,-0.2022,6.0847,7.6881,-0.8609,-15.0336,-7.4073,4.786,1.1135,-0.5941,-1.14,12.89,-51.27,355.07,-20.78,-3.66,222,2020-06-14 00:35:33:129
-0.4808,-7.7522,-1.8132,-0.4914,6.8471,7.0033,0.3929,-13.5479,-10.4388,3.8529,1.3308,-0.1979,-1.14,12.89,-51.27,355.07,-20.78,-3.66,232,2020-06-14 00:35:33:139
0.8288,-5.285,-5.8295,-0.4914,6.8471,7.0033,0.3929,-13.5479,-10.4388,3.8529,1.3308,-0.1979,1.63,4.46,-52.98,2.46,-44.28,4.01,242,2020-06-14 00:35:33:149
