ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.4058,-8.5818,25.3562,1.0899,-1.2592,9.6642,3.3119,-7.1859,15.5035,5.9269,0.485,-1.1055,1.45,39.55,-11.5,349.66,23.96,-6.78,8,2020-06-14 00:35:39:327
4.4058,-8.5818,25.3562,1.0899,-1.2592,9.6642,3.3119,-7.1859,15.5035,5.9269,0.485,-1.1055,1.45,39.55,-11.5,349.66,23.96,-6.78,18,2020-06-14 00:35:39:337
3.3212,-10.5522,21.4847,0.9603,0.1774,9.7579,2.3899,-10.6351,11.4208,5.9269,0.485,-1.1055,1.45,39.55,-11.5,349.66,23.96,-6.78,28,2020-06-14 00:35:39:347
3.3212,-10.5522,21.4847,0.9603,0.1774,9.7579,2.3899,-10.6351,11.4208,5.9599,0.7492,-1.4357,1.45,39.55,-11.5,349.66,23.96,-6.78,38,2020-06-14 00:35:39:357
3.3212,-10.5522,21.4847,0.9603,0.1774,9.7579,2.3899,-10.6351,11.4208,5.9599,0.7492,-1.4357,2.42,35.6,-20.88,353.65,-1.04,-5.62,48,2020-06-14 00:35:39:367
1.2718,-12.0486,17.5487,0.6369,2.1501,9.5468,0.5533,-14.4064,7.2475,5.9599,0.7492,-1.4357,2.42,35.6,-20.88,353.65,-1.04,-5.62,58,2020-06-14 00:35:39:377
1.2718,-12.0486,17.5487,0.6369,2.1501,9.5468,0.5533,-14.4064,7.2475,6.1251,0.8834,-1.4251,2.42,35.6,-20.88,353.65,-1.04,-5.62,68,2020-06-14 00:35:39:387
0.8097,-12.7429,12.8884,0.6369,2.1501,9.5468,0.5533,-14.4064,7.2475,6.1251,0.8834,-1.4251,2.42,35.6,-20.88,353.65,-1.04,-5.62,78,2020-06-14 00:35:39:397
0.8097,-12.7429,12.8884,0.6369,2.1501,9.5468,0.5533,-14.4064,7.2475,6.1251,0.8834,-1.4251,1.6,29.62,-28.7,353.65,-1.04,-5.62,88,2020-06-14 00:35:39:407
0.8097,-12.7429,12.8884,0.2224,3.7696,9.0505,0.5363,-16.6829,2.0788,5.9227,1.3489,-1.1598,1.6,29.62,-28.7,353.65,-1.04,-5.62,98,2020-06-14 00:35:39:417
0.4853,-12.3395,7.5002,0.2224,3.7696,9.0505,0.5363,-16.6829,2.0788,5.9227,1.3489,-1.1598,1.6,29.62,-28.7,353.65,-1.04,-5.62,108,2020-06-14 00:35:39:427
0.4853,-12.3395,7.5002,-0.2708,5.1789,8.3232,0.5699,-17.0351,-2.8349,5.9227,1.3489,-1.1598,0.22,22.47,-37.46,1.8,-31.88,1.86,118,2020-06-14 00:35:39:437
0.4853,-12.3395,7.5002,-0.2708,5.1789,8.3232,0.5699,-17.0351,-2.8349,5.3943,1.4043,-0.6176,0.22,22.47,-37.46,1.8,-31.88,1.86,128,2020-06-14 00:35:39:447
0.4865,-9.9321,2.0606,-0.2708,5.1789,8.3232,0.5699,-17.0351,-2.8349,5.3943,1.4043,-0.6176,0.22,22.47,-37.46,1.8,-31.88,1.86,138,2020-06-14 00:35:39:457
0.4865,-9.9321,2.0606,-0.6599,6.3413,7.4514,1.2202,-15.532,-7.4362,5.3943,1.4043,-0.6176,0.22,22.47,-37.46,1.8,-31.88,1.86,148,2020-06-14 00:35:39:467
0.4865,-9.9321,2.0606,-0.6599,6.3413,7.4514,1.2202,-15.532,-7.4362,4.5154,1.2339,-0.1617,0.22,22.47,-37.46,1.8,-31.88,1.86,158,2020-06-14 00:35:39:477
0.9318,-7.1285,-2.5411,-0.6599,6.3413,7.4514,1.2202,-15.532,-7.4362,4.5154,1.2339,-0.1617,2.99,14.01,-42.73,1.8,-31.88,1.86,168,2020-06-14 00:35:39:487
0.9318,-7.1285,-2.5411,-0.9405,7.2193,6.5702,2.2426,-13.8931,-10.8458,4.5154,1.2339,-0.1617,2.99,14.01,-42.73,1.8,-31.88,1.86,178,2020-06-14 00:35:39:497
0.9318,-7.1285,-2.5411,-0.9405,7.2193,6.5702,2.2426,-13.8931,-10.8458,4.5154,1.2339,-0.1617,2.99,14.01,-42.73,1.8,-31.88,1.86,188,2020-06-14 00:35:39:507
1.8392,-6.2558,-6.5442,-0.9405,7.2193,6.5702,2.2426,-13.8931,-10.8458,3.6387,1.2797,0.0152,4.13,5.6,-43.02,3.41,-47.41,8.15,198,2020-06-14 00:35:39:517
1.8392,-6.2558,-6.5442,-1.1721,7.8676,5.7357,3.2972,-13.8366,-15.4291,3.6387,1.2797,0.0152,4.13,5.6,-43.02,3.41,-47.41,8.15,208,2020-06-14 00:35:39:527
1.9697,-5.6118,-11.329,-1.1721,7.8676,5.7357,3.2972,-13.8366,-15.4291,3.6387,1.2797,0.0152,4.13,5.6,-43.02,3.41,-47.41,8.15,218,2020-06-14 00:35:39:537
1.9697,-5.6118,-11.329,-1.1721,7.8676,5.7357,3.2972,-13.8366,-15.4291,2.4914,0.9867,-0.3065,4.13,5.6,-43.02,3.41,-47.41,8.15,228,2020-06-14 00:35:39:547
1.9697,-5.6118,-11.329,-1.1721,7.8676,5.7357,3.2972,-13.8366,-15.4291,2.4914,0.9867,-0.3065,4.13,5.6,-43.02,3.41,-47.41,8.15,238,2020-06-14 00:35:39:557
0.8935,-6.0871,-14.196,-1.3987,8.2603,5.0973,2.8421,-14.232,-18.4697,2.4914,0.9867,-0.3065,5.12,1.06,-45.3,3.41,-47.41,8.15,248,2020-06-14 00:35:39:567
0.8935,-6.0871,-14.196,-1.3987,8.2603,5.0973,2.8421,-14.232,-18.4697,0.8222,-0.0306,-0.5824,5.12,1.06,-45.3,3.41,-47.41,8.15,258,2020-06-14 00:35:39:577
-0.5191,-5.7136,-14.4331,-1.5405,8.3805,4.8543,1.0699,-13.9595,-19.3176,0.8222,-0.0306,-0.5824,5.12,1.06,-45.3,3.41,-47.41,8.15,268,2020-06-14 00:35:39:587
-0.5191,-5.7136,-14.4331,-1.5405,8.3805,4.8543,1.0699,-13.9595,-19.3176,0.8222,-0.0306,-0.5824,5.12,1.06,-45.3,3.41,-47.41,8.15,278,2020-06-14 00:35:39:597
-0.5191,-5.7136,-14.4331,-1.5405,8.3805,4.8543,1.0699,-13.9595,-19.3176,-1.0548,-0.6495,-0.2288,8.07,-4.57,-45.56,9.66,-58.71,17.61,288,2020-06-14 00:35:39:607
-0.5921,-5.8848,-12.4758,-1.5145,8.2347,5.1055,0.8598,-13.8618,-17.5073,-1.0548,-0.6495,-0.2288,8.07,-4.57,-45.56,9.66,-58.71,17.61,298,2020-06-14 00:35:39:617
-0.5921,-5.8848,-12.4758,-1.5145,8.2347,5.1055,0.8598,-13.8618,-17.5073,-1.0548,-0.6495,-0.2288,8.07,-4.57,-45.56,9.66,-58.71,17.61,308,2020-06-14 00:35:39:627
