ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.2282,-7.1273,17.0052,-1.3695,-7.6432,5.0877,4.1462,0.9077,-0.5569,7.09,33.84,-20.45
-1.1823,-6.864,12.443,-1.3695,-7.6432,5.0877,4.1462,0.9077,-0.5569,7.09,33.84,-20.45
-1.1823,-6.864,12.443,-1.3695,-7.6432,5.0877,3.9683,1.1591,-0.2991,7.09,33.84,-20.45
-1.1823,-6.864,12.443,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.84,-20.45
-0.5562,-7.836,7.5541,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.82,-23.3
-0.5562,-7.836,7.5541,-1.2759,-9.3036,0.2418,3.9683,1.1591,-0.2991,7.09,33.82,-23.3
-0.573,-7.0328,2.3275,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,7.09,33.82,-23.3
-0.573,-7.0328,2.3275,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,7.09,33.82,-23.3
-0.573,-7.0328,2.3275,-0.4584,-10.1423,-5.8853,3.4548,1.273,-0.248,6.45,28.61,-29.86
-1.4193,-5.3161,0.0746,-0.4584,-10.1423,-5.8853,2.2106,0.9226,-0.1841,6.45,28.61,-29.86
-1.4193,-5.3161,0.0746,-1.1183,-8.6067,-9.7981,2.2106,0.9226,-0.1841,6.45,28.61,-29.86
-1.6563,-3.639,-1.1333,-1.1183,-8.6067,-9.7981,2.2106,0.9226,-0.1841,10.27,27.44,-26.84
-1.6563,-3.639,-1.1333,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84
-1.6563,-3.639,-1.1333,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84
-0.6304,-2.0468,-2.2322,-0.9062,-7.5427,-10.6265,1.4937,1.1527,0.3262,10.27,27.44,-26.84
-0.6304,-2.0468,-2.2322,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,10.27,27.44,-26.84
-0.6304,-2.0468,-2.2322,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,12.04,24.19,-26.96
0.1154,-0.8282,-2.2418,0.4033,-6.1467,-11.4277,1.0484,0.7702,0.6894,12.04,24.19,-26.96
0.1154,-0.8282,-2.2418,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.04,24.19,-26.96
0.1154,-0.8282,-2.2418,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.04,24.19,-26.96
1.7363,0.2049,-2.2454,1.5819,-5.0526,-11.1572,0.6628,0.3963,0.7523,12.91,22.89,-27.72
