sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.719,2.433,11.104,-6.208,-0.133,1.659,-0.086,0.222,0.46,0.2,-42.4,-16.0,5,2020-06-14 10:34:29:799
-3.963,2.385,10.42,-4.38,-0.2,0.966,0.25,0.249,0.585,0.2,-42.4,-16.0,15,2020-06-14 10:34:29:809
-3.963,2.385,10.42,-4.38,-0.2,0.966,0.25,0.249,0.585,-1.0,-42.0,-15.4,25,2020-06-14 10:34:29:819
-3.262,2.632,10.513,-4.38,-0.2,0.966,0.25,0.249,0.585,-1.0,-42.0,-15.4,35,2020-06-14 10:34:29:829
-3.262,2.632,10.513,-3.331,-0.039,0.963,0.25,0.249,0.585,-1.0,-42.0,-15.4,45,2020-06-14 10:34:29:839
-3.262,2.632,10.513,-3.331,-0.039,0.963,0.402,0.267,0.804,-1.3,-42.4,-15.4,55,2020-06-14 10:34:29:849
-1.577,2.613,9.778,-3.331,-0.039,0.963,0.402,0.267,0.804,-1.3,-42.4,-15.4,65,2020-06-14 10:34:29:859
-1.577,2.613,9.778,-1.74,-0.096,0.336,0.402,0.267,0.804,-1.3,-42.4,-15.4,75,2020-06-14 10:34:29:869
-1.577,2.613,9.778,-1.74,-0.096,0.336,0.413,0.355,0.884,-1.3,-42.0,-13.6,85,2020-06-14 10:34:29:879
-0.759,2.83,9.51,-0.615,0.118,-0.058,0.413,0.355,0.884,-1.3,-42.0,-13.6,95,2020-06-14 10:34:29:889
-0.759,2.83,9.51,-0.615,0.118,-0.058,0.413,0.355,0.884,-1.3,-42.0,-13.6,106,2020-06-14 10:34:29:900
