sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.597,2.737,10.443,-5.768,1.16,0.764,0.154,-0.14,-0.35,0.8,-41.3,-17.8,5,2020-06-14 10:37:35:880
-6.844,3.484,9.963,-5.768,1.16,0.764,0.154,-0.14,-0.35,0.8,-41.3,-17.8,15,2020-06-14 10:37:35:890
-6.844,3.484,9.963,-6.713,1.379,0.085,0.385,0.233,-0.16,0.8,-41.3,-17.8,25,2020-06-14 10:37:35:900
-7.093,3.675,9.247,-6.713,1.379,0.085,0.385,0.233,-0.16,0.8,-42.4,-17.8,35,2020-06-14 10:37:35:910
-7.093,3.675,9.247,-6.713,1.379,0.085,0.385,0.233,-0.16,0.8,-42.4,-17.8,45,2020-06-14 10:37:35:920
-7.093,3.675,9.247,-5.52,1.387,0.309,0.271,0.2,0.176,0.8,-42.4,-17.8,56,2020-06-14 10:37:35:931
-5.504,3.687,10.202,-5.52,1.387,0.309,0.271,0.2,0.176,2.0,-42.4,-16.6,66,2020-06-14 10:37:35:941
-5.504,3.687,10.202,-5.52,1.387,0.309,0.271,0.2,0.176,2.0,-42.4,-16.6,75,2020-06-14 10:37:35:950
-5.504,3.687,10.202,-5.52,1.387,0.309,0.271,0.2,0.176,2.0,-42.4,-16.6,85,2020-06-14 10:37:35:960
-4.508,3.962,10.369,-3.823,1.526,0.858,0.349,0.044,0.469,0.5,-42.2,-14.5,95,2020-06-14 10:37:35:970
-4.508,3.962,10.369,-3.823,1.526,0.858,0.349,0.044,0.469,0.5,-42.2,-14.5,105,2020-06-14 10:37:35:980
-4.508,3.962,10.369,-3.823,1.526,0.858,0.349,0.044,0.469,0.5,-42.2,-14.5,115,2020-06-14 10:37:35:990
-2.774,4.276,10.506,-2.098,1.709,1.016,0.299,0.082,0.726,0.5,-42.0,-16.0,125,2020-06-14 10:37:36:000
-2.774,4.276,10.506,-2.098,1.709,1.016,0.299,0.082,0.726,0.5,-42.0,-16.0,135,2020-06-14 10:37:36:010
-2.774,4.276,10.506,-2.098,1.709,1.016,0.299,0.082,0.726,0.5,-42.0,-16.0,145,2020-06-14 10:37:36:020
-1.836,3.754,10.111,-1.173,1.086,0.638,0.299,0.082,0.726,-0.1,-42.7,-15.4,156,2020-06-14 10:37:36:031
-1.836,3.754,10.111,-1.173,1.086,0.638,0.241,0.2,0.843,-0.1,-42.7,-15.4,166,2020-06-14 10:37:36:041
-1.281,2.993,10.02,-1.173,1.086,0.638,0.241,0.2,0.843,-0.1,-42.7,-15.4,175,2020-06-14 10:37:36:050
-1.281,2.993,10.02,-0.375,0.093,0.52,0.241,0.2,0.843,-3.4,-42.2,-16.3,185,2020-06-14 10:37:36:060
-1.281,2.993,10.02,-0.375,0.093,0.52,0.338,0.305,0.892,-3.4,-42.2,-16.3,195,2020-06-14 10:37:36:070
-1.281,2.993,10.02,-0.375,0.093,0.52,0.338,0.305,0.892,-3.4,-42.2,-16.3,205,2020-06-14 10:37:36:080
0.095,2.194,9.884,0.947,-0.795,0.501,0.338,0.305,0.892,-3.4,-42.2,-16.3,215,2020-06-14 10:37:36:090
0.095,2.194,9.884,0.947,-0.795,0.501,0.602,0.238,0.761,-3.4,-42.2,-16.3,225,2020-06-14 10:37:36:100
0.368,2.189,8.134,0.947,-0.795,0.501,0.602,0.238,0.761,-3.4,-42.2,-15.1,235,2020-06-14 10:37:36:110
0.368,2.189,8.134,1.113,-0.963,-1.711,0.602,0.238,0.761,-3.4,-42.2,-15.1,245,2020-06-14 10:37:36:120
0.368,2.189,8.134,1.113,-0.963,-1.711,0.481,0.191,0.738,-3.4,-42.2,-15.1,255,2020-06-14 10:37:36:130
1.041,1.512,6.438,1.113,-0.963,-1.711,0.481,0.191,0.738,-4.9,-43.1,-14.8,265,2020-06-14 10:37:36:140
1.041,1.512,6.438,1.804,-1.776,-3.418,0.481,0.191,0.738,-4.9,-43.1,-14.8,275,2020-06-14 10:37:36:150
1.041,1.512,6.438,1.804,-1.776,-3.418,0.481,0.191,0.738,-4.9,-43.1,-14.8,285,2020-06-14 10:37:36:160
1.603,1.062,5.364,1.804,-1.776,-3.418,0.243,0.218,0.629,-6.4,-41.9,-12.7,296,2020-06-14 10:37:36:171
1.603,1.062,5.364,2.515,-2.547,-4.316,0.243,0.218,0.629,-6.4,-41.9,-12.7,305,2020-06-14 10:37:36:180
1.603,0.605,4.935,2.515,-2.547,-4.316,0.243,0.218,0.629,-6.4,-41.9,-12.7,315,2020-06-14 10:37:36:190
1.754,0.605,4.935,2.515,-2.547,-4.316,0.103,0.312,0.371,-6.1,-41.9,-13.3,325,2020-06-14 10:37:36:200
1.754,0.605,4.935,2.153,-2.982,-3.386,0.103,0.312,0.371,-6.1,-41.9,-13.3,335,2020-06-14 10:37:36:210
1.32,0.289,6.002,2.153,-2.982,-3.386,0.103,0.312,0.371,-6.1,-41.9,-13.3,345,2020-06-14 10:37:36:220
1.32,0.289,6.002,2.153,-2.982,-3.386,0.293,0.096,0.061,-6.1,-41.9,-13.3,356,2020-06-14 10:37:36:231
1.32,0.289,6.002,1.643,-2.896,-4.711,0.293,0.096,0.061,-5.8,-41.9,-12.7,365,2020-06-14 10:37:36:240
1.129,0.445,3.315,1.643,-2.896,-4.711,0.293,0.096,0.061,-5.8,-41.9,-12.7,375,2020-06-14 10:37:36:250
1.129,0.445,3.315,1.643,-2.896,-4.711,0.293,0.096,0.061,-5.8,-41.9,-12.7,385,2020-06-14 10:37:36:260
1.129,0.445,3.315,2.114,-3.176,-6.969,-0.042,0.22,-0.078,-6.7,-41.7,-14.2,395,2020-06-14 10:37:36:270
1.454,-0.027,2.82,2.114,-3.176,-6.969,-0.042,0.22,-0.078,-6.7,-41.7,-14.2,406,2020-06-14 10:37:36:281
1.454,-0.027,2.82,2.114,-3.176,-6.969,-0.042,0.22,-0.078,-6.7,-41.7,-14.2,415,2020-06-14 10:37:36:290
1.203,-1.493,6.278,2.181,-4.484,-3.299,-0.395,0.133,-0.221,-5.2,-41.7,-11.8,425,2020-06-14 10:37:36:300
1.203,-1.493,6.278,2.181,-4.484,-3.299,-0.395,0.133,-0.221,-5.2,-41.7,-11.8,435,2020-06-14 10:37:36:310
1.203,-1.493,6.278,2.181,-4.484,-3.299,-0.395,0.133,-0.221,-5.2,-41.7,-11.8,445,2020-06-14 10:37:36:320
