sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.687,1.507,11.542,-0.866,0.157,1.641,0.632,0.612,0.911,-4.3,-39.8,-20.5,8,2020-06-14 10:39:09:232
-0.687,1.507,11.542,-0.866,0.157,1.641,0.632,0.612,0.911,-4.3,-39.8,-20.5,17,2020-06-14 10:39:09:241
-0.687,1.507,11.542,0.977,0.272,1.188,0.632,0.612,0.911,-4.6,-39.3,-19.0,27,2020-06-14 10:39:09:251
0.887,1.581,10.582,0.977,0.272,1.188,0.837,0.494,0.878,-4.6,-39.3,-19.0,37,2020-06-14 10:39:09:261
0.887,1.581,10.582,0.977,0.272,1.188,0.837,0.494,0.878,-4.6,-39.3,-19.0,47,2020-06-14 10:39:09:271
0.887,1.581,10.582,2.18,0.142,-0.792,0.837,0.494,0.878,-4.6,-39.3,-19.0,57,2020-06-14 10:39:09:281
1.816,1.67,9.037,2.18,0.142,-0.792,0.352,0.669,1.047,-5.5,-38.9,-19.0,68,2020-06-14 10:39:09:292
1.816,1.67,9.037,2.18,0.142,-0.792,0.352,0.669,1.047,-5.5,-38.9,-19.0,77,2020-06-14 10:39:09:301
1.816,1.67,9.037,2.18,0.142,-0.792,0.352,0.669,1.047,-5.5,-38.9,-19.0,87,2020-06-14 10:39:09:311
3.146,1.34,9.197,3.87,-0.398,-0.528,0.352,0.669,1.047,-6.4,-39.3,-20.2,97,2020-06-14 10:39:09:321
3.146,1.34,9.197,3.87,-0.398,-0.528,0.283,0.658,0.751,-6.4,-39.3,-20.2,107,2020-06-14 10:39:09:331
3.146,1.34,9.197,3.87,-0.398,-0.528,0.283,0.658,0.751,-6.4,-39.3,-20.2,118,2020-06-14 10:39:09:342
3.433,1.246,8.108,4.283,-0.592,-1.575,0.283,0.658,0.751,-6.7,-39.1,-19.9,128,2020-06-14 10:39:09:352
3.433,1.246,8.108,4.283,-0.592,-1.575,0.176,0.494,0.416,-6.7,-39.1,-19.9,138,2020-06-14 10:39:09:362
3.342,0.988,6.909,4.267,-0.896,-2.738,0.176,0.494,0.416,-6.7,-39.1,-19.9,147,2020-06-14 10:39:09:371
3.342,0.988,6.909,4.267,-0.896,-2.738,0.176,0.494,0.416,-6.7,-39.1,-19.9,157,2020-06-14 10:39:09:381
3.342,0.988,6.909,4.267,-0.896,-2.738,-0.068,0.37,0.168,-7.0,-38.7,-20.5,167,2020-06-14 10:39:09:391
2.749,0.576,6.95,3.731,-1.291,-2.669,-0.068,0.37,0.168,-7.0,-38.7,-20.5,177,2020-06-14 10:39:09:401
2.749,0.576,6.95,3.731,-1.291,-2.669,-0.068,0.37,0.168,-7.0,-38.7,-20.5,188,2020-06-14 10:39:09:412
2.749,0.576,6.95,3.731,-1.291,-2.669,-0.068,0.37,0.168,-7.0,-38.7,-20.5,197,2020-06-14 10:39:09:421
2.605,-0.505,6.684,3.624,-2.322,-2.914,-0.127,0.205,-0.021,-7.0,-39.6,-19.0,207,2020-06-14 10:39:09:431
2.605,-0.505,6.684,3.624,-2.322,-2.914,-0.127,0.205,-0.021,-7.0,-39.6,-19.0,217,2020-06-14 10:39:09:441
2.605,-0.505,6.684,3.624,-2.322,-2.914,-0.127,0.205,-0.021,-7.0,-39.6,-19.0,227,2020-06-14 10:39:09:451
2.089,-1.063,6.474,3.114,-2.856,-3.1,0.107,-0.027,-0.292,-7.3,-39.1,-20.5,238,2020-06-14 10:39:09:462
2.089,-1.063,6.474,3.114,-2.856,-3.1,0.107,-0.027,-0.292,-7.3,-39.1,-20.5,247,2020-06-14 10:39:09:471
2.089,-1.063,6.474,3.114,-2.856,-3.1,0.107,-0.027,-0.292,-7.3,-39.1,-20.5,257,2020-06-14 10:39:09:481
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.283,-0.413,-0.42,-6.1,-39.3,-20.2,268,2020-06-14 10:39:09:492
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.283,-0.413,-0.42,-6.1,-39.3,-20.2,277,2020-06-14 10:39:09:501
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.283,-0.413,-0.42,-6.1,-39.3,-20.2,287,2020-06-14 10:39:09:511
1.423,-1.4,3.662,2.251,-3.265,-5.835,0.283,-0.413,-0.42,-6.1,-39.4,-19.3,297,2020-06-14 10:39:09:521
1.423,-1.4,3.662,2.251,-3.265,-5.835,0.266,-0.706,-0.481,-6.1,-39.4,-19.3,307,2020-06-14 10:39:09:531
1.251,-1.166,2.985,2.251,-3.265,-5.835,0.266,-0.706,-0.481,-6.1,-39.4,-19.3,317,2020-06-14 10:39:09:541
1.251,-1.166,2.985,1.795,-2.902,-6.532,0.266,-0.706,-0.481,-6.1,-39.4,-19.3,327,2020-06-14 10:39:09:551
1.251,-1.166,2.985,1.795,-2.902,-6.532,-0.133,-0.715,-0.642,-5.5,-38.9,-17.8,337,2020-06-14 10:39:09:561
0.411,-0.407,4.17,1.795,-2.902,-6.532,-0.133,-0.715,-0.642,-5.5,-38.9,-17.8,347,2020-06-14 10:39:09:571
0.411,-0.407,4.17,0.324,-2.119,-4.123,-0.133,-0.715,-0.642,-5.5,-38.9,-17.8,360,2020-06-14 10:39:09:584
0.411,-0.407,4.17,0.324,-2.119,-4.123,-0.628,-0.664,-0.698,-5.8,-39.1,-17.5,367,2020-06-14 10:39:09:591
-0.364,-0.541,7.177,0.324,-2.119,-4.123,-0.628,-0.664,-0.698,-5.8,-39.1,-17.5,377,2020-06-14 10:39:09:601
-0.364,-0.541,7.177,0.324,-2.119,-4.123,-0.628,-0.664,-0.698,-5.8,-39.1,-17.5,387,2020-06-14 10:39:09:611
-0.364,-0.541,7.177,-0.286,-2.119,-1.237,-0.601,-1.079,-0.623,-4.9,-39.8,-19.3,397,2020-06-14 10:39:09:621
-1.601,0.354,9.264,-0.286,-2.119,-1.237,-0.601,-1.079,-0.623,-4.9,-39.8,-19.3,407,2020-06-14 10:39:09:631
-1.601,0.354,9.264,-2.561,0.144,0.586,-0.601,-1.079,-0.623,-4.9,-39.8,-19.3,417,2020-06-14 10:39:09:641
-1.601,0.354,9.264,-2.561,0.144,0.586,-0.601,-1.079,-0.623,-4.3,-38.7,-18.7,427,2020-06-14 10:39:09:651
-2.953,1.435,11.111,-2.561,0.144,0.586,-0.42,-1.276,-0.514,-4.3,-38.7,-18.7,437,2020-06-14 10:39:09:661
-2.953,1.435,11.111,-2.936,-0.545,1.802,-0.42,-1.276,-0.514,-4.3,-38.7,-18.7,448,2020-06-14 10:39:09:672
-2.798,0.56,11.066,-2.936,-0.545,1.802,-0.42,-1.276,-0.514,-5.5,-39.4,-19.9,458,2020-06-14 10:39:09:682
-2.798,0.56,11.066,-2.936,-0.545,1.802,-0.706,-0.502,-0.469,-5.5,-39.4,-19.9,467,2020-06-14 10:39:09:691
-2.798,0.56,11.066,-5.172,1.212,4.123,-0.706,-0.502,-0.469,-5.5,-39.4,-19.9,477,2020-06-14 10:39:09:701
-2.798,0.56,11.066,-5.172,1.212,4.123,-0.706,-0.502,-0.469,-5.5,-39.4,-19.9,487,2020-06-14 10:39:09:711
-6.152,3.383,16.461,-5.172,1.212,4.123,-0.742,-0.301,-0.165,-4.9,-38.2,-22.0,497,2020-06-14 10:39:09:721
