ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.4485,-2.0349,14.3381,-0.7057,-2.6248,4.7168,1.9436,0.9288,1.0184,26.41,24.15,-21.71
-0.4485,-2.0349,14.3381,-0.8883,-3.7741,2.4226,1.9436,0.9288,1.0184,26.41,24.15,-21.71
-1.229,-2.406,11.5225,-0.8883,-3.7741,2.4226,2.3879,0.4505,0.9822,26.41,24.15,-21.71
-1.229,-2.406,11.5225,-0.8883,-3.7741,2.4226,2.3879,0.4505,0.9822,25.73,20.25,-26.1
-1.229,-2.406,11.5225,-1.2015,-4.6172,-0.31,2.3879,0.4505,0.9822,25.73,20.25,-26.1
-0.9524,-2.1833,8.1993,-1.2015,-4.6172,-0.31,2.3879,0.4505,0.9822,25.73,20.25,-26.1
-0.9524,-2.1833,8.1993,-1.2015,-4.6172,-0.31,2.6105,-0.2302,1.1335,25.73,20.25,-26.1
0.1956,-1.3585,5.2556,-0.4317,-4.7556,-3.213,2.6105,-0.2302,1.1335,26.64,17.65,-26.9
0.1956,-1.3585,5.2556,-0.4317,-4.7556,-3.213,2.6105,-0.2302,1.1335,26.64,17.65,-26.9
0.1956,-1.3585,5.2556,-0.4317,-4.7556,-3.213,2.4294,-0.0981,1.1654,26.64,17.65,-26.9
2.2594,-0.6905,3.4899,1.5,-4.5524,-5.7358,2.4294,-0.0981,1.1654,26.64,17.65,-26.9
2.2594,-0.6905,3.4899,1.5,-4.5524,-5.7358,2.4294,-0.0981,1.1654,27.71,11.17,-28.54
2.2594,-0.6905,3.4899,1.5,-4.5524,-5.7358,1.9884,0.0298,1.0333,27.71,11.17,-28.54
4.6632,-0.4475,1.79,3.6996,-4.7034,-7.2551,1.9884,0.0298,1.0333,27.71,11.17,-28.54
4.6632,-0.4475,1.79,3.6996,-4.7034,-7.2551,1.9884,0.0298,1.0333,27.71,11.17,-28.54
