ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.819522,-3.8904419999999997,8.970386,-0.341468,-0.836161,0.746202,-0.476051,0.282075,-0.833793,-20.0762,18.5585,-33.7886
-7.092851,-4.450989,8.869775,-3.388928,-0.76791,0.09225499999999999,-0.8413459999999999,0.25971,-1.046793,-20.0762,18.5585,-33.7886
-7.092851,-4.450989,8.869775,-3.388928,-0.76791,0.09225499999999999,-0.8413459999999999,0.25971,-1.046793,-20.5634,18.9036,-33.3334
-7.092851,-4.450989,8.869775,-3.388928,-0.76791,0.09225499999999999,-0.8413459999999999,0.25971,-1.046793,-20.5634,18.9036,-33.3334
-6.7023850000000005,-4.601905,10.913136,-3.8295480000000004,-0.892278,1.8230709999999999,-0.7976810000000001,-0.43041,-0.7720229999999999,-20.5634,18.9036,-33.3334
-6.7023850000000005,-4.601905,10.913136,-3.8295480000000004,-0.892278,1.8230709999999999,-0.7976810000000001,-0.43041,-0.7720229999999999,-21.1371,19.6597,-33.3118
-6.7023850000000005,-4.601905,10.913136,-3.8295480000000004,-0.892278,1.8230709999999999,-0.7976810000000001,-0.43041,-0.7720229999999999,-21.1371,19.6597,-33.3118
-5.351323000000001,-4.082082,12.199519,-2.235401,0.112579,3.686597,-0.626216,-0.34521,-0.768828,-21.1371,19.6597,-33.3118
-5.351323000000001,-4.082082,12.199519,-2.235401,0.112579,3.686597,-0.626216,-0.34521,-0.768828,-21.1371,19.6597,-33.3118
-5.205197,-3.602982,12.290548,-2.235401,0.112579,3.686597,-0.626216,-0.34521,-0.768828,-22.1825,19.6579,-32.3904
-5.205197,-3.602982,12.290548,-2.621906,0.562797,3.884536,-0.626216,-0.34521,-0.768828,-22.1825,19.6579,-32.3904
-5.205197,-3.602982,12.290548,-2.621906,0.562797,3.884536,-0.689051,0.038189999999999995,-1.089393,-22.1825,19.6579,-32.3904
-6.448462,-4.592323,12.709761,-2.621906,0.562797,3.884536,-0.689051,0.038189999999999995,-1.089393,-22.1825,19.6579,-32.3904
-6.448462,-4.592323,12.709761,-3.840122,-0.42632600000000004,4.236336,-0.689051,0.038189999999999995,-1.089393,-22.2791,19.4241,-31.4963
-6.51314,-5.346906,12.206706,-3.840122,-0.42632600000000004,4.236336,-0.444101,0.20007,-0.973308,-22.2791,19.4241,-31.4963
