ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-7.4587,-1.2939,-3.1264,-6.2002,-8.7553,-9.7085,0.6965,0.4317,-1.5891,-12.61,5.14,-27.09
-7.4347,-1.1131,-3.0929,-5.9558,-8.4722,-9.7449,0.6965,0.4317,-1.5891,-12.61,5.14,-27.09
-7.4347,-1.1131,-3.0929,-5.9558,-8.4722,-9.7449,-0.7161,1.6014,-0.6985,-12.61,5.14,-27.09
-7.4347,-1.1131,-3.0929,-5.9558,-8.4722,-9.7449,-0.7161,1.6014,-0.6985,-12.61,5.14,-27.09
-6.5369,-1.7523,-2.5674,-4.8498,-8.5654,-9.3222,-0.7161,1.6014,-0.6985,-9.34,5.75,-28.52
-6.5369,-1.7523,-2.5674,-4.8498,-8.5654,-9.3222,-1.645,2.2416,-0.11900000000000001,-9.34,5.75,-28.52
-5.0274,-3.1841,-2.1879,-3.2976,-9.2162,-8.8123,-1.645,2.2416,-0.11900000000000001,-9.34,5.75,-28.52
-5.0274,-3.1841,-2.1879,-3.2976,-9.2162,-8.8123,-1.645,2.2416,-0.11900000000000001,-9.34,5.75,-28.52
-5.0274,-3.1841,-2.1879,-3.2976,-9.2162,-8.8123,-2.2213,2.6741,-0.1276,-7.76,7.67,-29.89
-4.2696,-5.6166,-2.1556,-1.0516,-11.343,-9.012,-2.2213,2.6741,-0.1276,-7.76,7.67,-29.89
-4.2696,-5.6166,-2.1556,-1.0516,-11.343,-9.012,-2.2213,2.6741,-0.1276,-7.76,7.67,-29.89
-4.2696,-5.6166,-2.1556,-1.0516,-11.343,-9.012,-2.3225,2.2459,-0.7401,-7.76,7.67,-29.89
-6.6291,-8.4334,-2.504,-2.9267,-13.8624,-9.4118,-2.3225,2.2459,-0.7401,-3.83,12.8,-31.88
-6.6291,-8.4334,-2.504,-2.9267,-13.8624,-9.4118,-2.3225,2.2459,-0.7401,-3.83,12.8,-31.88
-6.6291,-8.4334,-2.504,-2.9267,-13.8624,-9.4118,-2.3225,2.2459,-0.7401,-3.83,12.8,-31.88
-10.3652,-9.8292,-3.6699,-7.8989,-15.4377,-11.3318,-2.1723,0.3476,-0.4077,-3.83,12.8,-31.88
-10.3652,-9.8292,-3.6699,-7.8989,-15.4377,-11.3318,-2.1723,0.3476,-0.4077,-1.45,15.39,-28.26
-11.2966,-12.5167,-5.3219,-7.8989,-15.4377,-11.3318,-2.1723,0.3476,-0.4077,-1.45,15.39,-28.26
-11.2966,-12.5167,-5.3219,-7.5325,-17.3083,-12.9689,-3.5262,-1.8725,3.1598,-1.45,15.39,-28.26
-11.2966,-12.5167,-5.3219,-7.5325,-17.3083,-12.9689,-3.5262,-1.8725,3.1598,-1.45,15.39,-28.26
-5.7684,-15.5106,-4.5426,-7.5325,-17.3083,-12.9689,-3.5262,-1.8725,3.1598,-3.27,19.93,-27.38
-5.7684,-15.5106,-4.5426,-1.6173,-19.8957,-12.3359,-6.0072,-1.1577,5.7271,-3.27,19.93,-27.38
-5.7684,-15.5106,-4.5426,-1.6173,-19.8957,-12.3359,-6.0072,-1.1577,5.7271,-3.27,19.93,-27.38
-0.9668,-17.7983,-3.2617,-1.6173,-19.8957,-12.3359,-6.0072,-1.1577,5.7271,-0.21,26.4,-24.35
-0.9668,-17.7983,-3.2617,-1.6173,-19.8957,-12.3359,-6.0072,-1.1577,5.7271,-0.21,26.4,-24.35
12.5999,-20.1219,4.948,7.2107,-21.6895,-9.1929,-7.4326,-1.1704,5.8283,4.4,35.47,-16.27
12.5999,-20.1219,4.948,7.2107,-21.6895,-9.1929,-7.4326,-1.1704,5.8283,4.4,35.47,-16.27
12.5999,-20.1219,4.948,7.2107,-21.6895,-9.1929,-7.4326,-1.1704,5.8283,4.4,35.47,-16.27
14.9917,-16.0876,25.1766,14.571,-16.3116,8.0927,-10.4259,-2.354,3.6808,4.4,35.47,-16.27
14.9917,-16.0876,25.1766,14.571,-16.3116,8.0927,-10.4259,-2.354,3.6808,4.4,35.47,-16.27
14.9917,-16.0876,25.1766,14.571,-16.3116,8.0927,-10.4259,-2.354,3.6808,9.89,43.28,-1.84
17.7918,-12.3216,39.0917,18.0716,-9.1775,30.6394,-8.3998,-0.2703,2.2831,9.89,43.28,-1.84
17.7918,-12.3216,39.0917,18.0716,-9.1775,30.6394,-8.3998,-0.2703,2.2831,9.89,43.28,-1.84
13.9754,-9.7801,39.0917,18.0716,-9.1775,30.6394,-8.3998,-0.2703,2.2831,9.89,43.28,-1.84
13.9754,-9.7801,39.0917,14.6439,-4.6037,31.2217,-1.3275,-1.146,0.3571,2.25,33.12,2.74
13.9754,-9.7801,39.0917,14.6439,-4.6037,31.2217,-1.3275,-1.146,0.3571,2.25,33.12,2.74
3.8,-7.4122,39.0917,14.6439,-4.6037,31.2217,-1.3275,-1.146,0.3571,2.25,33.12,2.74
3.8,-7.4122,39.0917,2.5944,-2.0021,30.8638,3.0646,-1.1747,0.6011,2.25,33.12,2.74
2.1361,-6.7754,38.9361,2.5944,-2.0021,30.8638,3.0646,-1.1747,0.6011,2.32,31.17,1.25
2.1361,-6.7754,38.9361,2.5944,-2.0021,30.8638,3.0646,-1.1747,0.6011,2.32,31.17,1.25
2.1361,-6.7754,38.9361,3.0634,-2.7253,27.6839,4.0126,1.0836,1.8421,2.32,31.17,1.25
4.796,-7.599,31.1286,3.0634,-2.7253,27.6839,4.0126,1.0836,1.8421,2.32,31.17,1.25
4.796,-7.599,31.1286,3.0634,-2.7253,27.6839,4.0126,1.0836,1.8421,4.01,29.83,-4.49
4.796,-7.599,31.1286,5.1094,-5.5807,18.7017,5.3272,0.4711,1.0975,4.01,29.83,-4.49
1.7889,-10.0626,23.351,5.1094,-5.5807,18.7017,5.3272,0.4711,1.0975,4.01,29.83,-4.49
1.7889,-10.0626,23.351,5.1094,-5.5807,18.7017,5.3272,0.4711,1.0975,4.01,29.83,-4.49
1.7889,-10.0626,23.351,0.1242,-8.9306,10.215,6.1954,-0.3278,0.485,7.4,27.17,-11.71
-2.4165,-10.0602,16.8699,0.1242,-8.9306,10.215,6.1954,-0.3278,0.485,7.4,27.17,-11.71
-2.4165,-10.0602,16.8699,0.1242,-8.9306,10.215,6.1954,-0.3278,0.485,7.4,27.17,-11.71
-2.4165,-10.0602,16.8699,-2.2831,-10.5066,4.2655,6.1826,0.0067,0.9185,7.4,27.17,-11.71
-2.6619,-9.5383,12.5735,-2.2831,-10.5066,4.2655,6.1826,0.0067,0.9185,8.41,21.93,-21.84
-2.6619,-9.5383,12.5735,-2.2831,-10.5066,4.2655,6.1826,0.0067,0.9185,8.41,21.93,-21.84
-1.0099,-8.5938,9.1678,-1.2361,-11.1873,0.2383,6.0164,-0.1638,1.2179,8.41,21.93,-21.84
-1.0099,-8.5938,9.1678,-1.2361,-11.1873,0.2383,6.0164,-0.1638,1.2179,8.41,21.93,-21.84
-1.0099,-8.5938,9.1678,-1.2361,-11.1873,0.2383,6.0164,-0.1638,1.2179,6.18,15.44,-28.44
