ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.67,-0.74,6.99,-1.81,-0.66,-1.88,1.08,-0.14,0.25,2.0,-33.0,-24.0
-2.67,-0.74,6.99,-1.18,-2.06,-3.16,1.08,-0.14,0.25,1.0,-34.0,-22.0
-2.67,-0.74,6.99,-1.18,-2.06,-3.16,1.08,-0.14,0.25,1.0,-34.0,-22.0
-1.59,-1.2,6.47,-1.18,-2.06,-3.16,1.08,-0.14,0.05,1.0,-34.0,-22.0
-1.59,-1.2,6.47,-1.37,-3.19,-5.42,1.13,-0.25,0.05,1.0,-34.0,-22.0
-3.51,-2.47,4.08,-1.37,-3.19,-5.42,1.13,-0.25,0.05,2.0,-37.0,-22.0
-3.51,-2.47,4.08,-1.37,-3.19,-5.42,1.13,-0.25,0.05,2.0,-37.0,-22.0
-3.51,-2.47,4.08,-2.51,-3.43,-6.16,1.41,-0.23,-0.15,2.0,-37.0,-22.0
-2.78,-1.47,3.11,-2.51,-3.43,-6.16,1.41,-0.23,-0.15,2.0,-36.0,-20.0
-2.78,-1.47,3.11,-2.51,-3.43,-6.16,1.41,-0.23,-0.15,2.0,-36.0,-20.0
-2.78,-1.47,3.11,-1.28,-3.02,-9.76,1.84,-0.74,-0.35,2.0,-36.0,-20.0
-1.66,-0.55,-0.56,-1.28,-3.02,-9.76,1.84,-0.74,-0.35,2.0,-36.0,-20.0
-1.66,-0.55,-0.56,-1.28,-3.02,-9.76,1.84,-0.74,-0.35,1.0,-38.0,-18.0
-1.66,-0.55,-0.56,-1.48,-3.82,-10.79,1.41,-0.37,-0.19,1.0,-38.0,-18.0
-2.09,-1.13,-1.43,-1.48,-3.82,-10.79,1.41,-0.37,-0.19,1.0,-38.0,-18.0
-2.09,-1.13,-1.43,-1.48,-3.82,-10.79,1.41,-0.37,-0.19,1.0,-38.0,-18.0
-2.09,-1.13,-1.43,-2.23,-4.51,-10.98,1.41,-0.37,-0.19,1.0,-38.0,-16.0
-2.45,-1.63,-1.31,-2.23,-4.51,-10.98,0.77,-0.35,-0.14,1.0,-38.0,-16.0
-2.45,-1.63,-1.31,-2.23,-4.51,-10.98,0.77,-0.35,-0.14,1.0,-38.0,-16.0
-2.45,-1.63,-1.31,-3.12,-5.08,-10.34,0.77,-0.35,-0.14,1.0,-38.0,-15.0
-3.51,-1.93,-1.07,-3.12,-5.08,-10.34,0.19,-0.4,-0.1,1.0,-38.0,-15.0
-3.51,-1.93,-1.07,-3.12,-5.08,-10.34,0.19,-0.4,-0.1,1.0,-38.0,-15.0
-3.57,-1.71,-1.65,-3.43,-4.74,-10.87,0.19,-0.4,-0.1,2.0,-39.0,-16.0
-3.57,-1.71,-1.65,-3.43,-4.74,-10.87,-0.55,-0.15,0.18,2.0,-39.0,-16.0
-3.57,-1.71,-1.65,-3.43,-4.74,-10.87,-0.55,-0.15,0.18,2.0,-39.0,-16.0
-2.77,-2.34,0.11,-2.64,-5.15,-9.09,-0.55,-0.15,0.18,2.0,-39.0,-16.0
-2.77,-2.34,0.11,-2.64,-5.15,-9.09,-0.55,-0.15,0.18,0.0,-38.0,-16.0
-2.77,-2.34,0.11,-2.64,-5.15,-9.09,-1.02,0.19,0.31,0.0,-38.0,-16.0
-2.47,-2.45,1.33,-2.3,-4.95,-7.88,-1.02,0.19,0.31,0.0,-38.0,-16.0
-2.47,-2.45,1.33,-2.3,-4.95,-7.88,-1.02,0.19,0.31,0.0,-38.0,-18.0
-2.47,-2.45,1.33,-2.3,-4.95,-7.88,-1.29,0.13,0.15,0.0,-38.0,-18.0
-3.48,-1.96,1.37,-3.26,-4.11,-7.87,-1.29,0.13,0.15,0.0,-38.0,-18.0
-3.48,-1.96,1.37,-3.26,-4.11,-7.87,-1.29,0.13,0.15,0.0,-36.0,-20.0
-3.48,-1.96,1.37,-3.26,-4.11,-7.87,-1.9,0.14,0.21,0.0,-36.0,-20.0
-2.17,-1.95,2.78,-1.92,-3.61,-6.49,-1.9,0.14,0.21,0.0,-36.0,-20.0
-2.17,-1.95,2.78,-1.92,-3.61,-6.49,-1.9,0.14,0.21,0.0,-36.0,-20.0
-2.47,-1.41,9.64,-2.09,-2.5,0.3,-2.01,0.7,0.4,1.0,-36.0,-21.0
-2.47,-1.41,9.64,-2.09,-2.5,0.3,-2.01,0.7,0.4,1.0,-36.0,-21.0
-2.47,-1.41,9.64,-2.09,-2.5,0.3,-2.01,0.7,0.4,1.0,-36.0,-21.0
1.42,1.06,12.21,2.02,0.38,2.83,-2.01,0.7,0.4,1.0,-35.0,-24.0
1.42,1.06,12.21,2.02,0.38,2.83,-1.32,0.97,1.23,1.0,-35.0,-24.0
1.42,1.06,12.21,2.02,0.38,2.83,-1.32,0.97,1.23,1.0,-35.0,-24.0
2.19,-1.98,11.82,2.02,0.38,2.83,-1.32,0.97,1.23,1.0,-35.0,-24.0
2.19,-1.98,11.82,2.97,-2.31,4.07,-2.78,1.37,1.56,0.0,-33.0,-24.0
2.19,-1.98,11.82,2.97,-2.31,4.07,-2.78,1.37,1.56,0.0,-33.0,-24.0
2.19,-1.98,11.82,2.97,-2.31,4.07,-2.78,1.37,1.56,0.0,-33.0,-24.0
2.47,-3.2,18.66,3.53,-2.88,9.26,-3.54,1.08,1.67,0.0,-30.0,-27.0
2.47,-3.2,18.66,3.53,-2.88,9.26,-3.54,1.08,1.67,0.0,-30.0,-27.0
2.47,-3.2,18.66,3.53,-2.88,9.26,-3.54,1.08,1.67,0.0,-30.0,-27.0
2.52,-2.95,22.04,3.66,-1.5,12.59,-0.9,-0.32,1.37,-3.0,-27.0,-32.0
2.52,-2.95,22.04,3.66,-1.5,12.59,-0.9,-0.32,1.37,-3.0,-27.0,-32.0
2.52,-2.95,22.04,3.66,-1.5,12.59,-0.9,-0.32,1.37,-3.0,-27.0,-32.0
1.99,-1.12,18.06,3.07,0.45,8.54,-0.14,-0.05,0.59,-3.0,-27.0,-32.0
1.99,-1.12,18.06,3.07,0.45,8.54,-0.14,-0.05,0.59,-4.0,-27.0,-31.0
1.99,-1.12,18.06,3.07,0.45,8.54,-0.14,-0.05,0.59,-4.0,-27.0,-31.0
1.68,-1.42,17.18,2.88,-0.11,7.37,-0.14,-0.05,0.59,-4.0,-27.0,-31.0
1.68,-1.42,17.18,2.88,-0.11,7.37,0.17,0.27,0.21,-4.0,-27.0,-31.0
1.68,-1.42,17.18,2.88,-0.11,7.37,0.17,0.27,0.21,-4.0,-28.0,-31.0
1.62,-1.99,17.25,2.66,-0.41,7.37,0.17,0.27,0.21,-4.0,-28.0,-31.0
1.62,-1.99,17.25,2.66,-0.41,7.37,0.66,0.22,-0.05,-4.0,-28.0,-31.0
1.62,-1.99,17.25,2.66,-0.41,7.37,0.66,0.22,-0.05,-4.0,-28.0,-31.0
-0.02,-1.09,15.2,0.94,0.34,4.94,0.66,0.22,-0.05,-4.0,-28.0,-31.0
-0.02,-1.09,15.2,0.94,0.34,4.94,1.01,0.26,-0.21,-4.0,-28.0,-31.0
-1.78,0.26,12.37,0.94,0.34,4.94,1.01,0.26,-0.21,-4.0,-28.0,-31.0
-1.78,0.26,12.37,-0.57,1.37,2.33,1.01,0.26,-0.21,-4.0,-28.0,-31.0
-1.78,0.26,12.37,-0.57,1.37,2.33,1.01,0.26,-0.21,-4.0,-30.0,-30.0
-1.36,-0.19,11.38,-0.57,1.37,2.33,0.7,0.21,-0.11,-4.0,-30.0,-30.0
-1.36,-0.19,11.38,-0.19,0.52,1.7,0.7,0.21,-0.11,-4.0,-30.0,-30.0
-1.36,-0.19,11.38,-0.19,0.52,1.7,0.7,0.21,-0.11,-3.0,-30.0,-29.0
