ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-4.7149,-1.9966,-1.0148,-2.6118,-8.346,-7.6633,2.3008,0.3987,-2.8589,-16.1,10.7,-33.91
-4.7149,-1.9966,-1.0148,-2.6118,-8.346,-7.6633,2.3008,0.3987,-2.8589,-16.1,10.7,-33.91
-6.3573,-1.3597,-3.0043,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21
-6.3573,-1.3597,-3.0043,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21
-6.3573,-1.3597,-3.0043,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21
-6.5668,-1.3286,-3.1348,-4.4637,-7.8493,-10.5149,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3
-6.5668,-1.3286,-3.1348,-4.4637,-7.8493,-10.5149,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3
-5.3542,-1.5165,-3.2486,-2.533,-7.9109,-10.161,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3
-5.3542,-1.5165,-3.2486,-2.533,-7.9109,-10.161,-0.4189,1.8187,-0.6165,-13.7,0.26,-39.3
-5.3542,-1.5165,-3.2486,-2.533,-7.9109,-10.161,-0.4189,1.8187,-0.6165,-13.7,0.26,-39.3
-4.041,-2.4132,-3.2785,-0.5752,-8.6037,-10.0935,-0.4189,1.8187,-0.6165,-12.1,1.55,-38.55
-4.041,-2.4132,-3.2785,-0.5752,-8.6037,-10.0935,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55
-4.041,-2.4132,-3.2785,-0.5752,-8.6037,-10.0935,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55
-4.4839,-4.1861,-3.3515,-0.72,-10.2723,-10.1098,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55
-4.4839,-4.1861,-3.3515,-0.72,-10.2723,-10.1098,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0
-6.8229999999999995,-6.9286,-4.0123,-0.72,-10.2723,-10.1098,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0
-6.8229999999999995,-6.9286,-4.0123,-3.2849,-13.3477,-11.4231,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0
-6.8229999999999995,-6.9286,-4.0123,-3.2849,-13.3477,-11.4231,-1.2253,0.6544,-0.4621,-8.8,1.52,-40.0
-9.805,-10.4684,-6.8901,-3.2849,-13.3477,-11.4231,-1.2253,0.6544,-0.4621,-3.98,4.72,-39.22
-9.805,-10.4684,-6.8901,-6.3084,-16.4686,-14.5563,-1.2253,0.6544,-0.4621,-3.98,4.72,-39.22
-9.805,-10.4684,-6.8901,-6.3084,-16.4686,-14.5563,-2.2554,-1.4911,1.3681,-3.98,4.72,-39.22
-11.110999999999999,-13.0051,-8.5373,-6.3084,-16.4686,-14.5563,-2.2554,-1.4911,1.3681,-3.98,4.72,-39.22
-11.110999999999999,-13.0051,-8.5373,-5.2761,-18.8674,-15.3531,-2.2554,-1.4911,1.3681,-4.87,6.67,-38.44
-6.0054,-15.9392,-6.1874,-5.2761,-18.8674,-15.3531,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44
-6.0054,-15.9392,-6.1874,-5.2761,-18.8674,-15.3531,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44
-6.0054,-15.9392,-6.1874,0.0675,-20.9539,-12.4952,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44
2.4772,-18.999000000000002,-1.9892,0.0675,-20.9539,-12.4952,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88
2.4772,-18.999000000000002,-1.9892,0.0675,-20.9539,-12.4952,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88
2.4772,-18.999000000000002,-1.9892,9.2205,-22.5942,-8.3031,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88
10.5158,-20.067999999999998,3.0853,9.2205,-22.5942,-8.3031,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88
10.5158,-20.067999999999998,3.0853,9.2205,-22.5942,-8.3031,-7.5082,-2.0919,4.5479,4.58,40.47,-16.97
10.5158,-20.067999999999998,3.0853,12.4199,-19.9613,-0.9464,-7.5082,-2.0919,4.5479,4.58,40.47,-16.97
